13,153.5473,154.1727,153.989,154.7061,154.987,155.74,156.4276,252.9795,252.8797,252.9588,253.0418,252.9301,253.3954,252.8946,252.8248,157.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
14,154.7737,154.6774,155.2249,155.6437,155.7698,156.5136,155.9341,252.7288,252.6246,252.7079,252.7917,252.6772,252.884,252.8946,252.8248,157.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
15,156.736,156.696,156.7079,157.0501,157.3353,158.3185,158.6482,252.9796,253.1349,252.9588,253.5419,253.183,253.1397,252.8946,252.8248,157.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
16,155.2643,155.182,154.9777,156.1125,156.2916,156.5136,157.4145,253.2303,252.8797,252.9588,253.2918,252.6772,252.884,252.6227,252.5735,157.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
17,155.2643,155.182,154.9777,155.8781,156.0307,156.7714,157.4145,252.7289,253.1349,252.9588,253.2918,252.9301,253.1397,253.1665,252.3682,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
18,153.5473,153.6681,153.4947,154.9405,154.7261,155.74,155.194,252.7289,252.8797,252.7079,253.2918,252.9301,252.6283,252.6227,252.3682,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
19,156.9813,157.453,157.4494,158.8983,158.379,159.6078,159.1417,252.9796,253.1349,252.7079,253.0418,253.1831,252.884,252.8946,252.8709,157.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
20,154.5011,154.9297,154.9777,155.8516,156.0307,156.7714,156.6744,252.9796,253.3901,252.457,253.0418,253.1831,252.884,252.8946,252.8709,157.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
21,154.2558,154.425,154.9777,155.3829,155.5089,156.2557,155.9342,252.9795,253.1349,252.9588,253.0418,253.436,253.1397,253.1665,252.6196,157.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
22,156.9813,157.453,157.4494,157.9878,158.1181,158.8342,157.4146,252.4781,253.3901,253.2098,253.0418,253.1831,252.884,252.6228,252.8709,157.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
23,154.5285,154.9297,155.4721,156.1125,155.7698,156.7714,156.1808,252.2274,253.1349,252.9588,252.7917,253.436,253.1397,253.1665,252.8248,157.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
24,156.4907,156.696,156.9551,157.5189,157.8571,158.3185,157.908,252.7288,252.8797,252.4569,253.0418,252.6772,253.3954,252.6227,252.5735,157.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
25,156.2454,156.1913,155.9664,157.0501,157.0744,157.545,157.1678,252.7288,253.1349,252.9588,253.0418,252.9301,253.1397,253.1665,253.0762,157.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
26,155.7549,155.6867,155.4721,156.5813,156.5526,157.2871,157.1678,252.9796,253.1349,252.7079,253.0418,252.9301,252.884,252.8946,252.8248,157.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
27,154.2831,154.1727,154.2362,155.1749,155.5089,155.9979,156.1809,252.9796,252.8797,253.2098,253.0418,252.6772,253.1397,252.8946,252.6196,157.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
28,155.2643,155.6867,155.7193,156.5813,157.0744,157.545,157.908,252.9796,253.3901,252.7079,253.0418,252.9301,252.6283,252.8946,252.3682,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
29,155.2643,155.6867,155.7193,156.3203,156.5526,157.2872,157.4146,252.9796,253.3901,252.9589,253.5419,253.1831,252.884,252.8946,252.6196,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
30,155.2368,155.6867,155.7193,156.086,156.2916,157.545,157.4146,252.9796,253.1349,252.7079,253.0418,253.1831,252.6283,252.8946,252.6196,157.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,154.7463,155.6867,155.2249,155.8516,155.5089,156.7714,155.6875,252.9795,253.1349,252.457,253.0418,253.1831,253.1397,252.8947,252.8709,157.7474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
32,156.9534,157.453,156.7079,157.9609,157.5962,158.3185,157.6613,252.9795,253.1349,252.9588,253.2918,253.436,253.1397,252.8947,252.6196,157.2474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
33,154.5285,154.9297,154.7306,155.6172,155.7698,156.2557,154.9473,252.7288,253.1349,252.9588,252.7917,252.9301,252.6283,252.3508,252.8709,157.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
34,156.0002,155.939,156.4608,157.2578,157.5962,158.0607,158.8949,252.2274,252.6246,252.9588,252.7917,252.9301,253.1397,252.8946,252.8709,157.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
35,155.5095,155.6867,155.7193,156.5813,156.2916,157.545,156.4276,252.4781,253.1349,253.2098,252.5417,252.6772,253.3954,252.8946,252.3222,157.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
36,152.5662,152.9111,152.506,153.2997,153.6824,154.193,154.7005,252.7288,253.1349,253.7117,253.2918,252.6772,253.1397,253.1665,252.8248,157.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
37,154.5285,154.9297,154.7306,155.4093,156.0307,156.5136,156.1808,252.9796,252.8797,253.2098,253.2918,252.9301,253.1397,252.8946,252.8248,157.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
38,156.2454,156.1913,156.2136,156.8157,156.8135,157.8028,157.908,252.9796,253.1349,253.4607,253.2918,253.183,253.3954,252.8946,252.3222,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
39,156.9813,156.9483,156.2136,157.5189,157.8571,158.3185,158.1547,253.2303,253.1349,252.9588,253.0418,252.6772,252.6283,252.8946,252.6196,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
40,156.4907,156.9483,156.7079,157.7533,157.8571,158.3185,158.6482,253.2303,252.6246,252.206,253.2918,252.9301,252.884,253.1665,252.8709,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
41,155.5096,156.1913,155.9664,156.789,157.3353,157.545,157.4146,252.4781,253.1349,252.7079,253.0418,253.1831,252.6283,252.8946,252.8709,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
42,154.7737,154.9297,154.9777,155.6172,156.0307,156.5136,156.6744,253.2303,253.1349,252.457,253.2918,253.1831,252.884,252.8946,252.6196,157.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
43,154.5011,155.182,154.9777,155.3829,156.0307,156.7714,156.1809,252.7288,253.1349,252.9589,253.0418,252.9301,252.6283,252.8946,252.8709,157.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
44,152.5391,153.1634,153.0003,153.7424,154.2043,154.9665,155.194,252.9795,253.3901,253.2098,253.2918,253.1831,252.884,252.6228,252.8709,157.7475,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
45,155.7272,156.1913,155.4721,156.789,157.3353,158.0607,157.4146,252.4781,253.1349,252.7079,253.0418,253.1831,253.1397,252.6228,252.6196,157.7475,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
46,155.7548,155.6867,155.7193,156.5813,156.5526,157.545,156.4276,252.7288,253.3901,252.7079,253.2918,253.1831,253.3954,252.8946,253.0762,157.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
47,155.7548,156.1913,155.7193,156.5813,156.2916,157.545,157.1678,252.7288,253.1349,253.2098,253.5419,253.183,253.3954,253.1665,252.5735,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
48,156.2454,156.4437,156.2136,157.5189,157.0744,158.3185,158.6482,252.9796,253.3901,253.4607,253.5419,253.183,253.3954,253.4385,252.8248,157.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
49,155.7549,155.182,155.4721,156.3469,156.2916,157.0293,156.921,252.7289,252.8797,252.9588,253.0418,252.6772,253.1397,253.1665,252.8248,157.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
50,155.019,154.9297,154.9777,155.6437,155.7698,156.5136,156.9211,252.4781,252.8797,253.2098,253.2918,252.6772,252.884,253.1665,252.8248,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
51,154.2831,154.425,154.4834,155.3829,155.5089,155.9979,156.6744,253.2303,253.1349,252.9588,253.2918,252.6772,253.1397,253.1665,252.6196,156.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
52,154.2831,154.6774,153.989,155.6172,155.5089,156.5136,156.4276,253.2303,253.6453,252.9589,253.2918,253.436,252.6283,252.8946,252.3682,156.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
53,155.7548,155.6867,155.4721,156.3203,156.8135,157.2872,157.1678,252.9796,253.3901,252.7079,253.2918,253.436,252.884,253.1665,253.1223,156.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
54,154.9915,155.4344,155.2249,156.086,156.2916,157.0293,157.4146,253.481,253.3901,252.9589,253.7919,253.6889,252.884,253.1665,252.6196,157.2474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
55,156.2177,156.696,156.4608,157.2578,157.5962,158.0607,156.9211,252.9795,253.6453,253.2098,253.0418,253.6889,253.3954,252.8947,253.1223,157.7474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
56,154.2558,154.425,154.4834,155.3829,154.987,156.2557,154.9473,252.7288,253.3901,253.2098,253.0418,253.436,253.3954,252.8947,253.1223,157.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
57,155.2643,155.4344,155.4721,156.5547,156.2916,157.545,157.4146,252.9795,253.6453,253.2098,253.0418,253.436,253.3954,253.1666,253.1223,157.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
58,156.736,157.2007,157.2023,158.1952,157.8571,158.8342,158.4014,252.9795,253.3901,253.2098,253.0418,252.9301,253.1397,253.7104,252.8709,157.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
59,156.0002,155.939,156.2136,157.0501,156.8135,157.8028,157.4145,253.2303,253.6453,253.7117,253.2918,253.436,253.1397,253.4385,253.0762,157.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
60,156.2454,155.6867,156.2136,156.8157,157.0744,157.8028,158.6482,252.9795,252.8797,252.9588,253.7919,252.9301,253.3954,253.4385,253.0762,157.7474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
61,156.736,156.4437,156.4608,157.5189,157.5962,158.0607,157.1678,253.481,253.1349,253.4607,253.7919,253.436,253.3954,253.7104,253.0762,157.9974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
62,154.5284,154.9297,154.7306,155.1485,155.7698,156.2557,156.6743,252.9796,252.8797,253.2098,253.5419,252.9301,252.884,252.6227,252.8709,157.7474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
63,155.2643,155.4344,155.2249,156.5547,156.5526,157.2872,157.1678,253.2303,253.1349,252.7079,253.5419,253.436,252.884,253.1665,252.8709,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
64,155.7549,156.4437,156.2136,157.0234,157.3353,157.8028,157.908,253.2303,253.3901,253.2098,253.5419,253.436,252.884,253.1665,252.8709,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
65,153.7653,154.1727,154.2362,154.4454,154.987,155.4822,153.7136,253.2303,253.6453,253.2098,253.7919,253.1831,253.1397,252.8947,253.3736,157.7474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
66,153.0296,153.4157,153.0003,154.211,154.4652,155.2244,155.6874,253.2303,253.3901,253.4607,253.2918,253.436,253.6511,253.4386,252.8709,157.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
67,153.7926,154.6774,154.4834,155.1485,155.2479,155.9979,156.4276,252.9795,253.6453,253.4607,253.2918,253.9418,253.6511,253.1666,252.8709,157.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
68,155.7548,156.1913,156.2136,156.789,157.0744,157.8028,157.1678,253.2303,253.3901,253.4607,253.2918,253.436,253.9068,253.7104,253.0762,157.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
69,155.7548,155.6867,155.4721,156.5813,156.5526,157.0293,156.921,253.2303,253.6453,253.4607,253.5419,253.436,253.6511,253.1665,253.3275,157.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
70,153.302,153.6681,153.4947,154.0029,154.4652,154.7087,154.9472,253.2303,253.1349,253.2098,253.5419,253.436,253.6511,253.4385,253.0762,157.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
71,158.2077,157.9577,157.4494,158.691,158.9008,159.3499,160.1286,253.481,253.3901,253.7117,254.042,253.436,253.3954,253.9823,253.3736,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
72,157.9624,157.7053,157.9438,158.4566,158.6399,159.0921,159.1417,253.7318,253.9005,253.2098,253.7919,253.183,253.3954,253.9823,253.1223,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
73,154.5285,155.182,155.2249,156.086,156.2916,157.0293,156.9211,253.2303,253.3901,253.7117,253.5419,253.9418,253.3953,253.4385,253.3736,157.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
74,158.2077,158.4623,158.6853,159.6014,159.9445,160.6392,160.1286,253.7318,253.9005,253.4608,253.7919,253.6889,253.6511,253.1666,253.1223,157.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
75,156.463,156.696,156.4608,157.0234,157.5962,158.3185,157.4146,253.2303,253.6453,253.2098,253.5419,253.9418,253.6511,253.4386,253.3736,157.7474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
76,154.7463,155.4344,155.7193,156.3203,156.8135,157.2872,156.1809,253.481,253.6453,253.9626,253.5419,253.436,253.6511,253.1666,253.3736,157.9975,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
77,156.9534,157.7053,157.4494,158.1952,158.1181,159.0921,159.8819,253.2303,253.9005,253.7117,253.2918,253.9418,253.9068,253.4386,253.3736,158.4975,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
78,155.019,155.4344,155.2249,156.3469,156.2916,157.2872,155.6874,253.481,253.9005,253.9626,253.5419,253.9418,253.9068,253.4385,253.3736,157.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
79,154.7737,154.6774,154.9777,155.6437,155.7698,156.5136,156.921,253.2303,253.3901,253.7117,253.5419,253.436,253.6511,253.4385,253.3275,157.9974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
80,156.736,156.9483,156.9551,157.5189,157.5962,158.5764,157.4145,253.7318,253.3901,253.4607,253.2918,253.436,253.6511,253.7104,253.3275,158.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
81,156.0002,156.1913,155.9664,156.8157,156.5526,157.8028,158.1547,253.481,253.3901,253.4607,253.2918,253.183,253.1397,253.7104,253.3275,157.9974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
82,157.2266,157.453,157.6966,158.2222,158.6399,158.8342,159.3884,253.7318,253.6452,253.4607,253.5419,253.183,253.3954,253.4385,253.0762,157.7474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
83,157.2266,156.696,157.2023,158.2222,158.1181,158.8342,158.8949,253.2303,253.1349,253.2098,253.2918,253.6889,253.6511,253.4385,253.0762,157.9974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
84,154.2831,154.1727,153.989,154.9405,154.987,155.9979,155.6874,253.481,253.6453,253.4607,254.042,253.9418,253.3953,253.7104,253.3736,157.9974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
85,154.0378,154.425,153.7419,154.7061,154.987,155.74,154.9473,253.481,253.3901,252.9589,253.7919,253.436,253.1396,253.4385,253.3736,157.7474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
86,154.0379,154.1727,153.989,154.9141,155.248,155.9979,154.9473,253.481,253.3901,252.9589,253.7919,253.6889,253.3953,253.7104,253.625,157.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
87,156.2454,156.1913,156.4608,157.4921,157.5963,158.3185,158.1548,253.2303,253.3901,252.9589,253.5419,253.436,253.1396,253.4385,253.1223,157.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
88,155.2368,155.6867,155.7193,156.5547,156.8135,157.8028,157.1678,253.2303,253.9005,253.2098,253.5419,253.6889,253.1396,253.4385,253.1223,157.2474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
89,155.9725,156.696,156.4608,157.0234,157.5962,158.3185,157.908,253.2303,253.6453,252.9589,253.5419,253.436,253.6511,253.4385,253.1223,157.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
90,155.482,155.939,155.9664,156.5547,156.2916,157.2872,156.4276,253.2303,253.9005,253.4607,253.2918,253.9418,253.6511,253.4386,253.1223,157.9974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
91,156.463,157.453,156.9551,157.9609,158.379,158.5764,158.1548,253.481,253.6453,253.2098,253.5419,253.436,253.6511,253.1666,252.8709,157.7474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
92,156.0002,156.1913,156.4608,157.0234,157.3353,158.3185,157.6613,252.9795,253.3901,253.2098,253.2918,253.436,253.3954,253.1666,253.1223,157.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
93,155.019,155.6867,155.2249,156.086,156.2916,157.0293,157.1678,252.7749,253.6453,253.4607,253.5419,253.6889,253.6511,253.1666,253.3736,157.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
94,157.2265,157.2007,157.6966,157.7533,158.379,159.0921,159.3884,253.0257,253.9005,253.7117,253.5419,253.436,253.9068,253.1665,253.0762,157.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
95,156.2454,156.4437,156.4608,157.2845,157.5962,157.8028,157.4145,253.2303,253.3901,253.7117,253.7919,253.436,253.6511,253.7104,253.3275,157.7474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
96,155.2643,155.182,155.4721,156.3469,156.2916,156.7714,157.4145,253.2303,253.3901,253.2098,253.5419,253.6889,253.9068,253.4385,253.0762,157.9974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
97,157.7171,157.7053,157.6966,158.4566,158.9008,159.3499,159.6351,253.7318,253.3901,253.4607,253.7919,253.436,253.6511,253.7104,253.3275,157.7474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
98,156.0002,156.1913,155.7193,156.8157,156.8135,158.0607,157.908,253.2303,253.3901,253.4607,253.7919,253.436,253.1397,253.1665,253.0762,157.7474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
99,157.2265,157.7053,157.2023,158.1952,158.64,159.3499,159.6351,253.481,253.3901,253.2098,253.7919,253.183,253.3954,253.4385,253.1223,157.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
100,156.0002,155.939,156.2136,157.0234,157.0744,157.8028,158.1548,253.481,253.6453,252.9589,253.5419,253.1831,253.1396,253.4385,252.8709,157.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
101,154.7737,154.6774,154.9777,155.8516,156.0307,156.7714,155.9342,253.2303,253.6453,253.2098,253.5419,253.436,253.1396,253.4385,252.8709,157.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
102,156.2177,156.696,156.4608,157.0234,157.5962,158.3185,157.9081,253.7318,253.9005,253.2098,253.2918,253.436,253.3954,253.7104,252.8709,157.7474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
103,155.2368,155.4344,155.2249,155.8516,156.2916,156.7714,156.4276,253.2303,253.6453,252.9588,253.5419,253.1831,253.6511,252.8947,253.3736,157.9974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
104,154.5011,154.6774,154.7306,155.6172,155.2479,155.9979,156.6744,252.4781,253.6453,253.4607,253.0418,253.436,253.3954,252.8947,253.1223,157.7474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
105,154.7737,155.4344,155.4721,155.8516,156.2916,156.7714,157.4146,252.9795,253.3901,253.2098,253.0418,253.1831,253.3954,253.4386,253.1223,157.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
106,157.7171,158.21,158.191,158.664,158.9008,159.6078,159.3884,252.7288,253.3901,253.2098,252.7917,253.1831,253.3954,253.1665,252.8709,157.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
107,155.7548,156.1913,156.2136,157.0501,157.0744,157.8028,157.6612,252.9795,253.3901,253.7117,253.0418,253.436,253.3954,253.1665,253.3275,158.2475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
108,156.9813,156.9483,156.9551,157.7533,158.1181,158.8342,159.6351,252.9795,252.8797,253.7117,253.5419,252.9301,253.1397,252.6227,252.8248,157.7474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
109,156.9813,156.9483,156.7079,157.7533,157.5962,158.8342,157.908,253.2303,253.1349,252.9588,253.5419,252.9301,253.1397,253.4385,252.5735,157.9974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
110,153.5473,153.4157,152.7532,153.7685,154.2043,154.9665,155.1939,252.9796,252.6246,253.2098,253.5419,253.436,253.3954,253.1665,252.8248,157.7474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
111,153.7926,153.6681,153.7419,154.4717,154.7261,155.4822,154.7005,253.2303,252.8797,253.2098,253.5419,253.183,253.1397,253.1665,252.8709,157.9974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
112,154.2831,154.425,154.2362,154.9405,155.2479,155.74,154.4538,252.9796,252.6246,252.9588,253.0418,252.9301,253.1397,253.1665,252.8709,157.7474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
113,153.7926,154.1727,153.7419,154.9141,154.987,155.74,154.7005,253.2303,253.1349,252.7079,253.0418,253.1831,252.884,253.4385,252.8709,156.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
114,154.0378,153.9204,153.7419,154.9141,155.2479,155.74,155.6874,253.2303,253.3901,252.9589,253.2918,253.436,253.1396,253.1665,252.6196,156.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
115,154.2832,154.6774,154.4834,155.1485,155.2479,156.2557,155.6875,253.481,253.1349,252.9589,253.5419,253.436,253.1396,253.4385,253.1223,156.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
116,154.5011,154.6774,154.9777,155.8516,155.7698,156.5136,154.9473,253.2303,253.6453,252.9589,253.5419,253.6889,253.3954,253.1666,253.1223,157.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
117,157.1987,157.7053,157.2023,158.1952,158.1181,159.0921,158.6482,252.4781,253.1349,252.7079,253.2918,253.436,253.3954,253.1666,252.8709,157.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
118,153.5201,153.9204,153.989,154.211,154.987,155.4822,155.194,252.7288,253.3901,252.9588,253.0418,253.436,253.1397,252.6228,252.8709,157.4975,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
119,158.1796,158.7146,158.9325,159.367,159.6836,160.6392,160.1286,253.2303,253.3901,253.4607,253.2918,253.9418,253.3954,252.8947,252.8709,157.7475,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
120,153.0567,153.6681,153.4947,154.2373,154.2043,154.9665,153.9603,253.2303,253.6453,253.4607,253.2918,253.436,253.3954,252.8947,253.1223,158.2475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
121,155.7549,155.939,155.9664,156.5813,156.5526,157.8028,158.1547,252.9795,253.3901,253.2098,253.5419,253.436,253.9068,253.4385,253.0762,157.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
122,157.2266,156.696,156.7079,157.5189,157.5962,158.5764,158.8949,253.481,253.6453,253.4607,253.5419,253.6889,253.9068,253.9823,253.3275,157.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
123,156.0002,155.939,155.7193,157.0501,157.0744,157.545,156.921,253.481,253.3901,253.4607,253.5419,253.6889,253.3954,253.7104,253.3275,157.7474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
