32,18.64152,28.00845,21.75126,35.86375,49.31407,63.94628,62.17624,107.3094,107.9395,108.16,108.2679,108.2541,108.1597,107.6841,107.815,61.24901,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
33,43.41509,40.12022,40.28927,36.56696,39.39908,54.9216,57.24162,107.3094,107.9395,107.909,108.0178,107.7483,107.6483,107.4122,107.5832,61.74898,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
34,30.90564,31.0364,32.37972,26.95643,33.13698,37.38792,62.6697,107.5601,107.4293,107.4071,107.7678,107.7483,107.904,107.956,107.5832,61.24899,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
35,41.45288,45.67146,40.0421,52.50631,52.1842,53.11665,54.52756,107.5602,107.6845,107.909,108.0178,107.7483,107.6483,107.4122,107.3318,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
36,26.4906,24.47585,21.99844,27.19078,49.83591,62.14131,62.17624,108.0617,108.1948,107.909,108.0178,107.7483,108.4154,107.6841,107.5636,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
37,32.3774,45.41912,40.53642,54.61599,46.18302,52.8588,59.4622,107.5602,107.4293,107.6581,108.2679,107.4953,107.6483,107.6841,107.3123,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
38,40.96236,38.60625,33.12122,41.02062,39.92092,46.67045,52.06025,107.8109,107.6844,107.909,108.0178,107.4953,107.904,108.228,107.5832,60.99902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
39,39.49067,43.14816,42.01947,44.06786,51.92328,53.37449,57.24162,107.8109,107.6844,107.909,108.0178,107.2424,107.904,107.6841,107.3318,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
40,33.84915,32.04571,33.12122,35.86375,44.35661,45.63905,56.50141,108.0616,107.6844,107.6581,108.0178,107.4953,107.3926,107.6841,107.3318,60.99902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
41,36.7925,29.01777,29.16645,31.41009,23.22203,31.97313,58.22853,107.8109,107.4293,107.6581,108.2679,108.0012,107.6483,107.6841,107.5637,60.49897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
42,36.30193,45.41912,42.51381,51.33435,55.31529,62.65701,58.96872,107.8109,107.6845,107.909,108.2679,108.0012,107.6483,107.956,107.5637,60.24898,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
43,26.73582,36.83996,31.88535,39.84179,51.6624,59.30499,61.18936,108.0616,107.6845,107.6581,107.7678,108.0012,107.3926,107.956,107.5637,60.49897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
44,39.73588,34.06433,36.82882,37.49815,45.66122,60.59422,62.17629,107.8109,107.9395,107.6581,107.5178,108.0012,107.6483,107.4122,107.815,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
45,26.98116,51.475,33.12124,57.65339,58.44634,59.04716,59.21552,107.8109,108.1946,108.16,107.7678,108.0012,107.6483,107.1403,107.815,60.99902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
46,45.3774,48.69939,48.446,49.45913,50.09684,54.14806,57.98186,107.3095,107.9395,107.4071,107.5178,108.0012,107.6483,107.4122,107.5637,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
47,16.92454,15.1397,18.53801,18.04912,9.654105,22.94848,46.1387,107.3094,107.6845,107.6581,107.7678,107.7483,107.6483,107.6841,107.3318,60.99902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
48,41.69817,41.88652,47.21012,42.19263,50.09684,54.40588,56.008,107.3094,108.1948,107.909,107.7678,107.4953,107.3926,107.1403,107.0805,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
49,42.18878,41.38187,48.69315,44.53666,52.96696,55.43727,58.72205,107.0587,107.9396,108.16,107.7678,107.4953,107.904,107.6841,107.3318,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
50,26.49066,35.07365,31.88535,39.3798,51.92328,63.43055,65.38374,107.5602,107.6844,107.6581,108.0178,107.4953,107.6483,107.6841,107.0805,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
51,34.585,52.23199,46.22142,54.61599,54.27161,57.50006,57.24162,107.8109,107.9396,107.909,108.2679,107.7482,107.6483,107.956,107.5832,60.99902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
52,25.26418,29.77476,21.99842,35.39494,47.22675,53.37449,64.15009,107.5602,107.9396,107.6581,107.7678,108.0012,107.6483,107.6841,107.815,60.49897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
53,20.60381,15.64436,18.29082,30.47248,55.57621,57.50006,59.4622,108.0616,107.9396,107.6581,108.2679,108.0012,107.6483,107.6841,107.5637,60.49897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
54,27.22643,37.84926,31.14384,40.31051,44.87846,53.11667,47.37235,107.8109,107.9396,107.4071,108.2679,108.0012,107.6483,107.6841,107.815,60.49897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
55,29.92455,27.5038,31.14384,30.23289,45.66122,46.41262,63.16321,107.5602,107.9395,107.4071,107.7678,108.0012,107.6483,107.1403,107.5637,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
56,27.47172,31.54106,22.49279,43.82596,55.31525,58.27362,57.48835,107.3095,107.9395,107.1562,107.5178,107.7482,107.3926,107.4122,107.3123,61.24901,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
57,29.1887,28.51311,33.12124,29.5298,36.26803,56.98438,62.42297,107.5602,107.9395,107.4071,107.5178,107.7482,107.3926,106.8684,107.3123,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
58,19.86794,26.99914,29.90799,33.74834,31.04962,39.45071,46.1387,107.3094,107.6845,107.909,107.7678,107.7483,107.6483,106.8683,107.3123,60.99902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
59,37.28305,41.38187,40.78362,48.05271,48.27039,61.62562,57.73507,106.808,107.4293,107.6581,107.7678,107.2424,107.6483,107.4122,107.3318,61.24901,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
60,36.79244,44.66214,40.53644,47.5839,52.1842,57.7579,57.9818,107.0587,107.4293,107.4071,107.5178,107.4953,107.6483,107.6841,107.3318,61.24899,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
61,30.90564,40.12022,30.15516,47.1151,44.87842,37.90365,49.09948,107.0587,107.9396,107.6581,107.5178,107.2424,107.6483,107.4122,107.0805,60.99899,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
62,39.98119,30.78407,36.08732,36.09816,36.78987,51.05386,56.50141,107.0587,107.6845,107.909,107.7678,107.2424,107.1369,106.8683,107.0805,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
63,31.88683,31.0364,29.16647,36.33256,47.48763,62.39916,61.92951,107.3095,107.9396,107.909,107.7678,107.4953,107.3926,107.956,107.0805,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
64,22.8114,14.63504,9.88692,15.70503,36.78987,52.34309,57.73507,107.3095,107.1741,107.909,107.7678,107.4953,107.904,107.6841,107.3318,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
65,13.98121,22.70956,14.83039,19.92434,35.48527,39.45071,51.56679,107.3095,107.1741,107.4071,107.7678,106.9894,107.3926,107.4122,107.0805,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
66,27.71707,31.79338,28.17775,33.98853,34.70254,42.54489,56.25468,107.5602,107.6844,107.6581,107.7678,107.7483,107.1369,107.4122,107.0805,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
67,27.9623,41.38187,33.36839,48.75592,55.31529,58.01575,57.73507,107.5602,107.4293,107.909,107.5178,107.2424,107.1369,107.4122,106.8291,60.49897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
68,21.83016,11.85943,15.81907,23.44039,42.00833,44.34982,53.54064,107.5602,107.9396,107.6581,108.0178,107.2424,107.3926,107.6841,107.3123,60.24898,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
69,23.79243,23.46654,18.78517,25.08121,36.00714,52.08525,48.60607,107.3095,107.6845,107.4071,107.5178,107.7482,107.3926,107.6841,107.061,59.99897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
70,33.84908,45.92378,42.51381,37.49815,34.1807,50.28034,53.78742,107.5602,107.6845,107.4071,108.0178,108.2541,107.1369,107.956,107.3123,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
71,33.35852,43.65282,41.27795,40.77924,44.61753,55.43729,59.70898,107.0588,107.6843,107.4071,107.5178,108.0012,107.3926,107.4122,107.3123,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
72,32.86795,21.19558,26.44756,22.26454,35.48527,47.44402,52.55372,107.0587,107.9395,107.6581,107.5178,108.0012,107.6483,107.6841,107.5637,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
73,32.86791,46.42843,43.7497,37.73898,33.3979,41.77137,54.52756,107.0587,107.9395,107.4071,107.5178,107.7482,107.3926,107.4122,107.0805,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
74,17.16978,32.29804,30.40234,39.6142,44.87842,52.34309,60.20238,107.0587,107.1741,107.909,107.5178,107.7483,107.6483,107.1403,107.0805,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
75,38.75476,32.55037,36.3345,31.41009,36.78987,45.12336,59.46223,107.3095,107.9396,107.6581,107.5178,107.7483,107.6483,107.1403,106.8291,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
76,35.56614,33.30735,36.08732,41.95823,40.18184,49.24892,60.44917,107.5602,107.6845,107.909,107.5178,107.2424,107.6483,107.6841,107.0805,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
77,39.73595,42.39117,39.30056,52.97512,55.31525,57.24221,56.74814,107.5602,107.4293,107.909,108.0178,107.4953,107.6483,107.4122,107.0805,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
78,30.41519,35.57831,32.62687,38.20778,55.05437,60.33637,62.42297,107.3095,107.9396,107.909,108.5179,107.7483,107.904,107.6841,107.3318,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
79,43.66048,38.10159,37.32317,44.77107,48.53135,57.50006,61.1893,107.3095,107.1741,107.4071,107.7678,107.4953,107.3926,107.6841,107.5637,60.49897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
80,41.2076,37.34462,42.76099,35.86375,43.05201,52.08525,59.95566,107.8109,107.6845,107.4071,107.7678,107.4953,107.3926,107.956,107.5637,60.49897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
81,41.45282,43.90515,43.25533,45.94308,46.96582,52.08525,60.94258,107.8109,107.6845,107.6581,108.0178,107.7483,107.3926,107.4122,107.5637,60.74896,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
82,32.86791,42.13884,33.3684,53.67838,49.57503,59.82068,58.47532,107.5602,107.6845,107.4071,108.0178,107.4953,107.3926,107.4122,107.3123,60.24898,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
83,35.0755,44.15748,39.05339,41.48232,46.44398,51.31174,56.99493,107.0588,107.6845,107.4071,108.0178,108.0012,107.3926,107.4122,107.3123,60.24898,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
84,19.37737,29.01777,24.47015,32.81089,27.13584,24.49556,31.82834,107.3095,107.9395,107.6581,108.0178,108.0012,107.904,107.4122,107.815,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
85,23.79247,29.2701,22.98713,37.26379,46.18306,58.27362,58.72205,107.3095,107.6845,107.6581,107.5178,108.0012,107.3926,107.6841,107.5637,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
86,27.47172,29.01777,21.25692,48.52152,55.31525,56.72654,49.09953,107.3095,107.6845,107.4071,107.5178,108.0012,107.6483,107.4122,107.5637,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
87,36.05664,45.41912,40.0421,33.75412,41.74737,55.69515,60.69585,106.808,108.1946,107.6581,107.7678,107.4953,107.6483,107.4122,107.0805,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
88,32.62262,45.1668,42.01949,41.02062,50.35776,54.40588,56.50141,107.0587,107.4293,107.6581,107.7678,107.4953,107.6483,107.4122,107.3318,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
89,22.56607,24.22353,23.48148,33.51966,48.27039,60.07853,58.47527,107.3094,107.6845,107.909,107.7678,107.2424,107.904,107.6841,107.5832,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
90,8.830208,16.40134,14.33606,26.01877,50.35776,60.07853,60.20244,107.3095,107.6845,107.6581,108.2679,107.7483,107.6483,107.6841,107.0805,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
91,38.75482,35.57831,38.80621,30.23802,28.44041,54.40588,61.1893,107.5602,107.4293,107.6581,107.7678,107.7483,107.6483,107.4122,107.5636,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
92,35.32085,40.12022,29.90797,45.70863,54.79341,51.8274,51.07333,107.8109,107.4293,107.6581,108.0178,107.4953,107.3926,107.6841,107.3318,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
93,26.49066,23.9712,23.97581,38.91099,48.00951,51.8274,45.89197,107.8109,107.9396,108.16,108.0178,107.4953,107.6483,107.6841,107.3318,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
94,33.60376,28.00845,32.13253,36.80136,51.6624,59.56283,61.43604,108.0616,107.4293,107.909,108.2679,107.7483,107.3926,107.6841,107.3123,59.99897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
95,24.77356,34.31667,26.44754,36.80136,56.6199,60.07853,60.94263,107.8109,107.6845,107.909,108.0178,108.2541,107.904,107.6841,107.815,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
96,25.26417,28.26078,26.20039,34.45143,42.00833,59.04716,63.90341,107.5602,107.9395,107.6581,108.2679,107.7482,107.1369,107.1403,107.3123,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
97,23.79247,30.78407,31.14386,31.87889,43.57385,58.01577,57.24166,107.8109,108.1946,107.909,108.0178,108.0012,107.6483,107.4122,107.5637,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
98,39.24532,52.73665,46.46861,49.69353,52.1842,55.17946,60.69585,107.3094,107.6845,107.909,107.5178,107.7483,107.904,107.4122,107.3123,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
99,24.52828,20.4386,27.18908,26.25322,31.04962,32.48882,29.60771,107.3094,107.9396,108.16,108.0178,107.7483,108.1597,107.6841,107.5832,61.24899,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
100,26.24537,33.30735,35.59298,39.6142,51.92328,59.82068,60.44912,107.0587,107.9396,107.909,107.7678,107.4953,107.904,107.956,107.0805,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
101,26.73593,33.812,26.44754,37.73898,44.09566,52.34309,61.68282,107.5602,107.4293,107.909,108.2679,107.4953,107.904,107.6841,107.3318,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
102,34.09443,34.56899,36.58165,38.20778,38.09451,41.51349,56.99492,107.5602,107.4293,107.909,108.0178,107.7482,107.6483,107.956,107.3318,60.99902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
103,30.41519,29.2701,29.41362,30.94128,34.44162,41.77133,45.39851,107.8109,107.4293,108.16,108.0178,107.4953,107.6483,107.4122,107.5637,60.74896,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
104,46.35854,48.95172,40.28925,51.09995,57.66358,61.10991,60.69585,107.8109,107.9396,107.4071,108.0178,107.7483,107.6483,107.6841,107.5637,60.99897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
105,23.54719,12.61641,12.60583,17.34291,36.26807,56.46866,61.68277,107.8109,107.9396,107.909,108.2679,107.7483,107.3926,107.6841,107.815,60.49897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
106,37.52833,51.72733,49.1875,48.27886,62.09924,64.20409,63.90341,107.5602,107.9395,107.4071,107.7678,108.0012,107.6483,107.4122,107.815,60.74896,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
107,48.3208,50.4657,51.41208,40.54487,45.40026,51.05388,57.9818,107.5602,108.1946,107.909,108.0178,108.2541,107.6483,107.6841,107.5637,60.99902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
108,32.86795,38.10159,30.89668,42.65414,51.40144,59.56287,63.90335,107.5602,108.1946,107.909,107.5178,108.0012,107.6483,107.4122,107.3318,60.99902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
109,33.6038,38.35392,35.09863,48.05271,54.27157,55.953,56.50141,107.3094,107.4293,107.6581,107.7678,107.7483,107.904,107.6841,107.5832,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
110,44.15099,54.50295,51.1649,59.06965,50.35776,59.04714,62.17624,107.5601,107.9396,107.909,108.0178,107.7483,107.6483,107.6841,107.3318,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
111,34.83023,43.65282,39.79492,42.89584,50.8796,56.7265,58.72199,107.3094,107.6845,107.909,107.7678,107.7483,107.904,107.956,107.3123,60.99902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
112,38.75482,35.32598,42.01947,32.81651,37.57263,39.19286,61.92955,107.8109,107.9396,107.909,108.0178,107.7483,107.904,107.956,107.3123,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
113,24.2831,47.69007,35.0986,48.99032,52.1842,56.46866,56.74819,107.5602,107.1741,107.6581,108.0178,107.4953,107.904,107.956,107.3318,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
114,34.83028,24.47585,24.71731,22.50277,26.09216,34.0359,48.85275,107.8109,107.4293,107.6581,108.2679,107.7483,107.6483,107.6841,107.8346,60.99902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
115,26.73588,14.63504,18.78517,27.42524,49.05319,55.17942,57.4884,107.5602,107.6844,107.909,108.0178,107.4953,107.3926,107.956,107.5637,60.24898,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
116,24.7736,39.36324,34.60426,39.6142,39.92096,51.56955,60.20244,108.0616,107.6845,107.4071,108.2679,108.0012,107.1369,107.956,107.3123,60.49897,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
117,32.62267,31.0364,33.3684,29.76416,27.65768,31.97313,48.8528,107.3095,107.9395,107.6581,107.7678,107.7482,107.6483,107.6841,107.3123,60.24898,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
118,36.79248,39.36324,33.61559,36.5607,38.3554,46.92832,43.42471,107.8109,108.1946,107.6581,108.0178,107.7482,107.904,107.6841,107.5637,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
119,38.0189,43.40049,39.30058,39.13869,39.66,49.5068,56.50141,107.5602,107.9395,107.909,108.0178,107.4953,107.904,107.6841,107.3318,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
120,26.98111,19.42928,33.36841,20.62755,15.91621,11.08746,20.47865,107.3094,107.9396,108.16,107.7678,107.7483,107.904,107.6841,107.3318,60.99902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
121,41.2076,50.4657,53.38945,52.74077,58.4463,58.01575,57.73507,107.5601,107.6845,107.6581,107.5178,107.2424,107.904,107.956,107.0609,60.74903,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
122,40.47175,32.8027,40.53642,30.70688,45.13934,49.76461,58.96872,107.5602,107.6844,107.909,108.0178,107.4953,107.6483,107.6841,107.3123,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
123,19.86796,32.8027,28.42493,36.33256,38.35543,60.85207,59.95566,107.8109,107.1741,107.6581,107.7678,107.4953,107.6483,107.6841,107.3318,60.49902,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
