32,526400,155.8236,158.2993,157.4568,157.7022,154.8701,134.4631,133.0565,150.0515,157.0104,156.3388,253.7225,253.1792,253.4301,253.5858,253.3154,254.1511,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
33,542400,155.5606,156.8389,156.6655,156.9391,154.8701,134.4631,134.6758,151.8594,155.9654,155.5411,253.4874,253.1792,252.8943,253.3098,253.8578,253.3321,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
34,558400,159.2644,158.2993,157.7205,157.7022,153.0326,132.9887,133.5949,152.1177,157.5329,157.1364,253.7225,253.4574,253.9659,253.0339,253.8578,254.1511,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
35,574400,155.0299,156.5469,156.4018,156.4304,152.7702,135.6426,132.7852,151.8594,155.7042,155.5411,253.7225,252.901,253.4301,253.3098,253.3154,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
36,590400,155.559,157.4231,156.9293,156.9391,153.8201,135.9375,130.3562,150.5681,156.4879,156.0729,253.4874,253.7357,253.4301,253.3098,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
37,606400,155.559,158.2993,157.4568,157.9566,155.6575,134.4631,130.896,152.3759,157.0104,157.4023,253.7225,253.4574,253.698,253.5858,253.3154,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
38,622400,160.5872,158.5913,158.5117,157.9566,154.3451,132.1041,131.7057,151.0846,157.2717,157.1364,253.9577,253.1792,253.4301,253.3098,253.5866,253.8781,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
39,638400,156.3542,155.6707,155.6105,155.413,152.2452,134.4631,131.707,146.6941,154.3979,154.4776,253.9577,253.4574,253.698,253.5858,253.5866,254.1511,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
40,654400,156.6172,158.8834,158.248,158.4653,155.9201,137.4118,130.0863,150.8263,157.2717,157.4023,253.4874,253.4574,253.698,253.3098,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
41,670400,157.6755,158.0072,157.7205,157.9566,151.9827,132.9887,131.7057,152.1177,157.2717,156.8705,253.7225,253.4574,253.9659,253.3098,253.3154,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
42,686400,152.6489,156.8389,156.138,156.6848,152.7702,132.399,130.3562,149.535,155.9654,155.807,253.7225,253.4574,253.698,253.8617,253.5866,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
43,702400,156.3527,157.131,155.8743,156.4304,153.0326,134.4631,132.2468,149.7933,155.4429,155.5411,253.7225,253.4574,253.698,253.5858,253.8578,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
44,718400,157.677,157.4231,156.9293,157.1935,153.5576,135.6426,135.4855,150.8263,156.4879,156.6046,253.7225,252.901,253.9659,253.3098,253.3154,254.1511,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
45,734400,156.8834,156.2548,156.138,156.4304,153.5576,134.758,133.325,150.3098,155.4429,155.0094,253.4874,253.4574,253.4301,253.5858,253.0441,254.1511,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
46,750400,153.4426,156.5469,155.8743,156.1761,152.7702,131.5143,129.8165,146.6941,155.1816,155.2752,253.4874,253.4574,253.698,253.0339,253.5866,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
47,766400,152.9135,155.9628,155.3468,155.413,152.7702,136.5272,128.7369,147.2106,155.1816,154.4776,253.7225,253.7357,253.698,253.8617,253.3154,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
48,782400,152.1198,155.6707,154.8193,155.413,153.5576,134.758,130.6274,150.3098,154.9204,154.2117,253.7225,254.0139,253.698,253.5858,253.3154,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
49,798400,156.8834,157.4231,156.9293,157.1935,154.0826,133.2836,135.4855,151.3429,156.4879,156.0729,253.7225,253.4574,253.698,253.3098,253.8578,254.1511,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
50,814400,158.4707,158.8834,158.248,157.9566,154.0826,133.8733,133.5949,153.409,157.7941,157.6682,253.7225,253.1792,254.2338,253.3098,253.5866,254.4241,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
51,830400,157.94,158.5913,157.7205,157.7022,155.3951,137.7067,132.7852,149.535,157.5329,157.1364,253.4874,253.7357,253.698,253.3098,253.3154,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
52,846400,157.94,159.7596,158.7755,158.974,156.1825,135.6426,136.2938,154.442,158.8391,158.4658,253.9577,253.7357,253.9659,253.3098,253.8578,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
53,862400,154.5008,156.2548,155.8743,155.6673,152.2452,132.9887,136.2952,149.7933,152.5692,155.2752,253.7225,253.4574,253.9659,254.1376,253.3154,254.1511,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
54,878400,157.677,156.2548,155.8743,155.1586,154.6076,137.117,133.0565,150.5681,155.4429,154.4776,253.9577,253.7357,253.9659,253.8617,253.8578,254.4241,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
55,894400,161.1163,158.8834,158.5117,158.4653,155.3951,140.0657,134.9457,152.3759,158.3166,157.6682,253.9577,253.4574,253.698,253.8617,253.5866,254.4241,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
56,910400,154.5008,155.9628,155.3468,155.413,151.1952,136.2323,126.8477,147.4689,154.6592,154.2117,253.9577,253.7357,253.4301,253.5858,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
57,926400,155.2945,156.2548,156.138,156.1761,153.5576,132.399,136.2938,149.0185,155.7042,155.807,253.9577,253.4574,253.4301,253.5858,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
58,942400,158.4691,160.0517,159.303,159.4827,158.02,140.0657,138.7228,156.4804,159.1004,158.4658,253.9577,254.2921,254.2338,253.8617,253.8578,254.6971,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
59,958400,155.8251,156.5469,155.3468,155.9217,151.1952,132.6938,133.8661,144.3697,153.0917,154.7435,253.9577,253.7357,253.9659,253.3098,253.8578,254.4241,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
60,974400,157.94,158.5913,158.5117,158.4653,156.97,140.3606,138.1844,153.409,158.0554,157.6682,253.9577,253.4574,253.9659,253.5858,253.5866,254.4241,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
61,990400,155.559,157.7151,157.193,157.1935,154.3451,135.0528,134.9444,151.8594,156.7491,156.0729,253.9577,253.7357,253.9659,254.1376,253.8578,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
62,1006400,156.0881,156.5469,156.138,156.1761,150.6702,133.5785,131.4358,152.3759,156.2267,155.5411,253.9577,254.0139,253.698,253.8617,254.129,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
63,1022400,157.6755,158.5913,157.7205,157.9566,156.7075,140.3606,140.6134,151.0846,157.0104,156.8705,253.9577,253.4574,253.9659,253.5858,253.5866,254.4241,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
64,1038400,157.9416,156.8389,156.4018,156.9391,152.7702,137.7067,130.0863,147.7272,156.2267,156.6046,253.9577,253.7357,253.698,253.8617,253.8578,254.1511,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
65,1054400,155.559,157.7151,156.9293,157.1935,154.6076,131.5143,133.8648,152.3759,156.4879,156.6046,253.9577,253.7357,253.9659,253.8617,253.8578,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
66,1070400,153.7071,157.131,156.4018,156.1761,152.7702,128.8604,129.0068,152.1177,155.1816,154.7435,254.4279,253.7357,253.9659,253.8617,253.8578,254.6971,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
67,1086400,155.0299,157.4231,156.4018,156.9391,153.5576,134.1682,130.6261,151.8594,156.4879,156.0729,253.9577,253.7357,253.9659,253.8617,253.3154,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
68,1102400,157.9416,157.7151,157.193,156.9391,152.7702,135.9375,131.4358,150.8263,156.4879,156.3388,253.9577,254.0139,254.5017,253.8617,254.129,254.6971,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
69,1118400,158.7353,157.7151,157.193,157.4479,155.3951,134.1682,130.8973,150.0515,156.7491,156.3388,253.9577,253.7357,253.9659,253.8617,253.5866,254.1511,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
70,1134400,157.1464,158.0072,156.9293,156.9391,151.9827,135.3477,138.7242,151.6011,156.4879,156.6046,253.9577,253.7357,254.2338,253.8617,254.129,254.1511,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
71,1150400,157.1464,158.5913,157.9842,158.2109,156.1825,133.5785,134.6745,151.0846,158.0554,157.6682,254.1928,253.4574,254.2338,253.5858,253.8578,254.6971,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
72,1166400,153.4426,157.4231,156.9293,157.1935,151.9827,130.6297,129.0068,153.6673,156.2267,156.0729,254.1928,253.7357,253.9659,253.5858,253.8578,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
73,1182400,158.7353,158.0072,157.193,157.4479,153.5576,131.8092,129.8165,150.8263,157.2717,157.1364,254.1928,254.0139,253.9659,253.8617,253.5866,254.6971,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
74,1198400,160.0581,160.0517,159.303,159.4827,157.7575,140.6555,138.1844,155.2168,158.0554,158.1999,253.9577,254.0139,253.9659,253.8617,254.129,254.4241,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
75,1214400,151.3261,156.2548,155.8743,156.1761,153.5576,135.0528,128.467,148.502,154.3979,155.5411,254.1928,253.4574,253.9659,253.5858,253.5866,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
76,1230400,158.9983,160.0517,159.8305,159.7371,159.07,143.3093,133.0551,155.7334,159.1004,158.9976,254.1928,253.7357,253.698,254.1376,253.5866,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
77,1246400,153.178,158.0072,157.7205,157.9566,155.6575,136.2323,128.7369,148.502,157.0104,156.3388,254.1928,254.0139,254.2338,253.8617,253.8578,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
78,1262400,158.2062,158.2993,157.9842,157.9566,153.0326,132.399,131.9756,152.3759,157.7941,157.9341,254.1928,253.4574,253.9659,253.8617,253.8578,254.6971,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
79,1278400,159.2644,159.7596,159.303,159.2283,155.9201,138.2965,135.4855,154.7003,158.8391,158.4658,254.1928,253.7357,253.9659,253.8617,253.8578,254.97,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
80,1294400,156.0881,157.4231,156.4018,156.6848,153.2951,136.2323,128.7369,148.7602,155.7042,155.807,253.9577,253.7357,253.9659,253.8617,253.8578,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
81,1310400,155.2945,158.5913,157.9842,157.9566,154.0826,135.9375,132.2455,151.0846,157.2717,157.1364,253.9577,253.7357,253.698,253.8617,253.5866,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
82,1326400,158.9983,159.4675,159.0392,158.974,156.445,138.0016,135.4841,151.3429,158.3166,158.1999,253.9577,253.7357,254.2338,253.5858,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
83,1342400,157.4125,157.7151,157.193,156.9391,153.5576,135.0528,140.0736,153.1507,156.4879,156.6046,254.1928,253.4574,253.9659,253.5858,253.8578,254.1511,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
84,1358400,157.1464,158.8834,158.248,158.2109,153.8201,128.8604,137.1048,152.8925,157.2717,157.6682,253.7225,253.4574,253.698,253.5858,253.3154,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
85,1374400,154.5008,157.131,156.4018,156.6848,151.9827,129.7451,130.0863,146.4359,155.1816,155.0094,253.9577,253.4574,253.698,253.3098,253.5866,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
86,1390400,154.2362,156.8389,156.138,156.4304,153.2951,132.399,134.9444,150.3098,156.2267,155.807,253.7225,253.4574,253.1622,253.3098,253.0441,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
87,1406400,155.2945,157.131,156.4018,156.6848,152.7702,139.7708,130.6261,149.7933,156.2267,156.0729,253.4874,253.7357,253.698,253.0339,253.8578,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
88,1422400,157.4125,157.4231,157.193,156.9391,152.5077,131.8092,133.5962,150.5681,156.4879,156.3388,253.4874,253.4574,253.4301,253.0339,253.5866,254.1511,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
89,1438400,154.2362,157.131,156.9293,156.6848,154.6076,135.9375,135.4855,150.0515,155.9654,155.807,253.7225,253.4574,253.4301,253.3098,253.3154,254.1511,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
90,1454400,154.5008,156.2548,156.138,155.6673,150.4077,136.2323,134.1347,149.2767,155.7042,155.2752,253.7225,253.1792,253.4301,253.3098,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
91,1470400,156.0881,157.131,156.6655,157.1935,153.5576,135.9375,130.3562,149.535,156.7491,155.807,253.4874,253.4574,253.4301,253.0339,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
92,1486400,157.4125,157.131,156.4018,156.6848,151.7202,133.8733,136.8336,152.3759,155.4429,155.2752,253.4874,253.1792,253.4301,253.3098,253.5866,253.6051,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
93,1502400,157.1479,157.4231,156.6655,156.9391,153.8201,130.9246,136.0253,151.0846,156.2267,155.807,253.4874,253.4574,253.4301,253.3098,253.3154,254.1511,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
94,1518400,156.6172,158.0072,156.6655,157.4479,154.3451,135.9375,137.9145,151.3429,156.4879,156.3388,253.7225,253.1792,253.698,253.0339,253.5866,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
95,1534400,154.5008,157.131,156.9293,156.6848,153.0326,136.2323,131.4358,151.8594,155.9654,155.807,253.4874,253.1792,253.4301,253.3098,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
96,1550400,154.2362,156.8389,156.4018,156.6848,152.2452,135.0528,135.2142,149.2503,155.4429,155.807,253.2522,253.4574,253.4301,253.5858,253.3154,253.6051,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
97,1566400,153.7086,156.5469,156.4018,156.1761,155.3951,140.9503,133.325,151.8325,154.9204,155.2752,253.4874,253.1792,253.698,253.5858,253.0441,253.6051,31,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
98,1582400,157.9416,157.7151,157.4568,157.7022,154.6076,136.5272,136.0253,150.3098,156.7491,156.3388,253.4874,253.4574,253.9659,253.3098,253.8578,253.8781,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
99,1598400,158.4691,158.8834,157.9842,158.4653,155.9201,136.2323,131.4358,154.442,158.3166,157.6682,253.4874,253.4574,253.698,253.3098,253.3154,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
100,1614400,156.8818,158.0072,157.7205,157.7022,154.3451,134.1682,127.1176,149.535,157.0104,156.6046,253.9577,253.4574,253.698,253.5858,253.0441,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
101,1630400,156.3527,157.4231,156.6655,156.9391,152.5077,134.4631,131.7057,150.0515,156.4879,156.0729,253.4874,252.901,253.4301,253.3098,253.0441,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
102,1646400,159.2644,157.7151,156.9293,157.1935,154.6076,134.4631,133.5949,153.9255,157.2717,157.1364,253.4874,253.4574,253.4301,253.0339,253.5866,253.8781,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
103,1662400,158.4707,158.0072,157.7205,157.4479,155.3951,136.8221,135.2156,150.5681,156.4879,156.3388,253.4874,252.901,253.698,253.3098,253.0441,253.8781,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
104,1678400,154.7654,156.2548,155.8743,155.413,151.9827,137.4118,135.4841,149.7933,154.9204,155.0094,253.7225,253.4574,253.698,253.0339,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
105,1694400,156.0881,157.131,156.9293,156.9391,155.9201,129.1553,130.3562,152.1177,156.7491,156.3388,253.4874,253.1792,253.4301,253.3098,253.0441,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
106,1710400,153.4426,156.2548,155.8743,155.9217,151.9827,133.8733,133.325,149.535,154.9204,154.7435,253.2522,253.1792,253.698,253.3098,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
107,1726400,152.9135,156.5469,156.138,156.4304,154.6076,137.4118,137.1048,147.2106,155.7042,155.2752,253.2522,253.1792,253.4301,253.0339,253.0441,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
108,1742400,157.4125,157.131,156.6655,156.9391,153.8201,134.1682,140.0736,151.6011,156.4879,156.0729,253.4874,253.4574,253.698,253.3098,253.5866,253.8781,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
109,1758400,158.4707,158.5913,157.7205,157.7022,150.4077,134.4631,138.1844,152.6342,157.0104,156.8705,253.7225,253.4574,253.698,253.5858,253.3154,253.8781,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
110,1774400,155.2945,160.0517,159.0392,159.4827,155.6575,134.758,137.1048,153.6673,159.1004,158.7317,253.4874,253.1792,253.4301,253.0339,253.5866,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
111,1790400,154.7654,157.131,156.4018,156.4304,148.8328,133.5785,130.6261,146.9524,155.4429,155.2752,253.4874,253.4574,253.4301,253.0339,253.3154,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
112,1806400,152.3844,156.2548,155.8743,155.9217,150.1452,130.9246,133.5949,152.8925,154.9204,155.2752,253.9577,253.1792,253.698,253.5858,253.5866,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
113,1822400,154.5008,157.4231,156.9293,156.9391,153.2951,134.758,124.6886,151.0846,157.0104,156.6046,253.7225,253.4574,253.4301,253.3098,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
114,1838400,155.2945,157.131,156.4018,156.6848,153.5576,136.8221,130.6274,147.9854,155.9654,155.807,253.4874,253.4574,253.4301,253.3098,253.5866,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
115,1854400,160.3226,160.6358,160.0942,159.9914,153.2951,135.3477,135.754,155.4751,159.8841,159.5294,253.7225,253.4574,253.4301,253.5858,253.3154,253.6051,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
116,1870400,154.7654,157.7151,157.7205,157.7022,155.3951,139.1811,135.4841,150.3098,156.2267,156.8705,253.7225,253.1792,253.1622,253.3098,253.3154,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
117,1886400,154.2362,157.7151,156.6655,157.7022,155.1326,141.2452,130.896,147.2106,157.0104,156.8705,253.4874,253.4574,253.4301,252.7579,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
118,1902400,156.0881,158.5913,158.248,158.4653,156.445,132.399,132.7852,152.8925,157.7941,157.4023,253.4874,253.1792,253.1622,253.0339,253.3154,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
119,1918400,154.5008,154.7945,154.2918,154.3955,150.9327,131.8092,134.6758,148.2437,153.3529,153.1482,253.7225,253.1792,253.1622,253.3098,253.3154,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
