10,174400,160.5856,-22.42572,-78.10172,-98.44555,-117.7744,-125.2069,-110.8593,-101.1474,-81.2712,-69.44083,257.0146,256.5179,256.9128,257.1729,257.1124,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
11,190400,160.321,-22.42572,-78.10172,-98.69927,-117.7744,-124.913,-111.1284,-100.8901,-81.79218,-70.23596,257.4849,257.0743,257.1806,256.6211,257.1124,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
12,206400,159.7919,-22.71697,-78.10172,-98.69927,-118.0361,-124.913,-111.1284,-100.8901,-81.79218,-70.23596,257.2497,256.7961,256.9128,256.897,256.8412,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
13,222400,160.0565,-22.71697,-78.10172,-98.69927,-118.0361,-125.2069,-111.1284,-100.8901,-81.79218,-70.23596,257.2497,257.0743,257.1806,257.1729,257.1124,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
14,238400,160.321,-22.13448,-77.57578,-98.19183,-116.9892,-124.3251,-110.0521,-99.86058,-81.53169,-69.1758,256.7794,256.7961,256.9128,256.6211,256.8412,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
15,254400,159.5274,-22.13448,-77.57578,-98.44555,-117.5126,-124.619,-110.5902,-100.6327,-81.53169,-69.97092,257.0146,256.7961,256.9128,256.897,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
16,270400,159.2628,-23.88194,-79.15359,-99.71418,-119.083,-126.0886,-111.6665,-102.4343,-83.35508,-71.56116,256.7794,256.5179,256.6448,256.6211,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
17,286400,159.7919,-22.71697,-78.36469,-98.69927,-117.7744,-124.913,-111.1284,-101.1474,-82.31314,-69.97092,257.0146,257.0743,256.9128,256.6211,257.1124,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
18,302400,159.2628,-23.5907,-78.62766,-99.71418,-118.5595,-125.7947,-111.6665,-101.4048,-82.83411,-70.76604,256.7794,256.2397,256.6448,256.6211,256.5699,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
19,318400,159.2628,-23.5907,-78.62766,-99.46046,-118.0361,-125.2069,-111.3974,-101.4048,-82.05266,-70.76604,257.0146,256.5179,256.9128,256.897,256.5699,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
20,334400,160.0565,-23.00821,-77.83875,-98.953,-117.7744,-125.2069,-110.8593,-100.8901,-81.79218,-70.23596,256.7794,256.5179,256.377,256.6211,256.5699,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
21,350400,158.2046,-24.17319,-79.67953,-100.2216,-119.6064,-126.6764,-112.4738,-102.6917,-83.61556,-71.82621,256.5443,256.2397,256.6448,256.6211,256.5699,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
22,366400,158.9983,-23.29945,-78.62766,-99.20673,-118.5595,-125.7947,-111.6665,-101.4048,-82.31314,-70.76604,256.7794,256.5179,256.377,256.0692,256.2987,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
23,382400,159.2628,-23.29945,-78.62766,-99.46046,-118.5595,-125.5008,-111.6665,-101.4048,-82.57362,-71.03108,256.7794,256.5179,256.6448,256.3451,256.2987,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
24,398400,160.0565,-23.00821,-78.10172,-98.953,-118.5595,-125.2069,-111.3974,-101.1474,-82.31314,-71.03108,256.7794,256.2397,256.6448,256.3451,256.5699,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
25,414400,159.2628,-23.29945,-79.15359,-99.20673,-119.083,-125.7947,-111.9356,-102.1769,-83.35508,-71.29613,256.5443,256.7961,256.9128,256.6211,256.2987,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
26,430400,159.5274,-22.71697,-78.36469,-98.953,-118.0361,-125.5008,-111.1284,-100.8901,-81.79218,-69.97092,256.3091,256.2397,256.6448,255.7932,256.2987,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
27,446400,160.0565,-22.71697,-77.83875,-98.69927,-117.2509,-124.619,-110.5902,-100.3753,-81.2712,-69.97092,256.5443,255.9614,256.377,256.3451,256.5699,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
28,462400,158.4691,-24.46443,-79.67953,-100.2216,-120.1298,-126.9703,-112.4738,-103.2064,-83.61556,-72.88638,256.5443,256.2397,256.377,256.6211,256.2987,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
29,478400,158.2046,-24.75567,-79.9425,-100.4754,-119.8681,-127.2643,-112.4738,-103.2064,-84.13654,-72.35629,256.5443,256.5179,256.377,256.3451,256.5699,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
30,494400,157.1464,-25.04691,-80.73141,-101.4903,-120.915,-128.146,-113.8191,-104.2359,-85.17847,-73.41646,256.7794,256.2397,256.377,256.6211,256.2987,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
31,510400,158.7337,-24.75567,-80.46844,-101.2365,-120.3916,-127.5582,-113.281,-103.4638,-84.39703,-72.62133,256.5443,255.9614,256.377,256.3451,256.5699,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
32,526400,158.4691,-25.04691,-80.46844,-101.4903,-120.915,-128.146,-113.8191,-104.2359,-84.91799,-73.41646,256.7794,256.5179,256.6448,256.897,256.5699,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
33,542400,158.7337,-25.04691,-80.73141,-101.4903,-120.915,-128.146,-113.281,-103.9785,-84.6575,-72.35629,256.3091,256.5179,256.6448,256.3451,256.2987,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
34,558400,159.2628,-24.17319,-79.9425,-100.4754,-119.6064,-126.9703,-112.2047,-102.6917,-83.35508,-71.29613,257.0146,256.5179,256.9128,256.897,256.5699,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
35,574400,158.9983,-24.17319,-79.67953,-100.7291,-119.6064,-127.5582,-112.7428,-102.9491,-84.13654,-72.35629,256.7794,256.2397,256.6448,256.6211,256.5699,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
36,590400,159.2628,-24.17319,-79.9425,-100.4754,-120.3916,-127.2643,-112.4738,-102.9491,-83.35508,-72.35629,256.7794,256.5179,256.6448,256.897,256.2987,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
37,606400,158.9983,-24.75567,-80.20547,-100.9828,-120.1298,-127.2643,-112.7428,-103.2064,-83.87605,-72.35629,256.7794,256.5179,256.9128,256.6211,256.2987,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
38,622400,158.9983,-24.75567,-80.73141,-100.7291,-120.3916,-127.8521,-113.0119,-103.7212,-84.91799,-72.62133,257.0146,256.7961,257.1806,256.6211,257.1124,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
39,638400,158.9983,-24.17319,-79.9425,-100.7291,-119.8681,-127.2643,-113.0119,-102.6917,-83.87605,-72.09126,256.7794,256.2397,256.9128,256.3451,256.2987,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
40,654400,158.4691,-24.75567,-79.9425,-101.4903,-120.6533,-127.2643,-113.5501,-103.4638,-84.39703,-72.88638,257.2497,256.5179,256.9128,256.897,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
41,670400,158.9983,-23.88194,-79.9425,-100.2216,-120.1298,-127.2643,-113.0119,-103.2064,-83.61556,-72.35629,256.7794,256.5179,256.6448,256.6211,256.5699,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
42,686400,159.5274,-23.88194,-79.9425,-100.7291,-119.3447,-126.6764,-112.2047,-102.6917,-83.61556,-71.82621,257.0146,256.7961,257.1806,256.897,256.8412,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
43,702400,160.0565,-23.29945,-78.89063,-99.71418,-119.083,-126.3825,-111.9356,-101.9196,-83.0946,-71.29613,257.0146,256.5179,256.9128,256.6211,256.5699,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
44,718400,158.9983,-24.75567,-80.20547,-100.7291,-120.3916,-127.5582,-113.0119,-103.7212,-84.39703,-72.62133,256.7794,256.5179,256.9128,256.6211,256.8412,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
45,734400,158.9983,-23.88194,-79.9425,-100.9828,-120.1298,-127.5582,-112.7428,-102.6917,-83.87605,-71.56116,256.7794,256.5179,256.6448,256.6211,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
46,750400,158.7337,-24.46443,-79.9425,-100.7291,-120.1298,-127.2643,-113.0119,-103.4638,-83.87605,-72.62133,257.2497,256.7961,256.6448,256.897,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
47,766400,159.7919,-23.88194,-79.41656,-100.2216,-119.3447,-126.6764,-112.4738,-102.4343,-83.35508,-71.56116,256.7794,257.0743,256.377,256.3451,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
48,782400,158.9983,-24.17319,-79.9425,-100.7291,-120.1298,-126.9703,-113.0119,-103.2064,-83.87605,-72.09126,256.7794,256.5179,256.9128,256.6211,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
49,798400,160.0565,-24.17319,-79.41656,-100.2216,-119.6064,-126.3825,-112.2047,-102.4343,-82.83411,-71.29613,257.2497,256.5179,256.6448,256.6211,257.1124,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
50,814400,158.7337,-24.75567,-80.20547,-100.9828,-120.1298,-127.5582,-112.4738,-103.2064,-83.87605,-72.09126,257.0146,257.0743,256.9128,256.3451,257.1124,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
51,830400,160.0565,-23.00821,-78.89063,-99.20673,-118.5595,-125.7947,-111.6665,-101.1474,-82.05266,-70.76604,257.2497,256.5179,256.6448,256.6211,256.5699,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
52,846400,160.0565,-23.00821,-78.36469,-98.953,-118.5595,-125.7947,-111.3974,-101.9196,-82.31314,-70.501,256.7794,256.7961,256.6448,256.6211,256.8412,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
53,862400,159.5274,-23.88194,-79.15359,-99.71418,-119.083,-126.3825,-111.9356,-102.4343,-83.0946,-71.56116,257.0146,256.7961,256.9128,256.897,257.1124,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
54,878400,158.7337,-24.17319,-79.9425,-100.9828,-119.8681,-126.9703,-112.7428,-103.2064,-83.87605,-72.35629,256.7794,256.5179,257.1806,256.897,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
55,894400,158.7337,-24.46443,-79.9425,-100.7291,-120.1298,-126.9703,-113.0119,-103.2064,-83.87605,-72.62133,257.0146,256.7961,256.6448,256.6211,256.5699,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
56,910400,159.5274,-23.88194,-79.67953,-99.96791,-119.3447,-126.3825,-112.2047,-102.1769,-83.0946,-71.56116,256.7794,256.5179,256.6448,256.6211,256.5699,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
57,926400,158.2046,-25.04691,-80.73141,-101.2365,-120.6533,-128.146,-113.5501,-103.9785,-84.39703,-73.15142,257.2497,256.7961,256.6448,256.6211,256.5699,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
58,942400,158.2046,-25.33816,-80.46844,-101.4903,-121.1767,-128.146,-113.5501,-103.7212,-84.39703,-73.41646,257.4849,256.7961,256.6448,256.897,256.5699,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
59,958400,158.9983,-24.75567,-80.20547,-101.2365,-120.1298,-127.5582,-112.7428,-102.9491,-83.61556,-72.35629,257.2497,256.7961,257.1806,256.897,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60,974400,159.7919,-23.88194,-79.67953,-100.2216,-119.8681,-126.9703,-112.4738,-102.4343,-83.0946,-71.56116,257.0146,257.0743,256.9128,256.6211,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
61,990400,160.321,-23.00821,-78.62766,-99.20673,-118.5595,-125.7947,-111.6665,-101.4048,-82.31314,-70.76604,257.2497,257.0743,257.1806,256.897,256.5699,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
62,1006400,159.7919,-23.5907,-78.89063,-99.96791,-119.083,-126.0886,-111.6665,-101.9196,-82.57362,-71.56116,257.0146,256.5179,256.9128,257.1729,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
63,1022400,159.2628,-23.29945,-78.89063,-99.96791,-119.083,-126.3825,-111.9356,-101.6622,-82.31314,-71.03108,256.7794,256.5179,256.9128,256.897,257.1124,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
64,1038400,159.5274,-23.00821,-78.62766,-99.71418,-118.5595,-126.0886,-111.9356,-101.9196,-82.57362,-71.29613,256.7794,256.5179,256.9128,256.897,256.5699,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
65,1054400,158.9983,-24.17319,-79.41656,-100.7291,-119.6064,-126.9703,-113.0119,-102.6917,-83.87605,-72.35629,257.2497,256.7961,256.9128,256.6211,257.1124,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
66,1070400,159.5274,-23.29945,-78.62766,-99.46046,-118.8212,-125.7947,-111.6665,-101.9196,-82.31314,-71.03108,256.7794,256.7961,257.1806,257.1729,257.1124,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
67,1086400,159.2628,-24.17319,-79.67953,-100.7291,-119.6064,-126.9703,-112.4738,-102.6917,-83.87605,-71.82621,257.2497,257.0743,256.9128,256.897,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
68,1102400,158.9983,-24.46443,-79.67953,-100.4754,-120.1298,-127.2643,-112.4738,-103.2064,-83.87605,-72.35629,256.7794,256.7961,256.9128,256.897,256.8412,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
69,1118400,158.9983,-24.75567,-80.20547,-101.2365,-120.1298,-127.5582,-113.281,-103.7212,-84.6575,-72.88638,257.0146,256.7961,256.6448,256.6211,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
70,1134400,158.4691,-25.6294,-81.25735,-102.2514,-121.7002,-128.4399,-114.0882,-104.2359,-85.17847,-73.15142,257.0146,256.5179,256.9128,257.1729,256.8412,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
71,1150400,159.5274,-24.46443,-80.20547,-100.9828,-120.1298,-127.5582,-113.0119,-102.9491,-83.87605,-72.09126,257.0146,256.7961,257.4485,256.897,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
72,1166400,158.9983,-24.46443,-80.20547,-100.9828,-120.1298,-127.2643,-113.5501,-103.2064,-84.13654,-72.62133,257.2497,256.7961,256.9128,256.897,256.8412,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
73,1182400,158.7337,-25.04691,-80.46844,-101.744,-120.915,-128.146,-113.8191,-103.9785,-84.6575,-72.88638,257.0146,256.7961,257.1806,256.6211,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
74,1198400,159.5274,-24.75567,-80.46844,-100.9828,-120.6533,-127.5582,-113.281,-103.7212,-84.13654,-72.62133,257.2497,256.7961,256.9128,257.1729,257.1124,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
75,1214400,159.5274,-24.46443,-80.20547,-100.7291,-120.6533,-127.5582,-113.281,-103.4638,-84.39703,-72.62133,257.2497,256.7961,257.1806,257.1729,256.8412,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
76,1230400,159.5274,-23.5907,-80.20547,-100.2216,-120.1298,-127.5582,-112.7428,-103.4638,-84.13654,-71.82621,257.2497,257.0743,257.1806,257.1729,256.8412,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
77,1246400,159.5274,-24.17319,-80.20547,-100.7291,-120.1298,-127.2643,-113.0119,-103.2064,-83.87605,-72.35629,257.0146,256.7961,256.6448,256.897,257.3836,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
78,1262400,158.9983,-24.17319,-80.20547,-101.2365,-120.3916,-127.5582,-113.0119,-103.2064,-84.13654,-72.62133,257.0146,256.5179,257.4485,257.1729,256.8412,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
79,1278400,158.9983,-24.75567,-80.46844,-101.2365,-120.3916,-127.8521,-113.281,-103.4638,-84.39703,-72.88638,257.0146,256.7961,257.4485,256.897,257.3836,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
80,1294400,158.9983,-24.75567,-80.46844,-101.4903,-120.6533,-128.146,-113.5501,-103.7212,-84.6575,-72.62133,257.4849,257.0743,257.4485,257.1729,257.1124,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
81,1310400,159.5274,-24.46443,-80.73141,-101.2365,-120.6533,-127.8521,-113.281,-103.2064,-84.13654,-72.35629,257.2497,256.7961,257.4485,256.897,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
82,1326400,159.5274,-24.46443,-79.9425,-101.2365,-120.3916,-127.5582,-113.0119,-103.2064,-83.87605,-72.35629,257.4849,256.7961,257.4485,257.7248,256.8412,257.9729,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
83,1342400,159.5274,-24.46443,-80.46844,-100.9828,-120.6533,-127.5582,-113.281,-103.2064,-84.6575,-72.09126,257.2497,257.0743,257.1806,256.897,257.1124,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
84,1358400,159.5274,-24.46443,-79.9425,-100.7291,-120.1298,-127.2643,-112.7428,-102.9491,-83.61556,-72.09126,257.72,257.0743,257.1806,257.1729,257.1124,257.9729,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
85,1374400,159.7919,-23.88194,-79.67953,-100.4754,-119.6064,-126.6764,-112.4738,-102.4343,-83.0946,-71.82621,257.4849,256.7961,257.1806,257.1729,256.8412,257.9729,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
86,1390400,161.3793,-22.13448,-78.10172,-98.44555,-118.0361,-124.913,-110.5902,-100.6327,-81.2712,-69.44083,257.2497,256.7961,257.1806,257.1729,257.3836,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
87,1406400,159.7919,-23.29945,-78.89063,-99.46046,-119.083,-125.7947,-111.6665,-101.9196,-82.57362,-71.03108,257.2497,256.7961,257.1806,257.1729,257.1124,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
88,1422400,159.5274,-23.5907,-79.9425,-100.2216,-119.3447,-126.3825,-112.2047,-102.6917,-83.0946,-71.56116,257.2497,257.3525,257.1806,257.1729,257.3836,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
89,1438400,160.8501,-22.13448,-78.10172,-98.44555,-118.0361,-125.2069,-110.5902,-101.1474,-81.2712,-69.70588,257.2497,256.7961,257.1806,257.4489,257.1124,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
90,1454400,159.7919,-22.71697,-78.62766,-98.69927,-118.5595,-125.5008,-111.1284,-101.1474,-81.79218,-70.23596,257.2497,257.3525,257.1806,257.1729,256.8412,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
91,1470400,160.321,-22.42572,-77.83875,-98.19183,-117.5126,-125.2069,-110.8593,-100.3753,-81.53169,-70.23596,256.7794,256.5179,257.1806,256.897,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
92,1486400,160.0565,-22.13448,-77.31281,-98.44555,-117.5126,-124.913,-110.3211,-100.3753,-81.2712,-69.44083,257.2497,256.5179,256.9128,256.897,256.8412,257.6999,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
93,1502400,159.7919,-22.71697,-77.83875,-98.69927,-117.7744,-125.2069,-111.1284,-100.8901,-81.79218,-70.76604,257.2497,256.7961,256.9128,256.897,256.5699,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
94,1518400,160.321,-22.42572,-77.83875,-97.9381,-117.7744,-124.913,-110.3211,-100.3753,-81.01072,-69.70588,257.0146,257.0743,256.9128,256.6211,257.1124,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
95,1534400,160.5856,-21.84324,-77.31281,-97.68437,-116.7275,-123.4434,-109.783,-99.6032,-80.22927,-68.91076,256.7794,256.7961,256.9128,257.1729,256.5699,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
96,1550400,160.0565,-22.42572,-77.57578,-98.19183,-117.5126,-124.913,-110.5902,-100.3753,-81.2712,-69.70588,256.5443,256.5179,256.6448,256.897,256.8412,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
97,1566400,158.9983,-23.29945,-78.62766,-98.953,-118.2978,-125.2069,-111.6665,-101.4048,-82.57362,-71.03108,257.0146,256.5179,257.1806,256.6211,256.8412,257.4269,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
98,1582400,158.7337,-24.17319,-79.15359,-100.2216,-119.083,-126.3825,-112.2047,-102.1769,-83.35508,-71.56116,256.7794,256.2397,256.377,256.897,256.8412,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
99,1598400,159.5274,-23.00821,-78.10172,-98.69927,-118.0361,-125.5008,-111.3974,-100.8901,-81.79218,-70.23596,256.7794,256.7961,256.9128,256.897,256.5699,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
100,1614400,157.94,-24.46443,-79.9425,-100.4754,-119.6064,-126.9703,-112.7428,-102.6917,-83.61556,-72.62133,256.7794,256.5179,256.6448,256.6211,256.8412,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
101,1630400,158.9983,-23.88194,-79.67953,-100.2216,-119.083,-126.3825,-112.2047,-102.4343,-83.0946,-71.29613,257.0146,256.5179,256.9128,256.897,256.5699,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
102,1646400,159.7919,-22.71697,-78.62766,-99.46046,-118.2978,-125.7947,-111.6665,-101.6622,-82.31314,-70.76604,257.0146,256.5179,256.6448,256.6211,256.5699,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
103,1662400,159.7919,-22.71697,-78.36469,-98.953,-118.0361,-125.2069,-111.1284,-101.4048,-82.05266,-70.23596,257.0146,256.7961,256.6448,256.6211,256.5699,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
104,1678400,159.5274,-23.00821,-78.36469,-99.20673,-118.2978,-125.5008,-111.6665,-101.1474,-82.05266,-70.76604,256.7794,256.2397,255.8412,256.3451,256.2987,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
105,1694400,158.7337,-24.17319,-79.41656,-100.2216,-119.3447,-126.6764,-112.4738,-102.4343,-83.35508,-72.09126,256.7794,256.5179,256.9128,256.3451,256.2987,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
106,1710400,158.9983,-23.5907,-79.15359,-99.46046,-119.083,-126.0886,-111.6665,-101.9196,-82.57362,-71.03108,256.5443,256.2397,256.377,256.6211,256.5699,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
107,1726400,158.9983,-23.88194,-79.67953,-100.4754,-119.3447,-126.6764,-112.4738,-102.9491,-83.61556,-72.35629,256.5443,256.5179,256.6448,256.3451,256.8412,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
108,1742400,159.2628,-23.88194,-79.41656,-100.2216,-119.6064,-126.3825,-111.9356,-102.4343,-83.35508,-71.29613,256.5443,256.5179,256.377,256.6211,256.5699,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
109,1758400,159.5274,-23.29945,-79.15359,-99.46046,-118.8212,-125.7947,-111.6665,-101.9196,-82.57362,-71.29613,256.5443,256.5179,256.377,256.3451,256.5699,257.1539,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
110,1774400,158.7337,-23.88194,-79.67953,-100.4754,-120.1298,-127.2643,-112.7428,-102.9491,-84.13654,-72.09126,256.3091,256.2397,256.9128,256.3451,256.5699,256.881,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
