14,238400,62.43525,62.79399,62.24421,62.82652,59.58561,52.19291,52.89819,60.43384,62.17716,62.21645,110.9889,111.2876,111.1771,110.9265,110.9272,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
15,254400,62.96436,62.50192,62.50795,62.57217,60.37308,51.01341,56.67719,60.43384,62.17716,62.48233,111.224,111.0094,110.9092,110.6506,111.1984,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
16,270400,65.08146,64.25431,63.82669,63.84396,59.58561,55.43708,56.4073,61.98343,63.22216,63.54586,110.9889,110.7311,110.9092,110.9265,110.9272,111.3788,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
17,286400,62.43525,63.08605,63.03545,65.10439,60.63558,53.9627,58.02664,61.4669,62.43841,62.21645,110.9889,110.7311,111.1771,111.2025,110.9272,111.3788,32,32,32,31,32,31,31,32,32,32,32,32,32,32,32,32
18,302400,62.96436,62.79399,62.77171,65.10439,58.79813,50.12878,52.62829,61.72517,62.69966,62.48233,110.9889,111.2876,110.9092,111.2025,110.9272,111.1058,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32
19,318400,61.64159,63.08605,65.14607,63.33524,60.89807,53.07753,57.21697,64.2964,62.69966,62.48233,110.9889,110.7311,110.9092,111.4784,110.9272,111.3788,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
20,334400,64.55235,62.50192,64.61857,62.82652,59.58561,50.71853,54.78795,63.00531,62.43841,61.68468,110.9889,110.7311,110.6413,110.6506,110.656,111.1058,31,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
21,350400,63.49411,61.9178,61.45297,61.55473,58.01065,51.60367,57.48686,60.6921,61.39342,61.15292,110.9889,111.0094,110.9092,110.6506,111.1984,110.8328,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
22,366400,61.37703,62.79399,62.77171,64.59576,60.89807,51.89803,53.70838,61.72517,62.17716,61.95057,110.9889,111.0094,111.1771,110.6506,110.9272,111.3788,32,32,32,31,32,32,31,32,32,32,32,32,32,32,32,32
23,382400,61.11248,61.33367,61.18922,63.32419,58.53564,49.8339,51.54874,60.6921,60.60966,60.62115,110.7538,110.4529,110.9092,110.6506,110.3847,111.1058,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32
24,398400,61.37703,62.20985,62.24421,62.57217,58.27315,50.12878,55.32773,63.52175,61.65467,61.95057,110.9889,110.7311,110.9092,110.6506,110.9272,110.8328,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
25,414400,64.02322,62.20985,61.98046,61.80909,59.06062,47.76978,54.78795,62.48887,61.65467,61.4188,110.7538,110.7311,110.9092,110.3746,110.656,111.1058,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
26,430400,63.49411,61.9178,61.71672,61.80909,58.27315,51.89803,55.59762,60.43384,61.39342,61.15292,110.9889,110.7311,110.9092,110.9265,110.656,110.8328,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
27,446400,64.55235,62.20985,62.50795,62.57217,62.21114,50.71853,54.51752,61.72517,62.17716,61.4188,110.9889,110.7311,111.1771,110.6506,110.9272,111.1058,31,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
28,462400,63.22892,63.67019,63.03545,63.33524,61.68616,50.42366,53.70785,60.43384,62.69966,63.0141,110.7538,111.2876,110.9092,110.6506,110.656,110.8328,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
29,478400,62.69981,63.37812,62.77171,65.3587,60.37308,52.48778,55.86696,61.72517,62.17716,62.48233,110.5186,110.7311,111.1771,110.9265,110.656,110.8328,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32
30,494400,61.11248,61.33367,61.18922,61.04602,59.06062,48.94928,53.70785,58.88426,61.13216,60.88703,110.9889,110.7311,110.9092,110.9265,110.3847,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
31,510400,61.64159,62.20985,62.24421,61.80909,57.74817,49.53903,55.59762,62.74709,61.13216,61.95057,110.5186,110.1747,111.1771,110.6506,110.656,111.1058,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
32,526400,64.28778,62.20985,62.24421,62.06345,59.32312,51.01341,56.13741,59.91732,61.65467,61.4188,110.7538,111.0094,110.9092,110.6506,110.9272,111.1058,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
33,542400,61.64159,61.62572,61.45297,61.55473,59.8481,49.8339,56.94708,58.88426,61.13216,60.88703,110.7538,111.0094,110.6413,110.9265,110.656,110.8328,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
34,558400,61.64159,62.50192,62.24421,61.80909,62.21114,52.19291,54.7874,60.43384,62.69966,62.21645,110.9889,111.0094,110.9092,110.3746,110.656,111.1058,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
35,574400,62.43525,63.37812,63.03545,65.3587,60.89807,51.89803,56.13684,64.2964,62.43841,62.48233,110.9889,110.7311,110.9092,110.6506,110.3847,111.1058,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
36,590400,60.58336,60.74953,60.92548,62.81556,59.58561,51.30828,51.54874,59.90669,60.34842,60.08939,110.9889,110.7311,111.1771,110.6506,110.656,111.1058,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
37,606400,62.96436,63.08605,63.2992,63.08088,59.06062,51.60316,57.48686,62.23065,62.69966,63.0141,110.7538,111.0094,110.9092,110.9265,110.656,111.1058,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
38,622400,62.17131,61.9178,61.98046,61.30037,58.79813,53.07806,55.32773,61.456,61.39342,60.88703,110.7538,110.7311,111.1771,110.9265,110.9272,111.1058,31,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32
39,638400,62.96499,61.62572,61.18922,61.55473,59.32312,52.78318,55.32773,59.65905,60.87092,61.4188,110.7538,110.4529,110.9092,110.9265,110.3847,111.3788,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
40,654400,61.90614,62.20985,61.98046,62.06345,62.73613,49.8339,54.7874,61.20863,61.65467,61.68468,110.9889,110.7311,110.9092,110.6506,110.656,111.1058,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
41,670400,61.90614,62.79399,62.24421,62.31781,62.73613,53.07753,55.59707,61.4669,62.17716,61.95057,110.9889,111.0094,110.6413,110.9265,110.656,111.1058,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
42,686400,61.37703,62.20985,61.71672,61.55473,57.74817,50.71853,56.94708,60.93956,61.65467,61.15292,110.7538,111.2876,110.9092,110.6506,110.9272,111.1058,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
43,702400,64.28778,62.79399,62.50795,62.57217,58.27315,50.42366,55.05784,60.43384,62.43841,62.21645,110.9889,110.4529,111.1771,110.6506,110.9272,111.1058,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
44,718400,62.43525,62.50192,62.77171,63.08088,60.37308,51.30828,58.56643,60.6921,62.17716,62.21645,111.224,110.7311,110.6413,110.9265,110.656,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
45,734400,62.69981,62.79399,62.50795,65.10439,62.99863,51.60316,53.16808,61.98343,62.17716,62.48233,110.9889,110.7311,110.9092,110.9265,110.9272,110.8328,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
46,750400,62.96436,63.67019,63.2992,65.61301,59.06062,51.30828,53.70785,61.98343,62.96091,62.74821,110.9889,110.4529,110.9092,111.2025,110.656,110.8328,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32
47,766400,62.69981,63.67019,63.03545,65.3587,60.37308,50.42366,57.21697,63.77996,62.43841,62.74821,110.7538,111.0094,110.9092,110.3746,111.1984,110.8328,32,32,32,31,32,32,31,31,32,32,32,32,32,32,32,32
48,782400,64.55235,62.50192,62.50795,62.06345,59.06062,50.42366,58.83632,62.24169,61.65467,61.95057,110.9889,110.7311,110.6413,110.9265,110.656,111.1058,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
49,798400,60.58336,61.0416,60.66173,60.79166,54.86076,46.00053,54.24817,59.91732,61.13216,60.35527,110.7538,110.7311,110.6413,110.6506,110.3847,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
50,814400,61.37703,62.20985,61.45297,61.55473,61.16117,48.65441,52.89819,59.91732,61.65467,61.15292,110.7538,111.0094,110.9092,110.6506,110.9272,110.8328,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
51,830400,58.46691,61.33367,60.66173,63.32419,58.27315,49.24416,53.16808,61.71422,60.60966,60.62115,110.9889,110.4529,110.6413,110.9265,110.656,111.3788,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
52,846400,60.58336,61.33367,60.92548,63.06988,58.01065,50.42366,53.16808,61.97243,60.60966,60.62115,110.7538,111.0094,110.9092,110.9265,110.656,111.1058,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
53,862400,61.64159,61.9178,61.98046,61.55473,59.8481,50.42366,54.51806,62.23065,61.65467,60.88703,110.7538,111.0094,110.9092,110.6506,110.656,111.1058,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
54,878400,65.08146,62.79399,62.77171,62.82652,60.37308,52.19291,57.75675,63.77996,62.17716,62.48233,110.9889,111.0094,110.9092,110.6506,110.9272,111.1058,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
55,894400,64.8169,62.79399,62.50795,62.82652,59.8481,49.8339,56.4073,61.72517,62.17716,62.21645,110.9889,110.7311,110.9092,110.9265,110.3847,111.3788,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
56,910400,62.69981,64.54638,64.35419,63.84396,63.78611,52.78266,54.51752,63.79127,64.26715,63.81174,110.9889,111.0094,110.6413,110.6506,110.9272,111.1058,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
57,926400,61.11248,61.9178,61.45297,61.30037,58.53622,49.8339,54.7874,59.65905,60.87092,60.88703,110.9889,111.0094,111.1771,110.9265,110.656,111.1058,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
58,942400,63.22892,63.08605,63.03545,62.57217,58.01065,50.42366,56.67719,64.2964,62.96091,62.21645,110.7538,110.7311,110.9092,110.9265,110.3847,111.3788,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
59,958400,63.49411,62.20985,62.24421,61.80909,55.91072,49.8339,55.32773,58.88426,61.65467,61.4188,110.9889,111.0094,110.9092,110.9265,110.656,111.3788,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
60,974400,62.43525,62.79399,62.24421,62.06345,59.32312,50.71853,56.94708,58.88426,61.65467,61.95057,110.7538,110.7311,110.9092,110.6506,110.656,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
61,990400,61.37703,61.62572,61.71672,64.08713,60.63618,48.06466,51.81863,58.36773,61.13216,60.88703,110.9889,110.7311,111.445,110.9265,110.3847,111.3788,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
62,1006400,61.90614,62.50192,61.98046,62.31781,60.1106,51.60316,53.70785,61.20863,62.17716,61.68468,110.7538,111.0094,110.9092,110.6506,110.656,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
63,1022400,61.11248,61.9178,61.45297,62.06345,58.27315,49.8339,52.62882,60.68134,59.56468,61.15292,110.7538,111.0094,111.1771,110.9265,110.9272,111.1058,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
64,1038400,62.96499,60.45747,60.66173,60.02858,56.96069,48.65441,55.32773,59.40078,60.08718,60.62115,110.9889,111.0094,110.9092,110.6506,110.9272,111.3788,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
65,1054400,61.90614,62.20985,62.24421,62.31781,58.27315,48.94928,55.59762,60.95037,61.65467,61.4188,110.9889,111.0094,110.6413,110.6506,110.9272,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
66,1070400,62.1707,62.79399,62.24421,62.57217,61.16117,48.94928,50.46918,60.17558,61.39342,61.95057,110.9889,111.0094,111.1771,110.9265,110.9272,111.3788,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
67,1086400,62.69981,63.37812,62.77171,63.08088,60.1106,51.60316,53.97827,64.55463,62.69966,62.48233,111.4592,110.7311,110.9092,111.2025,110.656,111.3788,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
68,1102400,64.02322,62.50192,62.24421,62.31781,56.96069,51.60316,56.67719,63.52175,61.65467,61.4188,110.9889,110.7311,111.1771,111.2025,110.9272,110.8328,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
69,1118400,65.61058,63.67019,63.56295,63.33524,60.63558,52.78318,56.4073,62.24169,63.48341,63.27998,111.224,110.7311,111.1771,111.2025,110.656,111.3788,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
70,1134400,63.75866,61.62572,61.45297,61.30037,61.94865,48.94928,56.67719,60.6921,61.65467,61.15292,110.7538,111.2876,111.445,111.2025,110.9272,111.1058,31,32,32,32,31,32,31,32,32,32,32,32,32,32,32,32
71,1150400,64.02322,63.37812,63.03545,62.82652,62.21114,52.19291,56.67663,63.01648,62.69966,63.0141,111.224,111.0094,111.1771,110.6506,111.1984,111.3788,31,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
72,1166400,61.64159,62.20985,61.98046,62.06345,59.06062,51.30828,54.51806,62.23065,62.17716,61.68468,110.9889,111.0094,110.9092,110.9265,110.9272,111.3788,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
73,1182400,65.61058,63.37812,63.2992,63.5896,58.53564,51.01341,56.67719,64.55463,62.96091,62.74821,110.9889,110.7311,110.9092,110.6506,110.9272,111.1058,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
74,1198400,63.22955,61.9178,62.24421,62.06345,56.96069,50.71904,55.59762,61.20863,61.65467,61.4188,110.9889,111.0094,111.1771,110.9265,110.9272,111.6518,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
75,1214400,63.22892,63.37812,63.03545,63.33524,61.94865,53.07753,54.7874,62.24169,62.96091,62.48233,110.9889,111.5658,111.1771,110.6506,111.1984,111.3788,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
76,1230400,62.43525,63.67019,62.77171,63.08088,61.42366,51.89803,56.13684,61.20863,62.43841,62.21645,111.224,111.0094,111.1771,110.9265,110.9272,111.1058,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
77,1246400,61.90614,63.08605,62.24421,64.85007,58.53564,52.48778,54.51752,62.74709,62.17716,62.21645,110.9889,110.7311,111.1771,110.9265,110.9272,111.1058,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
78,1262400,62.69981,63.08605,62.77171,63.08088,59.06062,50.71853,53.97774,62.74709,62.69966,62.48233,110.9889,110.7311,110.9092,110.9265,110.656,111.1058,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
79,1278400,62.43525,62.79399,62.50795,62.82652,60.37308,50.12878,58.29654,63.00531,62.43841,62.21645,110.7538,111.0094,111.1771,110.9265,111.1984,111.6518,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
80,1294400,63.75866,62.20985,62.24421,62.06345,59.5862,50.42416,56.13741,61.72517,61.65467,61.68468,110.9889,110.7311,111.1771,111.2025,110.656,111.1058,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
81,1310400,62.96436,63.67019,63.82669,65.86733,61.68616,55.14221,58.02664,63.01648,63.48341,63.27998,110.9889,110.7311,111.1771,110.6506,110.3847,111.1058,32,32,32,31,31,31,31,32,32,32,32,32,32,32,32,32
82,1326400,61.90614,62.20985,61.98046,64.34145,59.8481,51.89803,53.43796,59.14252,61.65467,61.68468,110.9889,111.0094,111.1771,110.9265,110.656,110.8328,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32
83,1342400,62.1707,62.79399,62.50795,62.57217,59.06062,48.35953,56.94708,62.74709,62.17716,61.95057,110.5186,110.7311,111.1771,110.6506,111.1984,111.1058,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
84,1358400,63.75866,61.33367,61.45297,61.30037,58.27315,48.06466,56.94708,63.00531,61.13216,61.15292,111.224,111.0094,111.445,110.6506,110.656,110.8328,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
85,1374400,63.49411,62.20985,61.71672,61.80909,59.58561,54.55245,55.86751,60.6921,61.65467,61.68468,110.7538,110.4529,111.1771,110.3746,110.9272,111.1058,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
86,1390400,63.75866,61.9178,62.24421,62.06345,58.53622,51.89855,53.43849,59.91732,61.65467,61.4188,110.7538,111.0094,110.9092,111.2025,110.656,111.3788,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
87,1406400,65.34602,63.37812,63.03545,63.08088,60.11119,55.14221,53.97774,61.72517,62.43841,63.0141,110.9889,110.7311,110.9092,110.9265,110.656,111.1058,31,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32
88,1422400,62.96436,63.37812,63.03545,63.08088,61.16056,51.89803,55.05729,60.6921,62.17716,62.48233,110.9889,110.7311,110.9092,110.6506,110.656,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
89,1438400,62.1707,62.79399,62.77171,64.85007,58.01065,51.01341,53.97774,61.20863,62.69966,62.21645,110.9889,111.0094,111.1771,110.6506,110.9272,111.1058,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32
90,1454400,61.64159,62.50192,62.24421,64.34145,58.53564,53.96216,57.21697,61.456,62.17716,61.68468,110.7538,110.4529,111.1771,110.6506,110.9272,111.1058,32,32,32,31,32,32,31,31,32,32,32,32,32,32,32,32
91,1470400,62.17131,62.20985,61.98046,61.80909,58.79813,50.71853,56.4073,61.72517,61.65467,61.68468,110.7538,110.7311,110.9092,110.9265,110.656,111.3788,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
92,1486400,64.55235,63.67019,63.03545,63.33524,60.89807,54.55191,56.13741,62.24169,63.22216,62.74821,110.7538,110.7311,110.6413,110.6506,110.9272,111.3788,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
93,1502400,62.96499,61.9178,61.45297,61.55473,58.27315,48.06466,51.00897,59.14252,61.13216,61.15292,110.7538,110.7311,110.6413,110.6506,110.9272,111.1058,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
94,1518400,59.52514,61.9178,61.71672,63.83282,57.48567,49.24416,54.51752,59.91732,60.87092,61.15292,110.5186,110.4529,110.9092,110.3746,110.3847,111.1058,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32
95,1534400,59.78969,60.74953,60.92548,63.32419,58.01065,48.06466,51.27885,61.456,60.60966,60.62115,110.9889,110.4529,110.9092,111.2025,110.656,111.1058,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
96,1550400,60.84792,62.20985,61.98046,61.80909,57.48567,49.24416,53.43849,62.74709,61.65467,61.4188,110.7538,111.0094,110.6413,110.9265,110.656,110.8328,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
97,1566400,63.22955,61.33367,61.18922,61.04602,56.96069,50.71853,53.1686,61.456,61.13216,60.88703,110.5186,110.7311,110.6413,110.9265,110.9272,110.5598,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
98,1582400,64.02322,62.20985,62.24421,62.06345,63.52362,55.43708,55.86751,61.20863,61.65467,61.95057,110.5186,110.7311,110.9092,110.9265,110.656,111.1058,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
99,1598400,62.1707,63.08605,62.24421,64.85007,60.37368,51.60316,52.35841,60.17558,61.65467,62.21645,110.7538,110.4529,110.9092,110.3746,110.656,111.3788,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
100,1614400,62.43525,62.50192,63.03545,65.10439,63.52362,53.37241,51.81863,61.72517,62.43841,62.21645,110.7538,110.7311,110.6413,110.6506,110.3847,111.1058,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
101,1630400,61.64159,62.50192,62.50795,62.82652,59.8481,53.37241,54.51752,63.52175,62.43841,62.21645,110.9889,110.7311,110.9092,110.6506,110.9272,111.1058,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
102,1646400,63.22955,61.9178,61.45297,61.80909,58.27315,50.42366,54.51752,62.74709,61.13216,61.15292,110.7538,110.7311,110.9092,110.6506,110.9272,111.1058,31,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
103,1662400,63.75866,62.50192,61.98046,62.57217,59.58561,50.12878,56.13741,60.43384,61.65467,61.68468,110.9889,110.7311,111.1771,110.3746,110.9272,111.1058,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
104,1678400,63.75866,62.50192,62.24421,61.80909,61.42366,50.12878,55.59762,60.95037,62.17716,62.21645,110.7538,110.7311,110.9092,110.6506,110.3847,111.1058,31,32,32,32,31,32,31,32,32,32,32,32,32,32,32,32
105,1694400,60.58336,61.9178,62.24421,63.83282,60.37368,49.53903,55.86751,60.43384,61.13216,61.15292,110.9889,110.7311,110.9092,110.9265,110.9272,111.1058,32,32,32,31,31,32,31,32,32,32,32,32,32,32,32,32
106,1710400,60.3188,60.45747,60.92548,63.32419,58.79813,47.4749,51.54874,58.62599,60.60966,60.35527,110.9889,110.7311,110.9092,110.6506,110.656,111.1058,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32
107,1726400,61.37703,61.9178,61.98046,61.80909,58.53564,48.65441,55.32773,62.48887,61.65467,61.4188,110.9889,110.7311,110.9092,111.2025,110.9272,111.1058,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
108,1742400,63.22955,62.20985,61.71672,61.80909,56.96069,49.24416,58.56643,63.00531,61.39342,61.4188,110.7538,111.0094,110.9092,110.6506,110.9272,111.1058,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
109,1758400,63.75866,62.20985,61.98046,62.06345,58.27315,49.8339,55.59762,60.95037,61.39342,61.4188,110.7538,110.7311,110.9092,110.6506,110.656,111.3788,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
110,1774400,62.69981,62.50192,62.24421,62.31781,61.94865,51.01341,57.21697,61.20863,62.17716,61.4188,110.9889,111.0094,111.1771,110.6506,110.656,111.1058,32,32,32,32,31,32,31,32,32,32,32,32,32,32,32,32
111,1790400,62.1707,61.62572,61.45297,61.55473,61.16117,51.01341,55.05784,60.6921,61.39342,61.4188,110.9889,110.7311,110.9092,110.6506,110.656,111.1058,32,32,32,32,31,32,31,32,32,32,32,32,32,32,32,32
112,1806400,62.69981,63.37812,62.77171,65.61301,59.8481,50.71853,56.67663,60.95037,62.69966,62.74821,110.7538,110.7311,110.6413,110.6506,110.9272,111.1058,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32
113,1822400,61.64159,62.79399,62.24421,62.31781,59.06062,51.30828,53.97774,60.95037,61.65467,61.95057,110.9889,111.0094,110.9092,110.9265,110.656,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
114,1838400,61.11248,61.9178,61.98046,62.06345,58.79813,50.71853,55.59762,63.00531,61.39342,61.68468,110.9889,110.4529,111.1771,111.2025,110.9272,111.1058,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
115,1854400,62.70043,62.20985,62.50795,62.31781,59.06062,55.14221,57.75675,61.20863,61.91592,61.95057,111.224,111.2876,110.9092,111.4784,111.1984,111.3788,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
116,1870400,61.11248,62.20985,61.45297,61.80909,57.74817,54.25757,55.86751,61.4669,61.39342,61.4188,110.7538,111.0094,111.1771,110.9265,110.9272,111.3788,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
117,1886400,61.37703,62.50192,62.24421,64.59576,61.94865,49.8339,53.43796,61.4669,61.65467,61.95057,110.7538,111.0094,110.9092,111.2025,110.656,111.1058,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
118,1902400,60.84792,61.62572,61.45297,61.30037,59.32312,49.24416,53.70785,60.6921,61.13216,60.88703,111.224,111.0094,110.9092,110.9265,111.1984,111.3788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
