37,-69.8223,9.083815,3.954746,-3.277351,-8.858346,-14.95033,-25.65674,-38.32771,-51.99123,257.225,257.0424,257.2299,257.2308,257.5175,257.1441,160.9974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
38,-68.59734,9.083815,4.201919,-2.575061,-9.118888,-14.17704,-25.41004,-38.07721,-51.48151,257.225,257.2925,257.7358,257.2308,256.9736,257.0972,160.7473,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
39,-67.86237,10.59778,6.179306,-1.170482,-7.034564,-12.88822,-23.92984,-37.07518,-50.20721,257.7269,257.0424,257.4828,257.7422,257.5175,257.0972,160.7473,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
40,-66.88242,10.34536,5.437787,-1.638674,-7.555648,-13.14598,-23.68315,-37.32568,-50.46207,257.7269,257.2924,257.7358,257.4865,256.9736,257.0972,160.7473,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
41,-66.38065,10.34536,5.19061,-1.872772,-7.81619,-13.91928,-24.17655,-38.07721,-51.22665,257.7269,257.0424,257.2299,257.7422,257.2456,256.8459,160.9974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
42,-68.34023,11.35468,5.68496,-1.170484,-7.295106,-13.66151,-23.68315,-37.5762,-50.97179,257.476,257.5425,257.2299,257.7422,256.9736,257.3485,161.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
43,-67.85032,9.083718,3.707572,-3.043256,-8.858346,-15.20809,-25.16335,-38.82874,-52.24609,257.476,257.5425,256.977,257.4865,257.2456,257.0972,161.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
44,-66.87053,9.336048,5.19061,-1.872772,-8.337268,-13.91927,-24.42325,-37.8267,-51.73637,257.476,257.2925,256.977,256.9751,257.2455,256.5946,161.2474,31,31,31,31,31,31,31,31,32,31,31,31,31,31,32,31
45,-67.60537,9.336048,4.696245,-2.10687,-7.816184,-14.17704,-24.66995,-37.57619,-51.48151,257.476,257.5425,257.2299,257.2308,257.2455,256.8459,160.7474,31,31,31,31,31,31,31,31,32,31,31,31,31,31,32,31
46,-69.32,8.579156,3.46038,-3.277352,-9.118888,-15.46586,-25.65674,-38.82873,-52.7558,257.225,257.2925,256.977,257.2308,257.5174,257.0972,160.7474,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31
47,-67.85032,9.840796,4.449072,-2.10687,-8.076726,-14.17704,-25.16334,-37.82669,-51.48151,257.476,257.7926,257.4828,257.4388,256.9736,257.0972,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
48,-68.58517,9.588467,4.696245,-2.340965,-8.337268,-14.17704,-25.16334,-37.82669,-51.48151,256.7231,257.2925,257.4828,257.1832,257.5175,257.0972,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
49,-67.37239,10.34546,5.437787,-1.872771,-7.034564,-13.40374,-24.42324,-37.07517,-50.71693,256.7231,257.7926,257.2299,257.4388,256.9736,256.8927,160.9974,32,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
50,-68.35236,10.34546,5.68496,-2.106869,-7.555648,-13.40375,-24.66995,-37.32569,-50.71693,256.9741,256.7924,257.2299,256.9751,256.9736,257.1441,160.7474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
51,-67.37239,9.840796,4.696265,-2.106869,-8.076726,-13.66151,-24.66994,-37.5762,-50.71693,256.9741,257.2925,257.7358,256.9751,256.9736,256.8459,160.9974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
52,-67.61739,8.831389,4.696265,-2.340965,-8.076726,-13.91928,-24.91664,-37.8267,-51.22665,257.225,256.7924,257.2299,257.2308,256.7017,256.8459,160.9974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
53,-67.1274,10.09303,5.68496,-1.638674,-7.295106,-13.14598,-24.17654,-36.82467,-50.46208,257.225,257.2925,256.977,257.2308,256.7017,256.5946,161.2474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
54,-66.87053,9.588377,5.437787,-1.872772,-7.81619,-13.66151,-24.17654,-37.32569,-50.97179,257.225,256.7924,256.977,257.2308,256.9736,256.3433,161.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
55,-64.91096,7.569749,4.201919,-2.575062,-9.118888,-14.69256,-24.91665,-38.32772,-51.73637,256.9741,257.2925,257.2299,257.2308,257.2455,256.5946,160.9974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
56,-65.1559,9.840796,5.190595,-1.638676,-7.555648,-13.66151,-24.17654,-37.07517,-50.97179,257.225,257.5425,256.724,256.7194,257.2455,256.5946,160.7474,31,31,31,31,31,31,31,31,32,31,31,31,31,31,32,31
57,-68.34023,9.083815,3.46038,-3.277351,-9.118888,-14.95033,-25.65674,-38.07721,-52.24609,256.9741,257.2925,257.2299,256.7194,257.5174,256.5946,160.7474,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31
58,-67.11549,9.840796,5.437768,-1.872772,-7.034564,-13.66151,-24.17654,-37.07517,-50.46208,256.9741,257.2925,257.4828,256.6718,256.9736,256.5946,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
59,-67.37239,9.840796,4.449072,-2.106869,-8.076726,-13.91928,-25.16335,-37.57619,-50.97179,256.4721,257.2925,257.2299,256.6718,256.7017,256.8459,160.4974,32,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
60,-66.14744,9.840796,5.437768,-1.638674,-7.816184,-13.40375,-24.66995,-37.32568,-50.97179,256.4721,256.7924,256.7241,256.7194,256.9736,256.6414,160.9974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
61,-70.06729,8.579156,3.954746,-3.277351,-8.858346,-14.69257,-25.65674,-38.82874,-51.48151,256.2212,257.2925,257.2299,256.7194,256.7017,256.6414,160.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
62,-68.10736,8.831486,3.954746,-3.511447,-8.858346,-14.4348,-25.41005,-38.57822,-51.73637,256.4721,257.0424,257.2299,256.7194,256.9736,256.8459,160.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
63,-68.84234,8.326827,3.954746,-3.277351,-9.118888,-14.95033,-25.65674,-39.07924,-52.24609,256.9741,256.5423,257.2299,256.9751,256.7017,256.5946,160.7473,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
64,-67.37239,9.336144,4.449091,-2.575061,-8.597804,-14.69257,-25.41004,-38.57822,-51.48151,257.225,256.7924,257.4828,256.9751,256.7017,257.0972,160.9974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
65,-69.8223,8.57906,4.201919,-2.340966,-8.337268,-14.4348,-24.91664,-38.57822,-51.48151,256.974,256.7924,256.977,256.9751,256.7017,256.5946,160.9974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
66,-67.37239,10.34536,5.19061,-1.40458,-7.81619,-13.40375,-24.17655,-37.5762,-50.97179,257.225,257.2925,256.977,257.2308,256.9736,256.8459,160.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
67,-67.36044,10.34536,5.437787,-1.40458,-7.81619,-13.40374,-24.17655,-37.32569,-51.22665,256.974,257.2925,256.4711,257.2308,256.7017,256.3433,160.7473,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
68,-66.87053,9.588377,4.696265,-2.340966,-8.337268,-14.17704,-24.42325,-38.32772,-51.48151,257.476,257.0424,256.724,256.7194,256.9736,256.8459,161.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
69,-68.09527,9.588377,4.696265,-1.872772,-8.59781,-14.17704,-24.42325,-37.8267,-51.48151,256.7231,257.2925,256.724,256.9751,257.2455,256.5946,160.7473,31,31,31,31,31,31,31,31,32,31,31,31,31,31,32,31
70,-67.60537,9.336144,4.201899,-2.10687,-8.337268,-14.17704,-24.91665,-38.07721,-51.73637,257.225,257.5425,256.977,256.7194,257.2455,256.8459,160.7474,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31
71,-69.32,9.588467,4.449072,-2.575062,-8.597804,-14.69256,-24.91665,-38.32771,-51.73637,256.9741,257.0424,256.977,256.4162,256.7017,256.5946,160.2474,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
72,-68.09528,9.840796,4.449072,-2.340965,-8.076726,-14.17704,-25.16335,-37.82669,-51.48151,256.7231,257.0424,257.2299,256.9275,256.9736,256.8459,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
73,-71.04726,9.083815,2.96605,-4.213737,-9.900501,-15.98138,-26.64354,-39.58025,-53.26553,256.4721,256.7924,256.7241,256.7194,256.9736,256.5946,160.7474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
74,-68.10736,10.59778,5.19061,-1.872771,-7.555648,-13.40375,-24.91665,-37.32569,-50.97179,256.9741,256.5423,257.2299,256.9751,256.7017,256.5946,160.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
75,-67.86237,9.588467,4.696265,-2.340965,-8.337268,-14.17704,-25.16334,-38.32772,-51.48151,256.7231,256.5423,256.977,256.9751,256.1578,256.8459,160.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
76,-68.35236,9.083718,4.449091,-2.809158,-8.59781,-14.4348,-25.41004,-38.32772,-51.73637,256.7231,256.5423,256.977,257.2308,256.7017,256.5946,160.7473,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
77,-69.08733,8.831389,3.954746,-3.043255,-9.118888,-14.4348,-25.16335,-38.82873,-52.50095,257.225,257.2925,256.7241,256.7195,256.7017,256.5946,160.7473,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
78,-66.38064,8.57906,4.201919,-2.575062,-9.118888,-14.95033,-24.66995,-38.82873,-51.73637,257.225,257.2925,256.977,256.9751,256.7017,256.3433,160.7473,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
79,-65.6458,8.57906,3.460396,-3.043256,-9.118888,-15.46586,-25.41004,-39.07924,-52.24609,257.225,257.0424,256.724,256.7195,256.7017,256.3433,160.7473,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
80,-66.13569,10.09303,4.696265,-2.10687,-8.337268,-14.4348,-24.66995,-38.07721,-51.99123,257.225,257.2925,257.2299,257.4865,257.5175,256.5946,160.9974,31,31,31,31,31,31,31,31,32,31,31,31,31,31,32,31
81,-67.11548,10.85011,5.437768,-1.170484,-7.295106,-13.40374,-23.92985,-37.32569,-50.97179,256.974,257.0424,256.724,256.7194,257.2455,256.5946,160.4974,31,31,31,31,31,31,31,31,32,31,31,31,31,31,32,31
82,-66.87053,10.59778,4.943418,-2.10687,-8.076726,-14.69257,-24.91665,-37.57619,-51.22665,257.225,257.0424,256.977,256.9751,256.9736,256.3433,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
83,-66.87054,11.35477,6.179286,-0.9363862,-6.774029,-12.88821,-23.68315,-36.07314,-50.20722,256.7231,257.0424,256.977,256.7194,257.2455,256.8459,160.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
84,-68.59735,9.336144,4.201899,-2.575061,-8.337268,-14.17704,-25.41005,-38.07721,-51.22665,256.2212,257.0424,256.7241,256.6718,256.9736,256.6414,160.7474,32,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
85,-65.16748,9.840796,4.943438,-2.106869,-7.555648,-13.14598,-24.17655,-37.32569,-50.46207,256.7231,256.7924,257.2299,256.6718,256.9736,256.8927,160.7474,32,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
86,-68.10736,9.588467,4.943438,-1.638674,-7.816184,-13.40375,-24.66995,-37.5762,-50.71693,256.2212,257.0424,256.977,256.7195,256.4298,256.3433,160.7473,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
87,-65.41247,10.85011,5.68496,-1.170482,-6.774029,-12.37269,-23.92984,-36.82467,-49.95235,256.7231,256.7924,256.977,256.9751,256.4298,256.5946,160.7473,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
88,-67.1274,9.336048,5.68496,-1.404578,-7.555648,-13.14598,-23.68315,-37.07517,-49.95236,256.974,256.7924,256.977,256.9751,256.1578,256.5946,160.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
89,-65.40086,9.840706,5.68496,-1.170484,-7.555648,-13.14598,-24.17654,-37.57619,-50.46208,256.7231,256.5423,256.977,257.2308,256.7017,256.8459,160.9974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
90,-66.38065,11.35468,6.920825,-0.2340977,-6.774029,-12.37269,-23.18975,-36.57417,-49.6975,256.7231,256.7924,256.4711,256.9751,256.9736,256.3433,160.9974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
91,-67.36044,9.336048,5.437787,-1.638676,-7.81619,-13.40374,-23.92985,-37.32569,-50.46208,256.974,256.5423,256.2182,256.7195,256.4298,256.3433,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
92,-67.85032,9.588377,4.943438,-1.638676,-7.81619,-13.91927,-23.92985,-37.8267,-50.97179,256.4721,256.5423,255.9653,256.7195,256.7016,256.0919,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
93,-65.89074,10.59769,5.932133,-0.9363877,-7.034564,-12.88821,-23.18975,-35.82263,-50.20721,256.4722,257.0424,256.4711,256.7195,256.9736,256.3433,160.7473,31,31,31,31,31,31,31,31,32,31,31,31,31,31,32,31
94,-65.40085,9.336144,4.201899,-2.575062,-8.337268,-14.95033,-24.91665,-37.82669,-51.73637,256.4722,256.7924,256.4711,256.208,256.7016,256.0919,160.4974,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31
95,-66.38064,10.09313,4.696245,-1.638676,-7.816184,-13.91928,-24.42325,-37.57619,-50.71693,256.4722,256.7924,256.2182,256.4637,256.9736,256.3433,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
96,-66.6256,10.34546,4.943418,-1.638676,-7.554223,-13.66151,-24.42324,-37.07517,-50.97179,256.2212,256.5424,255.9653,256.208,256.9736,256.0919,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
97,-65.90245,10.34546,4.696245,-1.872772,-7.293732,-13.40374,-24.42324,-36.82467,-50.46208,256.4722,256.5423,256.4711,256.4162,256.1579,256.3433,160.2474,32,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
98,-67.61739,9.840796,4.696245,-1.872772,-7.555648,-13.40375,-24.42325,-37.07517,-50.71693,255.7193,256.5423,256.2182,255.9523,256.1579,255.8406,159.9974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
99,-70.06729,7.822168,3.213223,-3.511447,-9.118888,-15.2081,-26.15014,-39.07924,-51.99123,255.9702,256.2923,256.4711,256.208,256.4298,255.8873,160.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
100,-67.1274,8.326827,3.460396,-3.511447,-9.118888,-14.95033,-25.65674,-38.57822,-51.73637,256.2212,256.5423,256.2182,256.4637,255.8859,255.8406,160.2474,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
101,-67.86237,9.083815,3.707572,-3.043255,-9.118888,-14.69257,-25.90344,-39.32975,-52.24609,256.4721,256.2923,256.4711,256.4637,256.1578,256.3433,160.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
102,-68.58517,8.326731,3.460396,-3.277352,-9.379423,-15.2081,-25.90344,-39.07924,-52.24609,256.7231,256.2923,256.4711,256.7195,256.1579,256.0919,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
103,-67.11549,8.074402,3.707572,-3.745545,-10.16104,-15.46586,-26.15014,-39.83077,-53.01067,256.4721,256.0422,256.7241,256.9751,256.4298,256.0919,160.2474,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
104,-68.83012,9.083718,4.449091,-2.340966,-9.118888,-14.69256,-25.41004,-38.82874,-52.24609,256.2212,255.7922,256.4711,256.4637,256.4298,256.0919,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
105,-67.36043,9.840706,5.437787,-1.40458,-8.076726,-13.66151,-24.42325,-37.5762,-51.22665,256.4721,256.2923,256.4711,256.4637,256.4298,255.8407,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31
106,-67.11548,10.34536,5.437787,-1.40458,-7.555648,-13.66151,-23.68315,-37.07517,-50.97179,256.4722,256.2923,256.2182,255.9523,256.4297,255.8407,160.2474,31,31,31,31,31,31,31,31,32,31,31,31,31,31,32,31
107,-66.87053,9.840796,4.201899,-2.10687,-8.337268,-14.4348,-24.91664,-37.82669,-51.48151,256.2212,257.0424,256.4711,256.7194,256.9736,256.3433,160.4974,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31
108,-66.87054,10.59778,4.943418,-1.872772,-7.555648,-13.91927,-24.42324,-37.32568,-50.97179,256.2212,256.5424,256.7241,255.9049,255.8859,255.8406,159.9974,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
109,-69.56496,9.840796,4.201899,-2.809158,-8.858346,-14.95033,-25.41004,-38.32771,-51.73637,255.9702,256.7924,256.7241,256.1605,256.4297,256.0919,160.4974,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
110,-69.57731,9.588467,4.449091,-2.340965,-8.076726,-14.17704,-25.16334,-37.82669,-51.48151,255.9702,256.2923,256.7241,256.1605,256.4298,256.1386,160.2474,32,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31
111,-68.35236,8.831486,3.954746,-3.043255,-8.858346,-15.2081,-25.65674,-38.57822,-51.99123,256.4722,256.5423,256.4711,256.208,256.4298,256.0919,160.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
112,-66.63742,10.09313,5.437787,-1.872771,-7.555648,-13.40375,-24.17654,-37.5762,-50.71693,256.2212,256.2923,256.4711,256.208,255.8859,256.3433,160.7473,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
113,-65.41247,9.840796,5.19061,-1.872772,-7.816184,-13.66151,-24.42324,-37.5762,-50.46207,255.9703,256.5423,256.4711,256.208,256.1578,256.0919,160.7473,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
114,-68.59734,9.336144,4.696265,-2.575061,-8.076726,-13.91928,-24.66994,-37.8267,-50.97179,256.4721,256.2923,256.4711,256.208,255.8859,255.8406,160.7473,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
115,-66.63743,10.34536,5.68496,-1.404578,-7.295106,-13.14598,-23.68315,-37.32568,-50.20722,256.7231,256.2923,256.4711,256.4637,255.8859,255.8406,160.4974,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
