34,106.9436,126.9212,101.3411,124.2337,119.5018,132.0181,142.1172,243.9536,243.4382,243.8802,243.9961,243.5717,243.6789,243.3771,243.0678,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
35,51.75483,88.06264,62.53486,115.7951,125.7639,131.5023,142.8574,243.4521,243.4382,244.1311,243.9961,243.3188,243.6789,243.649,243.5262,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
36,79.71712,88.81963,78.84831,106.1846,116.6317,115.7736,142.1172,243.4521,243.6934,243.6736,244.2461,244.0775,243.6789,243.649,243.2749,150.9976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
37,74.0756,112.0339,85.52199,101.731,107.4994,107.7804,141.6237,243.9535,243.9484,243.9246,243.9961,243.8246,243.6789,243.649,243.2749,151.2476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
38,58.868,88.31488,65.25378,90.71407,123.1547,145.4262,155.9341,243.7028,243.6933,243.6736,243.9961,243.8246,243.6789,243.3771,243.7775,151.2476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
39,64.01894,84.52995,74.64638,93.5269,126.5466,138.2064,143.5975,243.9536,243.9484,243.6736,243.5402,243.5717,243.6789,243.649,243.7775,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
40,67.20757,68.63335,73.65768,79.46272,95.75803,120.1571,143.3508,243.9536,243.6933,243.4227,243.7903,243.5717,243.4232,243.649,243.7775,151.2475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
41,63.28303,63.08212,67.47837,75.71227,88.97408,107.7804,108.315,243.4521,243.6933,243.6736,243.7903,243.6163,243.9346,243.649,243.5261,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
42,34.58489,71.91362,46.46863,99.38699,127.0685,122.7356,146.8051,243.4521,243.9484,244.1311,244.2903,243.8246,243.9346,243.1051,243.2748,151.2475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
43,107.1887,119.856,105.0487,125.1713,133.0697,130.471,144.091,243.4521,243.6933,243.6293,243.7903,243.8246,243.6789,243.3771,243.2749,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
44,65.00007,75.19389,63.77075,94.93327,138.0272,142.0741,150.7528,243.4521,243.9484,244.1311,243.5402,244.0775,244.446,243.649,243.5262,151.2475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
45,80.45293,68.63334,74.15203,83.44752,96.80167,110.101,143.5976,243.4521,243.6933,244.1311,243.7903,243.5717,243.9346,243.9209,243.5262,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
46,78.00014,69.89499,65.99531,82.50991,107.2385,107.5225,136.6891,243.7029,244.2036,243.8802,244.0403,243.8247,244.1903,243.649,243.3191,151.2475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
47,94.67941,105.4733,100.3524,114.6231,121.5892,132.2759,135.9489,243.9536,243.6934,243.8802,243.9961,243.3188,243.4232,243.649,243.2749,150.9976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
48,80.94353,70.65198,60.55748,88.13559,115.588,140.2692,159.6351,243.9536,244.2036,243.4227,244.4961,243.8247,243.6789,243.9209,243.5262,150.9976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
49,54.69818,62.57747,60.5575,100.559,123.9374,141.0427,154.7005,243.4521,243.9484,243.4227,243.9961,243.5717,243.6789,243.649,244.0288,150.9976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
50,105.4718,94.11853,108.262,84.85399,90.27869,90.50459,128.3002,243.9536,244.2036,244.1755,244.0403,243.8693,243.6789,243.649,243.5261,150.9976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
51,72.84908,67.62404,67.23118,82.97877,93.67066,130.7289,143.5975,243.7028,243.9484,243.6736,243.7903,244.1223,243.6789,243.649,244.0288,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
52,85.11325,98.66045,96.15047,87.19802,87.40856,106.2333,122.8721,244.2043,244.2036,243.9246,244.2903,244.1223,243.9346,243.9209,243.5262,151.2475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
53,82.16984,104.464,81.81442,109.7007,126.5467,136.4015,143.3509,243.4521,243.6933,243.8802,243.7903,243.8246,243.9346,243.649,243.5262,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
54,92.47184,94.11853,103.3185,93.05805,102.8029,114.7423,118.9245,243.9536,244.4588,244.1311,243.7903,243.8246,244.1903,243.9209,243.2749,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
55,80.69824,77.21252,88.48809,79.93148,92.10509,120.9306,159.1417,243.7028,243.6934,244.1311,244.0403,243.5717,243.9346,243.9209,243.5705,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
56,97.6228,98.15578,98.6222,103.3718,133.5916,141.3006,145.3247,243.7028,243.9486,244.1311,244.0403,244.0776,244.1903,243.9209,243.3191,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
57,92.71713,101.4361,98.62218,108.2942,133.3306,146.9732,152.2332,243.7028,243.6934,243.8802,244.4961,243.8246,243.6789,243.649,243.5262,151.2476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
58,82.66051,91.84756,98.12783,90.01081,87.66948,116.2893,140.39,243.9535,243.9484,243.6736,244.2461,244.3305,243.9346,243.9209,243.5262,150.9976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
59,52.73592,91.84749,61.05184,106.8879,125.242,149.036,149.7658,243.9536,243.9484,243.6736,243.9961,243.8246,243.9346,243.649,243.7775,151.2476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
60,76.52833,86.29635,77.36528,74.77466,81.66825,104.9441,133.975,243.7028,243.6933,243.6736,244.4961,243.6163,243.6789,243.649,243.7775,151.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
61,85.8491,84.53004,85.76918,81.10354,95.23619,128.666,143.8443,243.7028,243.4381,243.6736,243.7903,243.8693,243.6789,243.3771,243.7775,151.2476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
62,63.52832,66.36239,75.14075,80.63474,131.2433,140.2692,148.2854,243.7028,243.9484,243.4227,243.7903,243.6163,243.9346,244.1929,243.7775,151.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
63,82.66041,114.3048,89.97115,116.264,141.6801,151.0988,149.0257,243.2014,244.2036,243.6293,243.7903,243.5717,243.9346,243.3771,243.7775,151.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
64,59.60385,58.79254,50.67056,74.3058,115.588,146.4576,159.3884,242.9507,243.6933,243.6293,243.2902,243.5717,243.4232,243.3771,243.2749,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
65,70.64164,76.45554,70.44443,85.08834,95.23615,119.1257,146.5584,243.4521,243.6933,243.6293,243.7903,243.8246,243.9346,243.3771,243.3191,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
66,70.39635,79.98813,77.61246,92.12043,133.8525,131.7602,145.078,243.2014,243.6934,243.6293,243.7461,243.3188,243.6789,243.3771,243.0678,151.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
67,86.83033,97.90346,93.43156,119.3112,140.1146,147.2311,147.5453,243.7028,243.4382,243.3784,243.4961,243.0658,243.6789,243.1051,243.0678,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
68,71.86806,67.11938,65.50096,85.79155,92.8879,97.98215,114.73,242.9507,243.4382,243.4227,243.7461,243.3188,243.4232,243.3771,243.0236,151.2476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
69,85.60392,80.24046,81.81438,77.58745,100.7155,136.9172,148.5322,243.7028,243.1829,243.4227,243.7461,243.3188,243.6789,243.1051,243.0236,150.9976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
70,65.24536,74.4369,76.12941,70.32101,91.0614,126.8611,148.0387,243.4521,243.4381,243.1717,242.9961,243.3188,243.1675,243.1051,243.2748,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
71,70.88688,67.87637,72.91617,74.54026,108.0213,122.7356,139.6499,243.2014,243.4381,243.1717,243.5402,243.6163,242.9118,243.3771,243.2748,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
72,67.2076,88.5673,74.89357,91.65168,91.5833,89.9889,118.1842,242.7,243.4381,243.3784,243.5402,243.3633,243.1675,242.8332,243.5261,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
73,38.2642,41.6342,49.18753,60.00721,88.71317,129.1817,141.1302,242.9507,243.6933,243.6293,243.0401,243.3188,243.6789,243.3771,243.2749,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
74,73.58499,80.99745,78.10682,78.05625,109.8477,130.471,142.1172,242.7,243.4381,243.6293,243.2902,243.5717,243.4232,243.649,242.5209,150.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
75,97.86808,90.83826,91.94852,87.19797,105.1511,139.7535,153.4668,243.4521,243.6933,243.6293,243.5402,243.5717,243.9346,243.3771,242.8164,151.2475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
76,67.94352,84.53004,80.08419,97.04289,103.3247,133.0495,142.1172,243.2014,243.1831,243.3784,243.2902,243.0658,243.4232,242.8332,242.8164,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
77,66.22654,85.79169,65.50094,98.91811,123.6766,118.3521,130.7676,243.4521,242.9279,243.4227,243.7461,243.5717,243.6789,243.1051,242.8164,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
78,62.79252,69.39025,70.69158,59.0696,116.3707,137.6907,134.962,243.2014,243.1831,243.1717,243.4961,243.3188,242.9118,242.8332,242.7722,150.9976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
79,99.83031,101.436,103.5657,110.8727,131.5041,146.9733,148.0387,243.4521,243.6933,242.9207,243.7461,243.1104,243.4232,243.3771,243.2748,150.4976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
80,54.45284,95.88474,81.56723,116.0296,123.4156,146.7154,151.7397,243.2014,243.4381,243.1717,243.4961,243.1104,243.1675,243.1051,243.0235,150.9976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
81,101.5473,99.92209,98.86939,112.9824,105.1512,128.6661,147.2985,243.2014,243.6933,243.4227,243.5402,243.3633,243.1675,243.1051,243.2748,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
82,65.24534,66.36239,66.98402,47.1151,69.1441,74.26019,99.92612,242.7,243.6933,243.1275,243.5402,243.3188,243.4232,242.5613,243.0235,151.2475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
83,65.98115,100.9314,90.95985,113.6855,122.3719,118.3522,126.5732,242.7,243.6933,243.3784,243.2902,243.0658,243.4232,243.1051,242.7722,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
84,49.05671,69.138,54.37817,73.60258,86.88668,114.2266,153.2201,242.7,243.1829,243.3784,243.2902,243.0658,243.6789,243.1051,242.7722,151.2475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
85,87.3209,84.27772,83.05027,79.22826,90.80049,116.0315,124.846,242.7,243.4381,243.3784,243.2902,243.0658,243.1675,243.1051,242.7722,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
86,65.00012,98.40812,72.42181,101.9654,107.7604,129.6974,133.2349,242.7,243.1829,243.3784,243.0401,242.8129,243.1675,243.1051,242.565,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
87,46.84916,44.66214,47.4573,60.00721,70.4487,107.7804,141.377,242.9507,243.1831,243.1275,243.4961,243.0658,242.9118,242.8332,242.5209,151.2476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
88,71.37749,89.82895,79.34265,100.559,117.1535,138.4642,137.676,243.2014,243.1831,243.1717,243.4961,242.56,243.1675,243.1051,242.7722,150.9976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
89,80.94353,74.4369,82.55591,79.69707,118.4581,153.9351,157.908,242.9507,242.9279,242.9208,243.2461,243.3188,242.6561,242.5613,242.5209,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
90,77.019,93.61388,94.91459,106.6534,122.111,116.5472,141.6237,243.2014,243.1829,242.9208,243.4961,243.0658,242.9118,243.1051,242.5209,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
91,49.30195,44.15739,44.98557,53.67838,92.62693,122.7356,126.8198,242.9507,242.9277,242.6698,242.9961,243.0658,242.9118,243.1051,243.0235,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
92,80.94344,90.08128,85.02766,102.903,123.1547,128.4082,143.3508,242.7,242.9277,242.9208,242.9961,242.8574,242.9118,243.1051,243.2748,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
93,81.92456,95.38018,101.0939,105.0127,106.1949,117.8365,137.4293,242.9507,243.1829,242.9208,243.0401,243.1104,242.9118,242.5613,242.5209,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
94,92.96235,88.31497,90.46547,88.37004,73.05791,125.5718,141.377,242.9507,243.1829,242.6698,243.0401,242.8574,242.6561,242.5613,242.7722,150.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
95,93.20764,90.08128,90.95982,98.91818,115.0662,121.1884,148.7789,242.9507,243.1829,242.6698,242.5401,242.8574,242.9118,242.8332,242.2696,150.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
96,86.83022,97.65113,94.91461,106.8878,124.9812,141.3006,145.3247,242.7,242.9277,242.8765,243.0401,243.1104,243.1675,242.8332,243.0236,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
97,84.13217,90.08128,74.6464,85.79155,87.9304,106.749,128.547,242.4492,242.9277,242.8765,243.0401,243.0658,243.1675,243.1051,242.7722,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
98,77.50952,98.66045,81.81442,105.0126,111.1523,134.5966,139.1564,242.4492,243.1829,242.8765,243.0401,243.0658,243.1675,243.3771,242.7722,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
99,74.56617,109.7629,76.87094,125.1713,128.1122,142.5898,145.078,242.9507,242.9277,242.6257,243.2902,242.8129,243.1675,242.8332,242.3137,150.4976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
100,64.019,78.72649,66.48965,76.41543,74.6234,68.07184,105.8477,242.9507,243.1831,243.3784,243.2902,242.56,243.1675,242.8332,242.3137,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
101,88.54732,98.15578,90.71265,93.29245,107.7604,134.3387,144.5845,243.2014,242.6727,243.1717,243.2461,242.56,243.1675,242.5613,242.3137,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
102,84.3775,70.39964,74.39919,72.19617,72.53607,92.05165,111.7693,242.9507,242.9279,243.4227,243.2461,242.8129,243.1675,243.1051,242.7722,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
103,97.86808,129.6969,111.7224,129.6249,134.1134,143.3634,143.8443,242.7,243.1831,242.9208,243.4961,243.0658,242.6561,243.1051,242.7722,150.4976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
104,89.5284,97.90337,92.93719,91.88609,118.1972,100.5607,124.3525,242.6999,243.1829,242.6698,243.2461,242.8129,243.1675,243.3771,242.7722,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
105,86.33965,96.64173,97.13916,76.18108,63.92563,89.73105,109.7954,243.2014,243.1829,242.4189,243.0401,243.3633,243.1675,242.8332,242.7722,150.4976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
106,79.47173,94.6231,86.01636,90.71407,106.1949,132.0181,138.9097,242.9507,242.9277,242.6698,243.0401,242.8574,242.6561,243.1051,243.0235,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
107,73.09441,84.78237,78.60116,78.99392,111.6742,125.5719,148.2854,242.9507,243.1829,242.9208,243.0401,243.1104,242.9118,242.8332,242.7722,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
108,94.18873,100.4267,91.207,113.4512,143.2456,145.1683,145.3247,242.9507,243.1829,243.3784,242.7901,243.0658,243.1675,242.8332,242.5209,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
109,103.7548,125.9119,108.262,128.4529,131.2433,144.3948,149.5192,242.9507,243.4381,243.1275,243.2902,243.3188,243.1675,243.1051,243.0236,150.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
110,55.43407,61.82048,51.65925,68.91453,69.14406,93.85662,144.091,242.9507,243.6933,243.3784,243.2902,243.0658,242.9118,242.8332,242.5209,150.4976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
111,61.56615,47.43775,40.78362,69.85214,101.7592,107.2647,128.3003,242.9507,242.9277,243.3784,243.5402,243.0658,243.1675,243.1051,242.565,150.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
112,82.41519,72.16595,83.79179,82.74431,110.1087,128.666,134.7153,242.9507,242.9279,242.9208,243.0401,243.3188,243.4232,243.1051,242.565,150.7475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
113,102.5285,89.32429,93.43153,96.10529,112.9788,115.7736,153.2201,243.2014,242.9279,242.9208,243.4961,242.8129,243.1675,243.1051,243.2749,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
114,57.88691,70.65198,61.05182,87.66677,118.4581,136.1436,142.6107,243.4521,243.4382,243.1717,243.4961,243.3188,243.1675,242.8332,243.0236,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
115,72.35857,100.679,85.52199,104.075,138.0272,124.0248,145.0779,243.4521,243.1831,243.4227,243.7461,243.0658,243.1675,243.3771,243.0236,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
116,61.32083,75.1938,64.51225,83.44752,116.6316,147.7468,155.1939,243.2014,243.1829,242.9207,243.2902,243.3188,243.1675,243.1051,243.2748,150.4976,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
117,83.6416,122.8839,90.95982,121.4209,117.1535,136.4015,146.0649,243.2014,243.9484,243.1717,243.5402,243.3633,243.1675,243.3771,243.2748,150.7476,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
118,92.2265,104.9687,96.15047,103.8406,126.2858,142.0741,152.4799,243.4521,243.4381,243.1717,243.5402,242.8574,242.9118,243.3771,243.0235,151.2475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
119,73.58497,86.80099,79.83701,108.5287,137.2444,131.5024,140.8835,243.2014,243.6933,243.1717,243.5402,243.3633,243.1675,243.1051,243.0236,151.4975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
120,49.05661,44.66214,39.54775,39.8486,48.79223,61.8835,109.7954,242.9507,243.6933,243.6293,243.7903,243.3633,243.1675,242.8332,243.0236,151.2475,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
121,117.0002,91.34291,108.7563,115.0919,124.1984,110.101,121.8853,243.2014,243.4381,243.1275,242.7901,243.5717,243.6789,243.3771,243.2749,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
122,108.6605,84.53004,100.3524,97.04289,102.8029,109.0696,146.0649,242.9507,243.1831,243.1275,243.5402,243.0658,243.4232,243.3771,243.2749,150.9975,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
