16,270400,-192.8924,-184.3569,-163.3036,-143.355,-133.2159,-128.7338,-96.86735,-66.40214,-50.7945,-31.53992,110.9889,111.2876,111.1771,111.2025,111.1984,111.3788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
17,286400,-192.6285,-183.7744,-162.7777,-143.1013,-133.4776,-129.0277,-98.21272,-66.91689,-51.05499,-32.07,111.224,111.0094,111.1771,110.9265,110.9272,111.6518,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
18,302400,-192.6285,-183.4832,-162.5147,-142.8475,-132.9542,-128.4399,-95.52196,-66.14477,-50.53402,-31.00984,111.224,110.7311,111.445,111.4784,110.9272,111.6518,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
19,318400,-191.8369,-183.7744,-162.5147,-142.8475,-132.4307,-127.5582,-92.8131,-65.88739,-50.01305,-31.27488,111.224,111.2876,111.1771,111.2025,110.9272,111.3788,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
20,334400,-190.2536,-184.0657,-163.0406,-142.8475,-132.9542,-128.146,-94.15821,-66.14477,-50.7945,-32.07,111.224,111.0094,110.9092,111.2025,111.1984,111.3788,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
21,350400,-190.5175,-184.0657,-163.0406,-143.1013,-132.9542,-129.0277,-93.08211,-67.43163,-50.7945,-31.53992,111.224,111.5658,111.1771,110.9265,111.4696,111.6518,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
22,366400,-193.4201,-184.3569,-163.3036,-143.8624,-133.7393,-128.7338,-93.88918,-67.17426,-51.57596,-32.07,110.9889,111.2876,111.1771,110.9265,111.1984,111.3788,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
23,382400,-192.8924,-184.0657,-162.7777,-143.1013,-132.9542,-128.146,-95.25289,-66.14477,-50.53402,-31.27488,111.224,111.0094,111.1771,111.4784,110.9272,111.6518,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
24,398400,-193.4201,-184.3569,-163.0406,-143.6087,-133.7393,-129.0277,-94.98381,-67.17426,-51.31547,-32.07,111.224,111.2876,111.1771,111.2025,111.1984,111.6518,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
25,414400,-192.6285,-184.0657,-162.7777,-142.8475,-132.4307,-128.4399,-97.13641,-65.88739,-50.7945,-31.27488,111.224,111.2876,111.1771,111.2025,110.9272,111.6518,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
26,430400,-192.1008,-183.7744,-161.9888,-142.3401,-132.6924,-128.146,-94.15821,-64.08578,-50.7945,-31.53992,111.224,111.0094,111.1771,111.2025,111.1984,111.3788,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
27,446400,-189.462,-183.192,-161.9888,-142.5938,-132.4307,-128.146,-94.42723,-66.14477,-50.27354,-31.27488,111.224,111.0094,111.445,111.2025,111.1984,111.6518,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
28,462400,-191.0453,-182.9007,-161.9888,-141.8326,-131.9073,-127.5582,-94.69625,-65.63002,-48.97111,-30.7448,111.224,111.2876,111.445,111.2025,110.9272,111.6518,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
29,478400,-190.7814,-182.6095,-161.4628,-141.8326,-132.6924,-127.5582,-98.4818,-65.88739,-50.27354,-30.47976,111.224,111.2876,111.1771,111.2025,111.1984,111.3788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
30,494400,-190.5175,-182.6095,-161.1998,-141.5789,-132.4307,-127.8521,-95.79104,-65.63002,-49.49208,-30.47976,111.224,111.2876,110.9092,111.2025,111.1984,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
31,510400,-190.7814,-182.9007,-161.7258,-142.0863,-132.169,-127.8521,-95.79104,-66.14477,-50.7945,-31.00984,111.224,111.0094,111.445,111.2025,110.9272,111.3788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
32,526400,-191.0453,-182.9007,-161.4628,-142.0863,-132.169,-127.8521,-95.77235,-66.14477,-50.27354,-30.47976,111.224,110.7311,111.1771,110.9265,110.656,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
33,542400,-190.5175,-182.3182,-160.9369,-141.0715,-131.1221,-126.9703,-93.88918,-64.85789,-49.49208,-29.94967,111.224,111.2876,111.445,110.6506,111.1984,111.3788,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
34,558400,-189.9898,-181.4445,-160.6739,-140.8177,-131.3838,-126.6764,-92.8131,-65.37264,-49.23159,-30.47976,110.9889,110.7311,110.9092,110.6506,110.9272,111.3788,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
35,574400,-187.351,-181.4445,-159.885,-140.564,-130.8604,-126.6764,-92.54406,-64.34315,-48.71062,-29.68463,110.9889,111.0094,111.445,111.2025,110.9272,111.3788,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
36,590400,-189.1982,-181.1533,-159.885,-140.564,-130.8604,-125.7947,-93.35114,-64.60052,-48.97111,-29.68463,111.224,111.0094,111.1771,111.2025,110.9272,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
37,606400,-188.6704,-180.862,-160.148,-140.3103,-130.8604,-125.5008,-93.90751,-64.34315,-48.18966,-29.41959,111.224,111.2876,111.1771,111.2025,110.9272,111.3788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
38,622400,-188.1426,-180.2795,-159.622,-139.8028,-130.0752,-124.913,-96.86735,-64.34315,-48.71062,-29.94967,110.7538,111.0094,110.9092,110.3746,110.9272,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
39,638400,-188.1426,-180.5708,-159.885,-140.0566,-130.0752,-125.7947,-95.2343,-65.11527,-48.71062,-30.7448,110.7538,110.7311,110.9092,110.6506,111.1984,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
40,654400,-185.5039,-180.5708,-159.3591,-139.5491,-129.8135,-125.2069,-92.8131,-64.85789,-48.45014,-30.21471,110.7538,110.7311,110.6413,110.6506,110.656,111.3788,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
41,670400,-187.0871,-180.2795,-159.622,-140.0566,-129.5518,-124.619,-94.96527,-64.34315,-48.71062,-30.47976,110.9889,110.7311,110.9092,110.9265,110.656,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
42,686400,-187.6149,-180.862,-159.622,-139.8028,-130.3369,-125.2069,-97.67457,-64.85789,-50.01305,-31.00984,110.9889,111.2876,110.9092,110.9265,110.656,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
43,702400,-188.9343,-181.4445,-160.6739,-140.8177,-131.1221,-126.6764,-96.06011,-65.37264,-50.27354,-31.00984,110.9889,111.0094,110.6413,110.6506,110.3847,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
44,718400,-189.7259,-181.7357,-160.9369,-141.5789,-131.1221,-126.3825,-95.25289,-65.63002,-50.01305,-30.7448,110.7538,110.7311,110.9092,110.6506,110.656,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
45,734400,-190.5175,-182.6095,-161.4628,-142.0863,-131.3838,-126.6764,-94.42723,-66.14477,-50.53402,-31.53992,110.9889,110.4529,110.6413,110.9265,110.3847,110.8328,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
46,750400,-187.8788,-182.027,-160.9369,-141.3252,-131.3838,-126.6764,-95.50332,-65.63002,-49.75256,-31.27488,110.9889,110.7311,111.1771,110.9265,110.656,111.1058,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
47,766400,-188.6704,-182.6095,-161.7258,-142.0863,-132.4307,-127.8521,-94.69625,-66.40214,-50.7945,-31.80496,110.7538,110.7311,110.6413,110.3746,110.656,111.1058,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
48,782400,-190.5175,-182.3182,-161.7258,-141.8326,-132.169,-127.5582,-97.94365,-65.63002,-50.27354,-31.00984,110.7538,110.4529,110.9092,110.3746,110.656,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
49,798400,-190.7814,-182.6095,-161.7258,-141.8326,-132.169,-127.8521,-99.28902,-65.63002,-50.53402,-31.27488,110.7538,110.7311,110.6413,110.6506,110.3847,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
50,814400,-190.7814,-182.6095,-161.7258,-142.5938,-132.4307,-127.8521,-95.79104,-66.65952,-50.01305,-31.53992,110.9889,110.7311,110.9092,111.2025,110.656,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
51,830400,-191.3091,-183.192,-162.2517,-142.3401,-132.6924,-127.5582,-95.2343,-66.14477,-50.27354,-31.27488,110.7538,110.7311,110.6413,110.6506,110.656,110.8328,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
52,846400,-189.9898,-183.192,-162.7777,-142.8475,-132.6924,-128.146,-92.00601,-66.14477,-50.53402,-31.80496,110.9889,110.7311,110.9092,111.2025,110.9272,111.1058,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
53,862400,-189.7259,-183.192,-162.5147,-142.5938,-132.4307,-127.8521,-94.69625,-65.88739,-50.53402,-32.07,110.7538,110.7311,110.6413,110.6506,110.3847,110.8328,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
54,878400,-191.0453,-182.9007,-161.7258,-142.3401,-132.4307,-127.8521,-94.69625,-65.11527,-49.75256,-31.80496,110.9889,110.7311,110.6413,110.9265,110.656,110.8328,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
55,894400,-191.0453,-182.6095,-161.7258,-142.0863,-132.169,-127.5582,-96.06011,-65.11527,-49.75256,-31.00984,110.7538,110.7311,110.9092,110.9265,110.656,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
56,910400,-190.7814,-182.9007,-161.7258,-142.3401,-132.169,-126.9703,-95.79104,-66.91689,-50.53402,-31.53992,110.9889,110.7311,110.6413,110.9265,110.3847,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
57,926400,-191.3091,-182.6095,-161.9888,-142.3401,-132.4307,-126.9703,-97.67457,-66.40214,-50.7945,-31.53992,110.7538,110.7311,110.9092,110.3746,110.3847,111.3788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
58,942400,-191.573,-183.192,-161.9888,-142.5938,-132.6924,-127.8521,-96.06011,-66.65952,-51.05499,-31.80496,110.7538,110.7311,111.1771,110.9265,110.656,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
59,958400,-191.0453,-183.192,-161.4628,-142.0863,-132.4307,-127.2643,-92.8131,-65.37264,-50.01305,-31.00984,110.7538,111.0094,110.9092,110.9265,110.656,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
60,974400,-188.4065,-182.9007,-161.7258,-142.3401,-132.169,-127.5582,-92.8131,-66.14477,-50.27354,-31.53992,110.7538,111.0094,110.9092,110.9265,110.9272,111.1058,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
61,990400,-188.6704,-182.6095,-161.4628,-141.8326,-131.9073,-127.2643,-96.31039,-65.63002,-50.01305,-31.00984,110.5186,110.4529,110.9092,110.6506,110.656,111.1058,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
62,1006400,-191.0453,-182.3182,-161.7258,-142.0863,-132.169,-127.2643,-96.57941,-65.37264,-50.27354,-31.27488,110.9889,110.4529,111.1771,110.9265,110.9272,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
63,1022400,-191.0453,-182.9007,-161.7258,-142.3401,-132.6924,-127.8521,-96.32919,-66.65952,-50.7945,-31.80496,110.7538,111.0094,110.6413,110.9265,110.656,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
64,1038400,-191.0453,-183.192,-162.2517,-142.0863,-132.4307,-127.2643,-93.90751,-66.14477,-50.27354,-31.27488,110.7538,111.0094,110.6413,110.9265,110.656,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
65,1054400,-191.3091,-182.9007,-161.9888,-141.8326,-132.4307,-127.2643,-97.40549,-65.88739,-50.7945,-31.53992,110.7538,111.0094,110.9092,110.6506,110.9272,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
66,1070400,-191.0453,-182.6095,-161.4628,-141.8326,-131.9073,-127.2643,-93.88918,-65.63002,-50.01305,-30.47976,110.5186,110.7311,110.9092,110.9265,110.656,110.8328,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
67,1086400,-187.6149,-182.3182,-161.1998,-141.3252,-131.1221,-124.5925,-95.79104,-64.85789,-49.23159,-30.47976,111.224,111.0094,111.1771,110.9265,110.656,111.1058,31,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32
68,1102400,-189.9898,-182.3182,-160.9369,-141.5789,-131.9073,-124.8863,-98.21272,-65.37264,-49.75256,-31.27488,110.9889,111.2876,110.9092,110.9265,110.656,111.1058,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32
69,1118400,-189.462,-182.027,-160.9369,-141.0715,-131.6456,-126.3825,-95.79104,-65.11527,-49.75256,-30.21471,110.7538,111.0094,110.9092,110.9265,111.1984,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
70,1134400,-189.9898,-182.027,-160.9369,-141.5789,-131.3838,-126.6764,-96.32919,-65.37264,-50.27354,-30.7448,110.7538,110.7311,110.9092,110.3746,110.656,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
71,1150400,-189.9898,-182.027,-160.9369,-141.3252,-131.6456,-126.3825,-92.00601,-65.63002,-49.23159,-30.47976,110.7538,110.4529,110.6413,110.6506,110.9272,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
72,1166400,-187.8788,-182.027,-161.1998,-141.3252,-131.6456,-126.0886,-92.8131,-65.63002,-49.49208,-30.47976,110.7538,110.1747,110.9092,110.6506,110.656,110.5598,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
73,1182400,-190.5175,-182.027,-160.9369,-141.3252,-131.3838,-126.9703,-93.35114,-64.85789,-49.49208,-30.47976,110.9889,110.7311,110.9092,110.9265,110.656,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
74,1198400,-188.9343,-181.1533,-159.885,-140.3103,-130.8604,-126.3825,-96.06011,-64.34315,-49.23159,-29.94967,110.5186,111.0094,110.9092,110.9265,110.656,111.3788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
75,1214400,-189.462,-180.2795,-159.3591,-140.0566,-130.3369,-126.3825,-95.52196,-62.79892,-48.97111,-30.47976,110.7538,110.7311,110.9092,110.9265,110.3847,111.1058,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
76,1230400,-189.462,-181.1533,-159.885,-140.3103,-131.1221,-126.3825,-94.44566,-62.79892,-48.97111,-30.7448,110.7538,110.7311,110.6413,110.6506,110.656,110.5598,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
77,1246400,-188.6704,-180.5708,-159.622,-140.0566,-130.3369,-125.5008,-92.54406,-64.85789,-48.45014,-29.68463,110.7538,110.4529,110.6413,110.3746,110.656,111.1058,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
78,1262400,-186.0316,-180.2795,-159.3591,-139.8028,-129.8135,-125.2069,-94.15821,-64.34315,-48.97111,-29.68463,110.5186,110.4529,110.6413,109.8228,110.3847,111.1058,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
79,1278400,-185.5039,-179.9883,-158.8331,-139.5491,-129.8135,-124.913,-98.21272,-64.34315,-48.45014,-30.21471,110.7538,110.7311,110.6413,110.6506,110.1135,110.8328,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
80,1294400,-188.1426,-179.1145,-158.5702,-138.7879,-130.0752,-125.5008,-96.59826,-64.34315,-48.18966,-30.47976,110.5186,110.4529,110.3734,110.3746,110.656,111.1058,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
81,1310400,-187.8788,-179.697,-158.8331,-139.2954,-130.0752,-125.5008,-96.32919,-64.85789,-48.71062,-30.21471,110.2835,110.7311,110.6413,110.3746,110.656,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
82,1326400,-188.1426,-180.2795,-158.8331,-140.0566,-130.3369,-126.0886,-94.15821,-65.11527,-49.23159,-30.47976,110.7538,110.4529,110.6413,110.6506,109.8423,110.8328,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
83,1342400,-185.5039,-180.2795,-159.3591,-140.0566,-130.3369,-125.2069,-93.88918,-64.85789,-49.49208,-30.21471,110.5186,110.4529,110.3734,110.3746,110.3847,110.8328,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
84,1358400,-188.1426,-180.862,-160.148,-140.0566,-130.5987,-126.3825,-94.96527,-65.37264,-49.75256,-30.7448,110.2835,110.7311,110.3734,110.0987,110.656,110.5598,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
85,1374400,-188.4065,-180.2795,-160.4109,-140.564,-130.8604,-126.0886,-98.4818,-65.11527,-50.01305,-31.00984,110.2835,110.4529,110.3734,110.0987,110.3847,110.5598,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
86,1390400,-188.4065,-180.5708,-159.622,-140.3103,-130.5987,-126.0886,-96.59826,-64.60052,-49.49208,-30.7448,110.2835,110.1747,110.6413,110.3746,109.8423,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
87,1406400,-189.1982,-181.1533,-160.9369,-141.3252,-131.3838,-126.6764,-100.9035,-65.63002,-50.53402,-31.80496,110.5186,110.1747,110.3734,110.3746,110.3847,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
88,1422400,-189.9898,-182.027,-161.1998,-141.5789,-131.3838,-126.6764,-95.77235,-65.37264,-49.75256,-31.27488,110.5186,110.1747,110.3734,110.3746,109.8423,110.8328,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
89,1438400,-187.6149,-182.6095,-161.1998,-141.8326,-131.6456,-126.9703,-95.50332,-66.14477,-50.27354,-31.80496,110.5186,110.4529,110.3734,110.6506,110.3847,110.8328,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
90,1454400,-188.4065,-182.6095,-161.9888,-142.0863,-132.169,-125.474,-96.04137,-65.63002,-50.01305,-31.27488,110.5186,110.7311,110.6413,110.6506,110.656,110.5598,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
91,1470400,-189.9898,-182.027,-161.4628,-141.5789,-131.9073,-126.9703,-97.67457,-65.37264,-49.49208,-31.00984,110.5186,110.4529,110.1055,110.3746,110.656,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
92,1486400,-190.2536,-182.3182,-161.1998,-141.8326,-131.9073,-127.8521,-98.4818,-65.63002,-50.7945,-31.27488,110.5186,110.4529,110.6413,110.3746,110.1135,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
93,1502400,-189.7259,-181.7357,-160.9369,-141.3252,-132.169,-127.2643,-96.59826,-65.63002,-49.49208,-31.00984,110.5186,110.4529,110.6413,110.3746,110.656,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
94,1518400,-189.7259,-182.3182,-161.4628,-141.5789,-131.6456,-126.3825,-96.32919,-65.88739,-50.01305,-30.7448,110.7538,110.7311,110.3734,110.3746,110.1135,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
95,1534400,-189.462,-182.027,-161.1998,-141.5789,-131.6456,-126.6764,-97.92454,-65.37264,-50.53402,-31.53992,110.7538,110.4529,110.3734,110.3746,110.656,110.8328,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
96,1550400,-187.351,-181.4445,-160.4109,-140.8177,-131.1221,-126.6764,-96.31039,-64.85789,-49.75256,-30.47976,110.7538,110.4529,110.6413,110.6506,110.1135,110.5598,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
97,1566400,-189.462,-181.4445,-160.4109,-141.3252,-131.3838,-126.9703,-95.77235,-65.63002,-50.01305,-31.27488,110.5186,110.4529,110.3734,110.3746,110.656,110.8328,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
98,1582400,-189.9898,-181.7357,-160.6739,-140.8177,-132.169,-127.2643,-94.44566,-65.37264,-50.01305,-31.00984,110.9889,110.7311,110.6413,110.3746,110.656,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
99,1598400,-189.1982,-180.862,-159.885,-140.564,-130.8604,-126.0886,-91.19895,-62.79892,-49.23159,-30.47976,110.2835,110.7311,110.3734,110.0987,110.3847,110.5598,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
100,1614400,-188.1426,-181.7357,-161.1998,-141.3252,-131.3838,-126.9703,-92.00601,-63.31367,-50.53402,-31.53992,110.5186,110.4529,110.9092,110.6506,110.3847,110.8328,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
101,1630400,-187.6149,-181.7357,-160.4109,-140.8177,-131.1221,-126.6764,-93.08211,-65.11527,-49.49208,-31.27488,110.7538,110.1747,110.3734,110.3746,110.3847,110.5598,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
102,1646400,-190.2536,-182.027,-161.1998,-141.5789,-131.9073,-127.5582,-94.69625,-65.37264,-50.27354,-31.53992,110.5186,110.4529,110.6413,110.0987,110.656,110.8328,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
103,1662400,-189.9898,-181.7357,-160.6739,-141.0715,-131.6456,-127.2643,-96.86735,-65.63002,-50.01305,-31.00984,110.7538,110.4529,110.3734,110.6506,110.1135,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
104,1678400,-191.0453,-182.3182,-161.4628,-141.8326,-132.9542,-127.8521,-94.44566,-66.91689,-50.27354,-32.33505,110.5186,110.7311,110.6413,110.3746,110.3847,110.5598,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
105,1694400,-191.3091,-182.9007,-161.9888,-142.3401,-132.6924,-127.8521,-96.86735,-66.65952,-51.05499,-32.60009,110.5186,110.4529,110.6413,110.0987,110.3847,110.2868,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
106,1710400,-190.5175,-182.6095,-161.4628,-142.0863,-132.169,-127.5582,-96.57941,-65.37264,-50.53402,-31.80496,110.5186,110.4529,110.9092,110.3746,110.656,110.8328,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
107,1726400,-190.7814,-183.192,-161.9888,-142.3401,-132.6924,-127.8521,-98.21272,-66.14477,-50.7945,-32.07,110.7538,110.7311,110.6413,110.6506,110.3847,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
108,1742400,-191.573,-184.0657,-162.5147,-143.1013,-133.2159,-128.146,-97.94365,-66.91689,-51.05499,-32.60009,110.7538,111.0094,110.6413,110.3746,110.3847,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
109,1758400,-191.8369,-183.7744,-162.5147,-142.8475,-133.2159,-127.8521,-100.0962,-66.40214,-50.7945,-32.07,110.7538,110.7311,110.3734,110.3746,110.656,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
110,1774400,-192.1008,-183.4832,-162.7777,-142.8475,-133.2159,-128.4399,-97.13641,-66.65952,-51.31547,-32.07,110.2835,110.1747,110.6413,110.0987,110.656,110.8328,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
