67,1086400,61.64159,60.45747,55.65055,49.59124,40.42372,35.09015,22.94054,25.82185,21.94488,24.99293,107.2266,106.8361,107.1586,107.0634,106.8589,107.284,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
68,1102400,60.3194,56.95268,50.63935,51.11712,43.83611,44.82103,48.84986,57.84094,54.33971,47.59292,106.7563,107.1143,106.8907,106.7875,106.5877,107.011,31,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
69,1118400,60.58396,60.16541,60.13424,60.5373,60.1106,56.02628,44.53208,32.28303,32.39482,32.70352,106.9914,106.5579,106.8907,107.0634,107.1301,107.011,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
70,1134400,62.43587,61.33367,60.39798,48.58245,52.76135,47.4749,41.56327,38.48138,32.65607,36.95763,106.9914,106.5579,106.8907,107.0634,106.5877,107.284,31,32,32,32,31,32,31,32,32,32,32,32,32,32,32,32
71,1150400,61.37764,60.45747,60.39798,61.04602,58.53622,52.19291,44.80152,34.60741,41.79977,32.43764,106.9914,107.1143,106.8907,107.0634,107.1301,107.557,31,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
72,1166400,60.3188,61.0416,60.66173,62.30693,56.96069,58.97504,54.7874,48.28686,36.31355,30.31058,106.7563,106.8361,107.1586,106.7875,106.8589,107.557,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
73,1182400,58.20235,58.99714,61.45297,60.28294,45.67355,39.51328,29.41787,30.728,29.52109,36.95763,107.2266,106.8361,107.1586,107.0634,106.8589,107.284,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
74,1198400,60.05425,59.28921,58.02427,56.72192,57.48567,46.88515,48.04066,40.28209,34.48481,35.09646,106.7563,106.8361,106.8907,106.7875,106.8589,107.284,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
75,1214400,57.40925,59.58127,53.01308,45.78451,51.71137,40.3983,38.59447,34.86568,35.79105,39.88234,106.7563,107.1143,107.1586,107.0634,107.1301,107.284,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
76,1230400,60.58336,62.79399,60.66173,55.70449,58.79872,51.89855,43.18262,27.11775,23.77362,27.91764,106.9914,106.8361,106.6228,107.0634,106.8589,107.284,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
77,1246400,60.84792,61.33367,38.50701,31.53494,35.17423,26.53877,25.63943,22.46899,21.42238,34.29881,106.9914,107.3925,106.8907,106.7875,107.1301,107.284,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
78,1262400,58.99603,58.70508,50.37561,43.49529,31.23651,34.5004,31.84687,30.73345,29.78234,30.31058,106.9914,106.8361,106.8907,106.5115,106.5877,107.011,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
79,1278400,57.40869,57.53682,51.69434,49.09117,41.47369,36.56452,32.11708,29.69512,29.78234,26.32234,106.9914,106.5579,106.8907,107.0634,106.8589,107.284,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
80,1294400,61.37764,60.45747,47.4744,41.46042,43.31113,41.28294,52.89871,51.39459,44.93475,39.08469,106.5211,106.8361,107.1586,106.7875,107.1301,107.284,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
81,1310400,58.73146,59.58127,58.81551,53.40594,37.01133,37.15464,37.5149,34.60741,31.61108,26.85411,107.2266,107.1143,106.8907,106.7875,107.1301,107.557,32,32,32,31,32,31,31,32,32,32,32,32,32,32,32,32
82,1326400,53.44035,56.95268,56.44178,57.9836,57.22375,50.42366,45.88108,36.93179,35.79105,32.9694,107.2266,106.8361,106.8907,106.7875,106.8589,107.284,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
83,1342400,58.99603,62.50192,59.34358,53.15163,51.71086,48.94928,46.15142,37.6999,28.4761,30.04469,107.2266,106.8361,106.8907,106.7875,106.3165,107.557,32,32,31,31,32,32,31,31,32,32,32,32,32,32,32,32
84,1358400,60.58396,57.24475,48.00237,42.47044,40.9487,45.11591,51.27936,37.95812,31.61108,28.4494,106.7563,107.3925,106.6228,107.0634,107.1301,107.284,31,32,31,31,32,32,31,31,32,32,32,32,32,32,32,32
85,1374400,62.17131,58.70508,55.65055,53.66962,49.34843,41.5774,31.57729,27.11294,24.55737,28.98117,106.9914,106.8361,106.6228,106.7875,106.5877,107.011,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
86,1390400,61.37764,54.61617,49.05688,44.51272,33.59927,27.71827,26.17946,24.53076,21.94488,26.05646,107.2266,106.8361,107.1586,106.7875,106.8589,107.284,31,32,32,32,31,32,31,31,32,32,32,32,32,32,32,32
87,1406400,62.17131,54.3241,42.99071,39.17119,38.06167,28.01314,35.89555,30.73345,38.66479,40.4141,107.2266,107.1143,106.8907,107.3393,106.8589,107.284,31,32,32,32,31,32,31,32,32,32,32,32,32,32,32,32
88,1422400,58.20235,58.12095,50.11186,51.37143,40.42372,33.3209,27.52865,29.95334,28.21485,23.66352,106.9914,106.8361,107.1586,107.0634,106.8589,107.557,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
89,1438400,62.1707,62.79399,64.09044,56.21321,53.81079,47.76978,36.43497,27.8876,20.37739,24.19528,106.9914,106.8361,107.1586,106.7875,106.8589,107.8299,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
90,1454400,59.78969,50.81932,42.99071,33.06659,29.92405,25.35927,25.63968,32.53553,35.79105,27.91764,107.2266,107.1143,107.1586,106.7875,106.8589,107.284,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
91,1470400,58.20293,56.66063,53.01308,53.41526,54.59881,55.43708,50.46969,49.07021,42.84476,35.36234,106.7563,106.8361,106.8907,106.7875,107.1301,107.011,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
92,1486400,57.14413,58.70508,59.87049,56.97628,54.33632,48.36001,45.61164,41.83881,38.66479,36.15999,106.9914,107.1143,107.1586,107.0634,106.5877,107.557,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
93,1502400,58.46691,59.58127,55.3868,53.66026,53.81133,48.35953,44.26175,42.09708,38.92604,35.62822,107.2266,107.1143,106.6228,106.7875,107.1301,107.011,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
94,1518400,58.46691,57.24475,49.84812,52.65219,49.34843,51.01341,48.31008,41.58055,29.78234,24.19528,106.9914,107.1143,107.4265,106.7875,107.1301,107.284,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
95,1534400,58.46691,57.53682,48.52939,40.69735,34.91139,35.09015,36.43533,39.50743,33.70107,39.88234,106.9914,106.8361,107.4265,106.7875,106.8589,107.284,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
96,1550400,61.6422,61.0416,57.49678,53.92398,49.87391,46.29586,45.07186,40.03096,31.61108,30.57646,107.2266,107.1143,107.1586,107.0634,107.1301,107.284,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
97,1566400,57.14413,58.99714,50.37561,45.01358,38.84915,38.92391,31.84718,32.28303,33.70107,31.10822,107.2266,106.8361,107.1586,107.0634,106.5877,107.284,32,32,32,31,31,31,31,32,32,32,32,32,32,32,32,32
98,1582400,60.3188,60.74953,49.32062,54.67751,49.87342,57.20579,48.04019,39.76564,32.91732,37.75528,106.7563,107.3925,107.1586,107.0634,106.8589,107.557,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
99,1598400,58.99603,58.70508,61.45358,56.21321,55.12325,45.41078,43.45251,35.89237,28.99859,30.84234,106.9914,106.5579,107.1586,107.0634,106.8589,107.284,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
100,1614400,62.43587,60.45747,50.63986,39.17119,34.38641,37.15428,41.56327,33.5684,25.60236,32.70352,107.4617,107.1143,107.4265,107.3393,106.8589,107.557,31,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
101,1630400,60.58396,58.70508,59.343,45.2758,36.74884,32.73147,27.79881,24.5351,27.4311,32.17175,106.9914,107.1143,107.1586,107.0634,107.1301,107.557,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
102,1646400,58.46691,59.58127,59.07925,63.32419,61.68616,60.15454,49.39012,42.35534,37.0973,31.90587,107.2266,107.1143,107.4265,107.0634,107.1301,107.8299,32,32,32,31,31,32,31,32,32,32,32,32,32,32,32,32
103,1662400,61.37703,62.50192,60.92548,56.96634,43.83654,37.44915,24.55987,24.5351,18.54865,18.07999,106.9914,106.8361,107.1586,107.0634,106.5877,107.8299,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
104,1678400,60.58336,61.0416,59.343,57.9836,52.23584,47.4749,41.02349,34.34306,29.78234,25.25881,107.4617,107.3925,107.1586,107.0634,107.1301,107.557,32,32,32,31,32,32,31,31,32,32,32,32,32,32,32,32
105,1694400,59.78969,59.58127,59.60674,57.73936,51.71086,48.35953,43.99229,37.6999,29.78234,34.03293,107.2266,107.3925,107.1586,107.0634,106.8589,107.011,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
106,1710400,60.58336,61.0416,57.23302,48.32809,39.11126,31.84652,35.89555,31.50265,31.34983,26.58822,107.2266,107.1143,107.4265,106.7875,107.4014,107.284,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
107,1726400,60.84852,60.16541,56.17804,45.2758,38.84915,26.53903,31.03751,21.6942,19.59364,16.21882,107.2266,107.3925,107.1586,107.0634,107.4014,107.557,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
108,1742400,59.26057,61.9178,55.12305,50.61732,52.23636,47.1805,40.21382,34.86568,35.00731,36.15999,107.4617,107.3925,107.1586,107.3393,107.1301,107.557,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
109,1758400,56.08591,57.53682,53.54057,50.8628,44.36153,41.87228,40.4833,38.47456,33.96231,35.8941,107.2266,107.3925,107.4265,107.3393,107.4014,107.557,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
110,1774400,55.02768,56.66063,56.1786,49.34553,46.986,40.10302,40.75319,43.89714,42.06102,39.35057,107.2266,106.8361,107.4265,107.3393,107.1301,107.284,32,32,31,32,32,32,32,31,32,32,32,32,32,32,32,32
111,1790400,59.78969,58.70508,53.27735,48.07374,51.71086,51.89803,49.66001,44.41358,39.18729,33.76705,106.9914,106.8361,107.1586,107.3393,107.1301,107.284,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
112,1806400,61.6422,60.74953,60.39798,59.77422,55.12325,46.29586,35.08588,34.34915,45.7185,46.79528,106.9914,107.3925,107.1586,107.0634,107.1301,107.557,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
113,1822400,56.35046,56.66063,55.3868,57.47497,55.38574,56.91147,55.59762,47.52063,44.67351,33.76705,107.2266,107.1143,107.4265,107.0634,107.1301,107.284,32,32,32,31,32,31,31,32,32,32,32,32,32,32,32,32
114,1838400,57.9378,60.16541,59.343,60.78105,59.84869,55.43654,49.65952,42.35534,39.44854,40.4141,107.4617,106.8361,107.1586,107.0634,106.8589,107.8299,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
115,1854400,61.64159,60.16541,55.3868,52.89732,46.72352,40.3979,36.43533,33.82662,28.4761,28.71528,107.4617,106.8361,107.1586,107.3393,106.8589,107.557,32,32,32,31,32,32,31,31,32,32,32,32,32,32,32,32
116,1870400,57.93837,56.95268,45.36442,43.23338,41.99867,41.5774,43.45251,42.86427,33.17857,31.63999,107.2266,107.3925,107.1586,107.3393,107.1301,107.284,31,32,32,31,32,32,31,31,32,32,32,32,32,32,32,32
117,1886400,62.96499,61.9178,62.77171,51.88911,44.88608,42.7569,42.64284,39.76564,33.17857,36.95763,107.2266,107.3925,107.4265,107.0634,107.4014,107.557,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
118,1902400,59.79028,57.24475,56.96928,46.03887,41.47409,30.9622,27.25903,23.7561,24.03487,22.06823,107.4617,107.3925,106.8907,107.3393,106.8589,107.557,31,32,32,32,31,31,31,31,32,32,32,32,32,32,32,32
119,1918400,64.02322,62.50192,61.71672,53.16091,46.72398,41.28294,40.4833,33.31609,38.92604,39.35057,107.4617,107.3925,107.4265,107.6153,107.1301,107.557,31,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32
