10,174400,-538.0404,-488.9973,-432.5836,-383.3795,-356.7254,-338.8815,-216.068,-185.823,-134.1496,-82.16282,253.0171,252.901,252.8943,252.482,252.5017,253.0591,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
11,190400,-537.7766,-488.7061,-431.7947,-382.6183,-355.9403,-337.7059,-215.2608,-184.2788,-132.3262,-80.30753,253.0171,252.3446,253.1622,252.7579,252.7729,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
12,206400,-538.8321,-489.2885,-432.5836,-383.6332,-357.2489,-339.1754,-216.068,-185.5657,-133.1077,-81.63274,253.0171,253.4574,253.1622,252.7579,252.5017,253.0591,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
13,222400,-539.6237,-490.4535,-433.3725,-384.3943,-358.034,-339.7632,-215.2188,-185.823,-133.6286,-81.89778,253.0171,252.3446,252.8943,252.7579,252.5017,253.3321,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
14,238400,-537.2488,-488.7061,-432.0576,-382.6183,-355.4168,-337.412,-213.0666,-183.7641,-132.0657,-79.77745,253.0171,252.901,253.1622,253.0339,253.0441,253.3321,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
15,254400,-538.8321,-489.2885,-433.1096,-383.3795,-356.4637,-337.9998,-215.7989,-185.0509,-132.8472,-81.10265,253.0171,252.6228,252.8943,253.0339,252.7729,253.0591,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
16,270400,-538.8321,-488.4148,-432.0576,-382.6183,-355.9403,-337.9998,-214.1845,-184.0214,-132.0657,-80.04249,253.2522,253.1792,253.4301,253.0339,253.3154,253.3321,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
17,286400,-539.8876,-489.2885,-432.5836,-383.8869,-357.5106,-339.4693,-217.1443,-185.3083,-133.6286,-81.3677,252.7819,252.901,253.1622,252.7579,252.7729,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
18,302400,-539.0959,-489.2885,-432.5836,-383.6332,-356.202,-337.7059,-215.5298,-184.0214,-132.8472,-81.10265,253.2522,252.901,253.1622,253.0339,253.0441,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
19,318400,-537.7766,-487.8323,-431.2687,-382.1108,-354.37,-336.8241,-214.9917,-183.2493,-131.8052,-79.77745,253.7225,252.901,253.4301,253.0339,253.0441,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
20,334400,-537.2488,-488.1236,-431.2687,-382.6183,-355.4168,-337.7059,-215.2608,-183.7641,-132.8472,-80.57257,253.0171,252.3446,253.1622,253.3098,253.3154,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
21,350400,-537.2488,-488.4148,-431.5317,-382.6183,-355.6786,-337.7059,-214.9917,-184.2788,-132.5867,-80.83762,253.4874,252.901,253.1622,252.7579,252.7729,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
22,366400,-536.985,-488.4148,-431.7947,-382.3645,-355.4168,-337.118,-214.1845,-184.0214,-132.3262,-80.83762,253.2522,252.901,253.1622,253.0339,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
23,382400,-537.2488,-488.7061,-432.5836,-383.1257,-355.4168,-337.7059,-214.7226,-184.5362,-132.8472,-80.83762,253.0171,252.901,253.4301,253.0339,252.7729,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
24,398400,-538.0404,-489.5797,-433.1096,-383.3795,-356.4637,-338.5876,-215.2608,-185.0509,-133.1077,-81.3677,253.2522,252.901,253.1622,253.0339,253.0441,253.3321,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
25,414400,-538.8321,-489.2885,-433.1096,-383.3795,-355.6786,-338.2937,-214.9917,-183.7641,-132.3262,-80.57257,253.2522,253.1792,253.1622,253.0339,253.0441,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
26,430400,-539.0959,-488.7061,-432.3206,-382.872,-355.9403,-337.118,-212.7975,-183.2493,-131.8052,-79.77745,253.2522,252.901,253.4301,253.0339,253.3154,253.6051,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
27,446400,-538.0404,-488.9973,-432.0576,-383.1257,-355.6786,-337.7059,-214.4535,-183.5067,-132.3262,-80.30753,253.4874,253.1792,253.4301,253.0339,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
28,462400,-536.4572,-488.4148,-431.5317,-382.1108,-355.1551,-336.5302,-213.6463,-183.5067,-131.8052,-79.77745,253.4874,253.1792,253.1622,253.0339,252.7729,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
29,478400,-536.7211,-487.5411,-431.2687,-381.8571,-354.6317,-337.412,-213.6463,-183.7641,-132.0657,-80.30753,253.4874,253.1792,253.4301,253.3098,253.3154,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
30,494400,-536.7211,-487.5411,-431.2687,-381.8571,-355.1551,-337.7059,-214.7226,-184.2788,-132.3262,-80.30753,253.2522,252.901,253.1622,253.0339,253.0441,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
31,510400,-536.7211,-487.8323,-431.7947,-382.3645,-355.6786,-337.9998,-214.7226,-184.2788,-132.5867,-80.04249,253.2522,253.1792,253.4301,252.7579,253.5866,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
32,526400,-537.7766,-488.9973,-432.8466,-383.3795,-356.202,-337.412,-215.5298,-185.0509,-133.3681,-81.3677,253.4874,252.6228,253.4301,253.0339,253.0441,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
33,542400,-539.3599,-490.1623,-433.6355,-384.3943,-357.2489,-338.5876,-216.3371,-185.0509,-133.6286,-82.16282,253.2522,252.901,253.4301,253.0339,253.3154,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
34,558400,-539.0959,-489.871,-432.8466,-383.3795,-356.7254,-338.2937,-215.7989,-184.2788,-132.3262,-80.83762,253.7225,253.7357,253.1622,253.5858,253.3154,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
35,574400,-539.0959,-490.1623,-433.8984,-383.6332,-356.7254,-338.5876,-215.7989,-185.3083,-132.8472,-81.3677,253.4874,253.1792,253.1622,253.0339,252.7729,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
36,590400,-540.4153,-491.036,-434.6873,-384.9018,-357.7723,-338.5876,-217.4133,-185.5657,-134.1496,-82.16282,253.4874,253.4574,253.698,253.3098,253.3154,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
37,606400,-540.1514,-491.036,-434.4244,-384.6481,-357.5106,-337.9998,-216.3371,-184.7935,-133.6286,-81.3677,253.2522,253.1792,253.4301,253.5858,253.5866,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
38,622400,-540.9431,-491.3272,-435.2133,-385.4093,-358.034,-339.1754,-216.068,-186.3378,-133.6286,-81.3677,253.4874,253.1792,253.698,253.0339,253.3154,253.3321,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
39,638400,-540.4153,-491.036,-434.1614,-384.3943,-357.2489,-338.8815,-212.7975,-184.7935,-132.5867,-80.57257,253.7225,253.4574,253.9659,253.3098,253.5866,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
40,654400,-539.6237,-490.1623,-433.6355,-384.1406,-356.4637,-338.5876,-215.2608,-184.2788,-132.8472,-80.57257,253.4874,253.4574,253.698,253.3098,253.8578,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
41,670400,-540.6793,-490.7448,-433.6355,-384.9018,-357.5106,-340.0572,-215.5298,-185.3083,-133.3681,-81.10265,253.7225,253.1792,253.698,253.3098,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
42,686400,-537.7766,-488.4148,-431.5317,-382.1108,-354.8934,-336.5302,-214.1845,-182.2198,-130.5028,-78.71729,253.4874,253.1792,253.698,253.3098,253.3154,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
43,702400,-538.0404,-487.8323,-431.0058,-382.1108,-355.1551,-335.9424,-214.9917,-183.2493,-131.2843,-79.77745,253.7225,253.4574,253.698,253.5858,253.3154,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
44,718400,-538.0404,-488.1236,-431.5317,-382.6183,-355.9403,-337.118,-216.068,-184.0214,-132.0657,-80.30753,253.7225,253.4574,253.4301,253.3098,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
45,734400,-537.5127,-488.1236,-431.2687,-382.1108,-354.8934,-336.5302,-211.1834,-183.5067,-131.5448,-80.04249,253.4874,253.1792,253.698,253.5858,253.3154,254.1511,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
46,750400,-538.0404,-488.1236,-431.2687,-382.6183,-355.4168,-337.412,-211.4524,-183.7641,-132.0657,-80.04249,253.7225,253.7357,253.4301,253.5858,253.5866,253.6051,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
47,766400,-539.3599,-489.2885,-433.1096,-383.8869,-356.4637,-337.9998,-216.068,-184.5362,-133.1077,-80.83762,253.7225,253.4574,253.4301,253.3098,253.3154,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
48,782400,-539.3599,-489.2885,-432.8466,-383.6332,-356.202,-337.7059,-216.8752,-184.0214,-132.8472,-80.30753,253.4874,253.4574,253.4301,253.8617,253.3154,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
49,798400,-538.0404,-488.7061,-432.0576,-382.6183,-356.202,-337.7059,-215.2608,-183.7641,-132.0657,-80.04249,253.7225,253.4574,253.4301,253.5858,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
50,814400,-537.5127,-488.4148,-431.5317,-382.3645,-355.4168,-338.2937,-214.4535,-184.2788,-132.3262,-80.57257,253.7225,253.7357,253.698,253.3098,253.5866,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
51,830400,-537.7766,-488.9973,-432.5836,-383.3795,-355.9403,-337.9998,-214.9917,-184.2788,-132.3262,-80.04249,253.4874,253.4574,253.4301,253.0339,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
52,846400,-535.1379,-486.6673,-430.2169,-381.0959,-352.5379,-335.3546,-211.4937,-181.7051,-129.9818,-77.65712,253.7225,253.1792,253.9659,253.5858,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
53,862400,-534.3462,-485.7936,-429.165,-379.8273,-353.0614,-335.9424,-212.3009,-181.7051,-130.5028,-78.71729,253.4874,252.901,253.4301,253.5858,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
54,878400,-534.874,-486.9586,-430.7428,-381.6034,-354.1082,-336.5302,-213.3772,-183.5067,-131.5448,-79.77745,253.9577,253.7357,253.4301,253.3098,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
55,894400,-535.6656,-486.3761,-429.9539,-381.0959,-354.6317,-336.8241,-213.6463,-182.7346,-131.2843,-79.24736,253.2522,253.1792,253.4301,253.3098,253.0441,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
56,910400,-535.4017,-486.6673,-430.7428,-380.8422,-353.8465,-336.2363,-211.4524,-183.2493,-131.5448,-79.51241,253.4874,253.1792,253.4301,253.3098,253.5866,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
57,926400,-537.2488,-487.5411,-431.2687,-382.1108,-355.4168,-337.412,-211.9905,-183.7641,-132.3262,-80.57257,252.7819,252.901,253.1622,253.3098,253.3154,253.3321,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
58,942400,-537.7766,-487.2498,-430.2169,-381.3496,-354.37,-336.2363,-211.4524,-182.7346,-131.0238,-78.98233,253.2522,252.901,253.4301,252.7579,252.7729,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
59,958400,-536.985,-486.6673,-429.9539,-380.8422,-354.1082,-335.9424,-213.6463,-182.9919,-130.7633,-78.98233,253.2522,252.901,253.4301,252.7579,253.0441,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60,974400,-534.874,-484.9199,-428.3761,-379.8273,-352.2762,-334.1789,-212.57,-181.9624,-129.7213,-77.65712,253.0171,252.6228,253.4301,253.0339,253.0441,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
61,990400,-534.3462,-484.6287,-428.3761,-379.8273,-352.5379,-333.885,-212.8391,-182.2198,-131.0238,-78.98233,253.2522,252.901,252.8943,253.0339,252.7729,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
62,1006400,-533.8185,-484.3374,-427.5872,-378.8124,-352.2762,-334.1789,-213.1082,-181.4477,-129.9818,-77.92216,253.2522,252.901,253.1622,253.0339,253.0441,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
63,1022400,-532.763,-483.1724,-427.0612,-378.0512,-351.7528,-333.5911,-212.3009,-180.933,-129.4609,-77.65712,253.2522,252.901,253.1622,253.3098,252.7729,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
64,1038400,-532.763,-484.3374,-427.8502,-379.5735,-352.7996,-335.0606,-210.9144,-181.9624,-131.0238,-79.77745,253.2522,252.901,253.1622,253.0339,253.0441,253.6051,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
65,1054400,-533.0269,-484.0462,-428.1131,-379.3199,-351.7528,-333.5911,-209.5693,-181.1903,-130.2423,-79.24736,253.2522,252.6228,253.4301,253.0339,253.0441,253.6051,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
66,1070400,-533.5546,-484.9199,-428.3761,-379.8273,-352.7996,-335.3546,-212.8391,-181.9624,-130.5028,-79.24736,253.2522,252.901,253.1622,252.7579,252.7729,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
67,1086400,-533.8185,-484.9199,-428.902,-379.8273,-353.0614,-335.0606,-212.57,-182.7346,-131.0238,-79.51241,253.2522,252.6228,252.8943,253.0339,252.7729,253.3321,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
68,1102400,-535.6656,-485.7936,-428.902,-380.5885,-354.37,-335.3546,-214.1845,-182.4772,-131.5448,-79.51241,253.2522,252.6228,252.8943,252.7579,252.7729,253.0591,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
69,1118400,-534.6101,-485.5023,-429.165,-380.3347,-353.5848,-334.7667,-213.3772,-182.7346,-131.0238,-80.30753,253.2522,252.6228,253.1622,253.0339,253.0441,253.3321,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
70,1134400,-536.1933,-486.9586,-430.7428,-381.8571,-355.1551,-336.2363,-215.5298,-183.5067,-132.3262,-80.83762,253.0171,253.1792,252.8943,252.482,252.5017,253.3321,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
71,1150400,-536.7211,-488.4148,-432.0576,-382.6183,-356.4637,-337.7059,-216.068,-184.7935,-133.1077,-81.3677,253.0171,252.6228,252.3585,252.7579,252.7729,253.0591,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
72,1166400,-539.0959,-490.1623,-433.6355,-384.6481,-357.7723,-340.0572,-215.2188,-186.3378,-134.6705,-82.6929,253.0171,252.6228,252.8943,252.482,252.5017,253.0591,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
73,1182400,-539.3599,-490.4535,-433.8984,-384.9018,-357.7723,-340.0572,-214.1427,-185.823,-133.6286,-81.63274,252.7819,252.901,252.6264,252.482,253.0441,253.3321,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
74,1198400,-539.0959,-489.871,-433.3725,-384.1406,-357.2489,-339.4693,-216.068,-185.0509,-132.8472,-81.10265,253.0171,252.901,252.8943,252.7579,252.5017,253.0591,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
75,1214400,-539.8876,-490.7448,-434.1614,-384.9018,-357.5106,-338.8815,-217.4133,-185.823,-133.8891,-81.3677,253.0171,252.3446,252.8943,253.3098,252.7729,253.3321,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
76,1230400,-539.3599,-490.4535,-433.6355,-384.3943,-357.5106,-337.9998,-217.4133,-185.5657,-134.1496,-81.63274,253.2522,252.901,252.8943,253.5858,252.7729,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
77,1246400,-540.1514,-491.3272,-434.6873,-384.9018,-358.034,-339.4693,-217.1443,-185.823,-133.8891,-82.16282,253.4874,252.901,253.1622,253.3098,252.7729,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
78,1262400,-540.9431,-492.7834,-436.0022,-385.663,-359.081,-340.0572,-218.4897,-187.1099,-134.931,-83.48802,253.4874,252.901,253.1622,253.0339,253.0441,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
79,1278400,-540.4153,-491.6185,-435.2133,-384.9018,-358.034,-339.1754,-214.9497,-185.5657,-133.3681,-81.10265,253.4874,253.1792,253.4301,253.3098,253.3154,253.6051,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
80,1294400,-540.9431,-491.6185,-434.9503,-385.1555,-358.034,-339.4693,-217.6824,-186.0804,-133.6286,-81.3677,253.4874,252.901,253.4301,253.0339,253.0441,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
81,1310400,-540.6793,-491.6185,-434.6873,-385.663,-358.034,-339.4693,-216.8752,-185.5657,-133.8891,-81.63274,253.4874,253.4574,253.698,253.3098,253.3154,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
82,1326400,-540.6793,-491.036,-434.4244,-385.1555,-357.2489,-339.4693,-216.8752,-184.7935,-133.3681,-81.10265,253.4874,253.1792,253.4301,253.0339,253.0441,253.6051,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
83,1342400,-539.6237,-490.1623,-433.6355,-383.8869,-356.4637,-338.5876,-216.068,-184.7935,-133.6286,-80.83762,253.2522,253.4574,253.698,253.3098,253.3154,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
84,1358400,-539.0959,-490.4535,-433.8984,-384.6481,-356.7254,-339.4693,-217.1443,-185.5657,-133.8891,-81.3677,253.2522,253.1792,253.698,253.3098,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
85,1374400,-539.3599,-490.1623,-433.8984,-384.1406,-356.7254,-337.9998,-216.068,-185.3083,-133.6286,-80.57257,253.4874,253.4574,253.9659,253.3098,253.5866,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
86,1390400,-539.3599,-490.1623,-433.6355,-384.6481,-356.9872,-338.5876,-216.8752,-184.7935,-133.6286,-81.3677,253.4874,253.1792,253.698,253.3098,253.8578,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
87,1406400,-541.7347,-491.3272,-434.9503,-385.4093,-358.8192,-339.4693,-214.6807,-185.823,-134.1496,-81.89778,253.4874,253.4574,253.698,253.5858,253.5866,254.1511,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
88,1422400,-541.7347,-491.036,-434.1614,-385.1555,-357.7723,-339.1754,-216.6062,-185.3083,-133.1077,-81.3677,253.9577,253.4574,253.9659,253.5858,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
89,1438400,-540.1514,-490.4535,-433.6355,-384.3943,-356.9872,-339.1754,-216.6062,-184.7935,-132.8472,-80.83762,253.7225,253.4574,253.9659,253.5858,253.5866,254.4241,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
90,1454400,-538.0404,-488.7061,-432.3206,-382.6183,-354.8934,-337.412,-213.9154,-183.2493,-131.8052,-79.51241,253.7225,254.0139,253.698,253.5858,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
91,1470400,-537.5127,-488.1236,-432.0576,-382.1108,-354.6317,-336.5302,-213.3772,-183.2493,-131.2843,-79.51241,253.7225,253.4574,253.9659,253.5858,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
92,1486400,-536.7211,-486.6673,-429.9539,-381.0959,-353.5848,-336.2363,-213.3772,-182.4772,-131.0238,-78.45225,253.7225,253.7357,253.9659,253.3098,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
93,1502400,-535.9294,-486.0848,-429.9539,-380.8422,-353.5848,-335.9424,-210.9144,-181.7051,-130.5028,-78.71729,253.7225,253.1792,253.9659,253.5858,253.5866,254.1511,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
94,1518400,-535.4017,-486.0848,-429.6909,-380.8422,-353.8465,-336.2363,-210.6454,-182.2198,-131.2843,-79.24736,253.7225,253.4574,253.9659,253.5858,253.3154,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
95,1534400,-536.7211,-487.5411,-431.2687,-382.3645,-355.1551,-336.8241,-214.9917,-184.2788,-132.5867,-81.3677,253.7225,252.901,253.698,252.7579,253.5866,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
96,1550400,-538.0404,-488.4148,-432.0576,-382.6183,-355.9403,-337.412,-216.068,-184.5362,-132.8472,-81.3677,253.4874,253.1792,253.698,253.3098,253.0441,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
97,1566400,-537.2488,-487.5411,-431.0058,-381.8571,-354.6317,-336.5302,-214.9917,-182.9919,-131.2843,-79.77745,253.7225,253.1792,253.9659,253.3098,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
98,1582400,-536.1933,-486.9586,-430.2169,-381.3496,-354.1082,-336.2363,-214.9917,-182.7346,-131.5448,-80.30753,253.9577,253.7357,253.9659,253.3098,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
99,1598400,-537.5127,-488.7061,-432.0576,-383.1257,-356.202,-337.7059,-216.068,-184.2788,-132.8472,-81.10265,253.4874,252.901,253.698,253.3098,253.3154,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
100,1614400,-538.0404,-488.1236,-431.2687,-382.3645,-355.4168,-336.8241,-214.7226,-183.2493,-131.2843,-79.24736,253.7225,253.4574,253.698,253.5858,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
101,1630400,-538.0404,-488.7061,-432.0576,-383.1257,-355.9403,-337.9998,-211.7215,-183.7641,-132.0657,-80.30753,253.7225,253.4574,253.4301,253.0339,253.3154,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
102,1646400,-538.0404,-488.9973,-431.7947,-382.6183,-355.6786,-337.118,-212.5285,-183.5067,-132.0657,-79.77745,253.7225,253.1792,253.698,253.5858,253.3154,253.8781,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
103,1662400,-536.7211,-487.8323,-430.7428,-381.6034,-355.1551,-335.9424,-214.9917,-182.9919,-131.2843,-79.77745,253.7225,253.4574,253.4301,253.3098,253.5866,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
104,1678400,-538.3043,-488.9973,-432.0576,-383.3795,-356.4637,-337.118,-215.7989,-184.2788,-132.8472,-81.3677,253.7225,253.4574,253.1622,253.3098,253.5866,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
105,1694400,-537.7766,-488.4148,-431.7947,-382.6183,-354.8934,-337.412,-214.1845,-183.5067,-131.8052,-80.04249,253.4874,252.901,253.698,253.5858,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
106,1710400,-538.0404,-489.2885,-432.5836,-383.6332,-357.5106,-338.5876,-215.7989,-185.3083,-133.6286,-81.63274,253.4874,253.4574,253.1622,253.5858,253.3154,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
107,1726400,-537.5127,-488.7061,-432.0576,-382.6183,-355.9403,-337.412,-215.5298,-183.5067,-132.3262,-79.77745,253.4874,253.1792,253.4301,253.3098,252.7729,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
108,1742400,-537.2488,-488.4148,-431.5317,-382.3645,-355.1551,-336.5302,-214.4535,-183.7641,-131.8052,-80.04249,253.2522,253.1792,253.698,253.5858,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
109,1758400,-538.3043,-488.7061,-432.0576,-382.872,-355.6786,-337.7059,-214.9917,-184.0214,-132.5867,-79.77745,253.4874,253.1792,253.698,253.0339,253.5866,253.8781,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
110,1774400,-538.3043,-488.1236,-431.7947,-382.3645,-354.8934,-337.412,-213.3772,-183.5067,-131.5448,-80.04249,253.7225,253.4574,253.698,253.3098,253.5866,254.1511,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
