10,174400,-160.4358,-136.0106,-136.4808,-138.2805,-137.6651,-135.4938,-131.2834,-132.2895,-135.452,-134.9061,243.6113,243.1633,243.25,243.3761,243.2804,243.7776,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
11,190400,-164.1301,-140.6704,-141.2142,-143.355,-140.5441,-138.1096,-135.8568,-138.4665,-139.6198,-138.6166,243.3761,242.8851,243.25,243.1002,243.2804,243.5046,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
12,206400,-164.3939,-138.3405,-138.8475,-139.8028,-137.9269,-135.7588,-135.3188,-137.1796,-138.3173,-139.9418,243.6113,243.4416,243.25,243.3761,243.2804,243.5046,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
13,222400,-162.5468,-135.1368,-134.377,-134.982,-136.3565,-136.0816,-136.4215,-136.4075,-141.1827,-141.002,242.9058,243.4416,243.5179,242.8242,243.2804,243.7776,32,32,31,31,31,32,32,31,32,32,32,32,32,32,32,32
14,238400,-153.8389,-127.8558,-128.5917,-130.9224,-131.1221,-128.4399,-128.8874,-127.9142,-131.0238,-130.1353,243.6113,243.4416,243.5179,243.3761,243.0092,243.7776,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
15,254400,-161.7552,-136.593,-136.4808,-138.2805,-138.9737,-136.6695,-133.7047,-135.6354,-140.1407,-141.002,243.3761,242.6069,242.9821,243.3761,242.7379,243.5046,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
16,270400,-162.2829,-138.6317,-138.8475,-140.3103,-138.712,-135.7588,-133.4356,-135.6354,-137.0149,-137.8215,243.3761,242.8851,243.5179,243.3761,243.5516,243.5046,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
17,286400,-169.4075,-142.4179,-142.792,-141.8326,-142.3761,-139.8727,-138.5471,-140.2681,-141.4432,-142.5923,243.1409,242.6069,243.25,243.1002,242.7379,243.7776,32,32,32,31,31,31,31,32,32,32,32,32,32,32,32,32
18,302400,-168.8798,-141.8354,-142.2661,-140.564,-141.0675,-140.4903,-139.3813,-136.4075,-141.9641,-143.3874,243.1409,242.8851,242.7142,243.1002,242.7379,243.2316,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
19,318400,-166.5049,-140.088,-139.8994,-141.0715,-141.0675,-138.433,-135.0498,-134.6059,-138.5778,-139.6768,242.9058,242.8851,242.9821,242.8242,242.4667,243.5046,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
20,334400,-161.7552,-137.758,-138.5845,-139.8028,-140.2823,-138.139,-134.5117,-135.6354,-140.6617,-143.1223,243.3761,242.8851,243.25,243.1002,243.2804,243.5046,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
21,350400,-163.6023,-139.5055,-139.6364,-140.564,-138.4503,-136.3465,-135.8568,-137.9517,-139.3593,-142.0622,243.1409,242.8851,242.7142,242.8242,242.7379,243.7776,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
22,366400,-171.7824,-145.3303,-145.4217,-143.8624,-144.7316,-144.3112,-140.1612,-141.5549,-141.9641,-143.3874,243.1409,243.1633,242.9821,242.8242,243.2804,243.5046,32,32,32,31,31,32,31,32,32,32,32,32,32,32,32,32
23,382400,-165.4494,-138.6317,-138.8475,-137.2656,-137.6651,-138.433,-135.8833,-132.5469,-135.7125,-137.0264,242.9058,242.8851,243.25,242.8242,243.0092,243.5046,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
24,398400,-167.5604,-140.6704,-141.2142,-142.5938,-142.6378,-139.0208,-137.202,-137.6944,-142.2246,-144.1825,243.1409,243.1633,242.9821,243.3761,243.0092,243.2316,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
25,414400,-156.7415,-133.3894,-134.1141,-134.982,-135.0479,-131.9669,-129.4003,-131.5174,-134.6705,-135.9662,242.9058,242.6069,242.9821,242.8242,243.2804,243.5046,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
26,430400,-155.1583,-132.2244,-132.5363,-134.2209,-132.6924,-131.0572,-131.2834,-136.1501,-138.3173,-138.8817,243.3761,242.6069,243.25,243.3761,242.7379,243.2316,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
27,446400,-156.4777,-131.9332,-132.7992,-130.9224,-131.6456,-131.9669,-132.6544,-131.7748,-137.7964,-143.1223,243.1409,242.8851,242.9821,243.1002,242.7379,243.5046,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
28,462400,-160.6997,-136.3018,-136.7437,-135.9969,-136.6183,-136.6695,-136.1524,-133.5764,-138.5778,-143.3874,243.3761,243.1633,243.25,243.1002,243.0092,243.7776,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
29,478400,-166.7688,-141.5442,-142.2661,-143.355,-143.423,-141.3721,-137.74,-137.6944,-143.0061,-145.7728,243.1409,242.6069,243.25,243.1002,242.7379,243.5046,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
30,494400,-163.3384,-138.923,-139.8994,-141.5789,-139.4972,-137.5219,-137.202,-137.6944,-143.0061,-144.7126,243.1409,242.8851,243.5179,243.3761,243.2804,243.7776,31,32,32,32,31,31,31,31,32,32,32,32,32,32,32,32
31,510400,-167.2965,-142.4179,-143.5809,-144.8773,-143.423,-141.0481,-139.6232,-143.0992,-147.6948,-149.4833,243.3761,243.1633,243.25,243.3761,242.7379,243.7776,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
32,526400,-170.1992,-142.7092,-143.318,-142.0863,-142.8996,-142.8416,-140.1886,-137.9517,-142.4851,-145.5077,243.1409,243.1633,243.5179,243.1002,243.2804,243.7776,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
33,542400,-172.574,-144.7478,-144.8958,-145.8922,-143.6847,-143.1356,-140.4577,-137.6944,-140.9222,-143.1223,243.6113,242.8851,243.25,243.3761,243.0092,243.7776,32,32,32,32,31,32,32,31,32,32,32,32,32,32,32,32
34,558400,-171.7824,-143.5829,-143.8439,-145.1311,-144.2082,-140.4604,-139.8922,-140.5255,-145.6109,-147.8931,243.3761,243.1633,243.5179,243.1002,243.2804,243.5046,32,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32
35,574400,-166.241,-140.9617,-140.9512,-140.0566,-140.0206,-138.1096,-140.7267,-139.496,-138.5778,-139.1467,243.3761,243.4416,242.9821,243.3761,243.2804,244.0505,31,32,32,31,31,31,32,32,32,32,32,32,32,32,32,32
36,590400,-170.7269,-144.1654,-144.3698,-143.1013,-143.423,-141.6358,-141.534,-141.2976,-142.4851,-145.7728,243.3761,243.1633,243.5179,243.1002,243.0092,243.7776,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32,32
37,606400,-169.1437,-142.1267,-140.9512,-141.0715,-143.1613,-141.666,-137.74,-136.9222,-140.1407,-142.5923,243.3761,243.7198,243.5179,243.3761,243.5516,244.3235,32,32,31,31,32,32,31,31,32,32,32,32,32,32,32,32
38,622400,-167.2965,-142.4179,-142.2661,-143.1013,-143.1613,-138.6973,-137.471,-137.1796,-142.2246,-144.9776,243.6113,242.8851,243.5179,243.3761,243.0092,243.5046,31,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32
39,638400,-167.5604,-142.1267,-142.5291,-144.1162,-144.2082,-140.4604,-138.8161,-142.8418,-146.9133,-149.2183,243.8464,243.4416,243.7858,243.652,243.2804,243.7776,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
40,654400,-172.0463,-144.7478,-144.8958,-144.1162,-144.4699,-144.3112,-141.803,-141.2976,-144.048,-144.1825,243.3761,243.1633,243.25,243.3761,243.0092,243.7776,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
41,670400,-169.4075,-141.8354,-141.4772,-144.6236,-142.3761,-142.5477,-140.7267,-140.7828,-142.2246,-143.1223,243.6113,243.4416,243.7858,243.3761,243.2804,244.0505,32,32,31,32,31,32,32,32,32,32,32,32,32,32,32,32
42,686400,-166.5049,-140.6704,-138.5845,-142.0863,-142.1144,-139.6086,-135.3188,-135.8927,-139.0988,-139.9418,243.8464,243.1633,243.7858,243.652,243.2804,244.3235,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
43,702400,-169.9353,-145.3303,-145.6847,-146.3997,-144.9933,-142.8112,-140.9683,-144.386,-145.8714,-146.8329,243.8464,243.4416,243.5179,243.652,243.5516,244.0505,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
44,718400,-167.8243,-140.3792,-140.9512,-142.0863,-140.8058,-138.6973,-137.74,-141.0402,-143.527,-145.5077,243.6113,243.7198,243.5179,243.928,243.2804,244.3235,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
45,734400,-166.7688,-139.5055,-140.1623,-138.5342,-139.4972,-139.6086,-139.1123,-139.2386,-144.569,-148.6882,244.0816,243.7198,243.7858,243.652,243.8228,243.7776,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
46,750400,-172.0463,-144.4566,-142.792,-146.146,-146.8254,-144.0173,-141.534,-139.7533,-141.9641,-145.7728,243.6113,243.7198,243.7858,243.1002,243.8228,244.0505,32,32,31,32,32,32,32,31,32,32,32,32,32,32,32,32
47,766400,-175.7405,-147.369,-145.4217,-148.4295,-148.6574,-147.2503,-143.3895,-144.386,-149.7787,-153.724,243.8464,243.4416,244.0537,243.928,243.8228,244.0505,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
48,782400,-171.2547,-145.0391,-145.4217,-146.146,-144.7316,-141.6358,-140.1612,-142.5844,-146.9133,-150.0134,243.8464,243.4416,243.7858,243.928,243.2804,244.3235,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
49,798400,-169.6714,-141.2529,-141.4772,-140.0566,-141.3292,-138.9911,-137.202,-139.496,-141.1827,-141.002,244.0816,243.7198,244.3216,244.2039,243.8228,244.3235,32,32,32,31,31,31,31,32,32,32,32,32,32,32,32,32
50,814400,-165.1855,-138.0493,-138.3216,-136.7581,-136.88,-136.6695,-135.6143,-134.3485,-139.8802,-139.9418,243.8464,243.7198,244.0537,243.652,243.5516,244.3235,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
51,830400,-164.1301,-137.758,-136.4808,-139.5491,-140.2823,-137.5512,-134.7807,-137.437,-143.7875,-145.7728,244.0816,243.7198,244.3216,243.928,243.5516,244.5965,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
52,846400,-167.8243,-143.2916,-141.7402,-144.6236,-146.5636,-144.899,-142.0444,-144.386,-149.5182,-151.8687,243.8464,243.7198,244.0537,243.652,244.094,244.0505,31,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
53,862400,-160.4358,-135.7193,-136.7437,-138.5342,-136.88,-136.0526,-136.1259,-139.7533,-142.2246,-144.4475,243.8464,243.7198,243.7858,243.652,243.8228,244.3235,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
54,878400,-163.0746,-136.593,-135.6919,-137.2656,-136.6183,-137.2573,-134.2427,-138.9812,-141.1827,-141.5321,243.8464,243.7198,244.3216,243.652,243.5516,244.0505,32,32,31,31,31,32,31,32,32,32,32,32,32,32,32,32
55,894400,-159.9081,-134.5544,-133.0622,-134.4746,-135.0479,-134.906,-131.5525,-133.8338,-137.7964,-139.1467,244.5518,243.7198,244.0537,243.928,243.8228,244.3235,32,32,31,31,31,32,31,31,32,32,32,32,32,32,32,32
56,910400,-162.8107,-139.2142,-140.1623,-142.3401,-142.6378,-138.1096,-136.6639,-140.5255,-141.7036,-142.5923,244.0816,243.998,244.3216,243.652,243.8228,244.3235,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
57,926400,-164.1301,-138.3405,-139.3734,-138.2805,-140.2823,-135.1711,-133.7047,-136.6649,-138.0569,-139.4118,244.0816,243.998,244.0537,243.928,243.8228,244.0505,32,32,32,31,32,31,31,32,32,32,32,32,32,32,32,32
58,942400,-164.3939,-138.0493,-138.8475,-138.0267,-137.6651,-137.2573,-135.6143,-135.1206,-135.7125,-136.7613,244.3167,243.7198,243.7858,244.2039,244.094,244.8695,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
59,958400,-165.7133,-139.5055,-138.5845,-139.5491,-142.1144,-139.9025,-135.3188,-135.8927,-139.6198,-140.2069,243.8464,243.998,244.0537,243.928,243.8228,244.3235,32,32,31,31,32,32,31,31,32,32,32,32,32,32,32,32
60,974400,-164.9217,-140.9617,-139.6364,-140.3103,-142.8996,-140.7843,-137.202,-136.9222,-140.6617,-143.1223,244.0816,243.4416,244.0537,243.928,243.8228,244.3235,31,32,31,31,32,32,31,31,32,32,32,32,32,32,32,32
61,990400,-168.6159,-143.5829,-144.6328,-145.3848,-145.5168,-141.6358,-138.8161,-140.5255,-141.1827,-142.5923,244.0816,243.7198,243.7858,243.652,243.8228,244.5965,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
62,1006400,-165.1855,-138.6317,-139.1105,-137.5193,-137.1417,-136.9634,-132.8976,-135.6354,-137.2754,-138.3516,244.0816,243.998,243.7858,244.2039,243.8228,244.5965,32,32,32,31,31,32,31,32,32,32,32,32,32,32,32,32
63,1022400,-159.3803,-133.3894,-134.64,-133.4597,-133.7393,-133.4364,-132.6544,-132.5469,-135.1915,-136.7613,244.0816,243.998,244.0537,243.928,243.5516,244.0505,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
64,1038400,-157.5332,-132.5156,-130.6955,-133.9671,-134.2628,-131.379,-129.1313,-132.0322,-137.2754,-139.1467,244.0816,243.998,244.0537,244.2039,243.8228,244.5965,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
65,1054400,-158.3248,-135.7193,-135.9548,-137.2656,-138.712,-136.3756,-134.5117,-136.4075,-140.6617,-143.9175,244.0816,243.998,243.7858,243.928,244.094,244.5965,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
66,1070400,-165.7133,-141.8354,-143.055,-144.3699,-142.8996,-140.4604,-139.0851,-141.8123,-143.527,-144.4475,244.0816,243.7198,244.3216,243.928,243.8228,244.3235,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
67,1086400,-167.2965,-140.088,-140.6883,-139.2954,-140.2823,-139.9025,-137.4978,-135.8927,-139.6198,-141.5321,243.8464,244.2762,244.0537,243.928,244.094,244.3235,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
68,1102400,-167.8243,-140.3792,-140.9512,-140.0566,-141.591,-140.4903,-138.8432,-137.1796,-142.4851,-144.9776,244.3167,243.998,244.3216,243.928,243.5516,244.3235,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
69,1118400,-161.7552,-134.5544,-135.1659,-136.5044,-137.1417,-134.3182,-130.7454,-133.8338,-138.8383,-139.4118,243.8464,243.4416,243.7858,243.652,243.8228,244.0505,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
70,1134400,-165.4494,-140.9617,-141.7402,-144.3699,-142.8996,-140.4604,-137.471,-138.9812,-144.048,-145.2427,243.8464,243.4416,243.7858,243.652,243.5516,244.0505,31,32,32,32,31,31,31,31,32,32,32,32,32,32,32,32
71,1150400,-168.0882,-143.8741,-144.1069,-145.3848,-143.423,-141.0481,-142.6102,-143.6139,-147.4343,-147.8931,243.8464,243.7198,243.7858,243.928,243.8228,244.5965,31,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32
72,1166400,-168.0882,-140.6704,-141.4772,-140.8177,-140.2823,-140.7843,-140.1886,-138.7238,-143.527,-144.9776,243.8464,243.998,244.3216,243.652,243.5516,244.3235,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
73,1182400,-168.8798,-141.8354,-139.8994,-143.6087,-142.1144,-141.666,-140.1886,-138.7238,-142.4851,-143.3874,243.8464,243.4416,243.7858,243.3761,243.5516,244.0505,32,32,31,32,31,32,32,31,32,32,32,32,32,32,32,32
74,1198400,-173.3657,-145.6216,-144.6328,-147.4146,-148.134,-143.105,-140.9683,-141.2976,-144.048,-145.5077,243.8464,243.4416,243.7858,243.1002,244.094,244.0505,32,32,31,32,32,31,31,31,32,32,32,32,32,32,32,32
75,1214400,-167.8243,-143.0004,-142.5291,-144.1162,-141.8527,-138.9911,-137.74,-140.2681,-140.6617,-144.9776,244.0816,243.998,244.0537,243.928,243.8228,244.3235,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
76,1230400,-167.0327,-139.5055,-140.1623,-140.0566,-138.9737,-136.3465,-135.5878,-138.7238,-141.4432,-144.1825,243.6113,243.4416,243.7858,243.3761,243.5516,244.3235,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
77,1246400,-163.0746,-135.4281,-134.377,-135.2358,-135.0479,-134.906,-131.8215,-133.5764,-137.7964,-141.5321,243.6113,243.4416,243.5179,243.3761,243.8228,244.3235,32,32,31,31,31,32,31,31,32,32,32,32,32,32,32,32
78,1262400,-163.3384,-138.923,-139.3734,-140.564,-141.0675,-136.0526,-135.0498,-136.1501,-140.9222,-144.4475,243.3761,243.4416,243.5179,243.3761,243.2804,244.0505,31,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32
79,1278400,-163.0746,-138.0493,-138.3216,-139.8028,-139.7589,-135.465,-134.7807,-136.6649,-138.0569,-141.002,243.6113,243.1633,244.0537,243.928,243.2804,244.3235,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
80,1294400,-167.8243,-140.3792,-141.2142,-139.8028,-140.5441,-138.1096,-139.3813,-138.9812,-140.6617,-142.3272,243.6113,243.4416,243.5179,243.652,243.5516,244.0505,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32,32
81,1310400,-168.6159,-141.5442,-142.0031,-140.8177,-140.8058,-138.6973,-139.1123,-138.9812,-139.3593,-139.9418,243.8464,243.4416,243.7858,243.652,243.5516,243.7776,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32,32
82,1326400,-168.3521,-141.5442,-141.7402,-140.0566,-143.1613,-140.1964,-136.3949,-135.6354,-138.0569,-139.4118,243.6113,243.4416,243.7858,243.3761,243.0092,244.0505,32,32,32,31,32,32,31,31,32,32,32,32,32,32,32,32
83,1342400,-163.8662,-136.8843,-137.5327,-138.5342,-138.712,-134.2895,-132.6286,-135.8927,-138.0569,-140.2069,243.8464,243.4416,243.7858,243.652,243.8228,244.0505,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
84,1358400,-160.4358,-135.7193,-136.2178,-138.2805,-137.9269,-133.9957,-132.8976,-136.1501,-138.3173,-138.8817,243.6113,243.4416,244.0537,243.1002,243.8228,244.3235,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
85,1374400,-159.6442,-134.8456,-135.6919,-137.0118,-135.0479,-133.7018,-133.9737,-137.437,-140.1407,-144.1825,243.6113,243.7198,243.7858,243.3761,243.5516,244.3235,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
86,1390400,-165.4494,-138.0493,-139.1105,-138.2805,-138.9737,-138.433,-135.5878,-139.2386,-141.7036,-143.9175,243.6113,243.4416,243.5179,243.3761,243.2804,244.0505,32,32,32,31,31,32,31,32,32,32,32,32,32,32,32,32
87,1406400,-164.9217,-137.4668,-139.1105,-137.773,-138.1886,-137.2573,-136.1524,-135.1206,-139.8802,-141.7971,243.3761,243.1633,243.5179,243.3761,243.2804,243.7776,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
88,1422400,-161.4913,-134.5544,-133.3252,-137.0118,-137.1417,-134.906,-132.0905,-133.319,-139.0988,-141.002,243.8464,243.1633,243.5179,243.3761,243.2804,244.0505,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
89,1438400,-165.7133,-142.1267,-142.5291,-144.1162,-144.4699,-142.5477,-139.3542,-139.7533,-144.8295,-145.2427,244.0816,243.7198,243.7858,243.3761,243.5516,244.0505,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
90,1454400,-170.9908,-145.6216,-146.2106,-147.4146,-148.134,-143.105,-140.9683,-144.1287,-145.6109,-146.8329,243.3761,243.4416,243.5179,243.3761,243.2804,243.7776,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
91,1470400,-171.2547,-143.5829,-143.8439,-142.5938,-143.1613,-142.2538,-140.4577,-138.7238,-140.1407,-142.8573,243.6113,243.1633,243.25,243.1002,243.0092,244.0505,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
92,1486400,-170.463,-142.1267,-142.792,-141.8326,-141.591,-141.9599,-140.7267,-141.0402,-145.0899,-147.363,243.3761,243.1633,243.5179,243.1002,243.0092,244.0505,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
93,1502400,-168.8798,-141.2529,-139.6364,-143.6087,-143.6847,-140.7843,-138.009,-139.2386,-143.527,-147.098,243.6113,243.1633,243.5179,243.652,243.2804,244.0505,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
94,1518400,-166.241,-140.9617,-141.7402,-143.6087,-141.591,-138.6973,-136.1259,-137.1796,-140.4012,-140.737,243.3761,243.4416,243.25,243.3761,243.0092,243.7776,31,32,32,32,31,31,31,31,32,32,32,32,32,32,32,32
95,1534400,-170.463,-145.9128,-146.4736,-146.6534,-144.7316,-141.9296,-138.8161,-141.0402,-143.2666,-146.0378,243.3761,242.8851,243.5179,243.652,243.0092,243.5046,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
96,1550400,-170.9908,-142.1267,-143.8439,-142.3401,-144.9933,-141.666,-140.9958,-138.7238,-141.9641,-143.1223,243.3761,243.1633,243.5179,243.3761,243.5516,244.0505,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
97,1566400,-167.5604,-139.7967,-140.6883,-141.5789,-141.8527,-138.7269,-137.7669,-135.6354,-140.9222,-142.5923,243.1409,243.1633,243.5179,243.652,243.8228,244.0505,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
98,1582400,-166.241,-140.088,-140.6883,-142.3401,-141.8527,-137.5219,-134.7807,-137.1796,-138.3173,-135.9662,243.1409,243.4416,243.25,243.1002,243.0092,244.0505,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
99,1598400,-166.241,-143.0004,-142.5291,-144.1162,-142.1144,-139.8727,-140.4577,-140.2681,-141.9641,-142.8573,243.6113,243.7198,243.7858,243.1002,243.5516,243.7776,31,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32
100,1614400,-166.241,-139.7967,-140.4253,-141.5789,-139.2355,-137.8158,-139.9195,-140.5255,-143.527,-145.7728,243.6113,243.4416,243.5179,243.3761,243.2804,244.0505,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32
101,1630400,-173.6295,-146.2041,-145.4217,-146.146,-146.5636,-146.6625,-144.4656,-145.6729,-150.8206,-152.9289,243.6113,242.8851,243.25,243.3761,243.2804,243.7776,32,32,31,31,31,32,31,31,32,32,32,32,32,32,32,32
102,1646400,-170.463,-145.0391,-145.6847,-146.3997,-146.5636,-142.5173,-141.5063,-141.5549,-145.8714,-149.4833,243.3761,243.4416,243.7858,243.3761,243.5516,244.0505,31,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32
103,1662400,-173.6295,-147.369,-147.2625,-148.4295,-148.9191,-144.5743,-142.5824,-143.0992,-146.6528,-146.8329,243.6113,243.1633,243.7858,243.3761,243.2804,244.0505,31,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32
104,1678400,-167.8243,-141.8354,-142.792,-141.5789,-141.591,-138.4034,-137.202,-140.5255,-140.9222,-142.0622,243.3761,243.7198,243.7858,243.652,243.0092,244.0505,31,32,32,31,31,31,31,32,32,32,32,32,32,32,32,32
105,1694400,-166.5049,-138.3405,-140.1623,-139.0417,-139.7589,-137.5219,-137.471,-142.8418,-145.6109,-146.8329,243.8464,243.1633,243.7858,243.652,243.2804,244.0505,32,32,32,31,31,31,31,32,32,32,32,32,32,32,32,32
106,1710400,-173.8934,-145.9128,-146.4736,-145.6385,-149.1808,-146.3686,-143.6585,-143.3566,-147.1738,-148.6882,243.8464,243.7198,243.5179,243.652,243.5516,243.7776,32,32,32,31,32,32,31,31,32,32,32,32,32,32,32,32
107,1726400,-168.3521,-142.4179,-143.318,-144.6236,-144.7316,-140.1665,-138.5471,-140.0107,-143.527,-144.1825,243.8464,243.4416,243.7858,243.652,243.5516,244.0505,31,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32
108,1742400,-163.8662,-137.758,-139.1105,-140.8177,-140.5441,-136.3465,-135.3188,-135.6354,-140.6617,-143.1223,243.6113,243.7198,244.3216,243.652,243.2804,244.5965,31,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32
109,1758400,-164.9217,-140.6704,-141.2142,-142.0863,-140.5441,-138.1096,-139.3813,-140.0107,-140.4012,-140.4719,243.3761,243.4416,243.5179,243.3761,243.2804,243.7776,31,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32
110,1774400,-169.4075,-141.8354,-140.4253,-141.3252,-143.423,-141.0782,-139.9195,-140.5255,-143.527,-145.2427,243.8464,243.4416,243.7858,243.652,243.0092,244.0505,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32,32
