28,462400,-62.27442,-52.13253,-51.54188,-52.26748,-52.8676,-49.95453,-49.50031,-51.7319,-52.61789,-53.00827,107.2266,107.1143,107.4265,107.3393,107.1301,107.8299,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
29,478400,-65.96867,-55.62744,-55.22343,-55.81964,-54.96136,-53.77459,-55.9678,-55.07774,-55.22274,-54.59852,106.7563,107.1143,107.1586,106.7875,106.8589,107.284,31,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32
30,494400,-68.34354,-55.3362,-54.43453,-53.02866,-53.91449,-54.9617,-55.42964,-54.563,-56.0042,-58.04406,107.4617,107.1143,107.4265,107.0634,107.1301,107.284,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
31,510400,-64.6493,-52.71502,-51.80484,-49.98396,-51.03556,-52.6104,-53.27704,-53.27613,-54.44129,-56.71885,107.2266,107.3925,106.8907,107.0634,107.1301,107.284,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
32,526400,-65.70479,-53.2975,-50.49,-50.49141,-53.39104,-53.19823,-51.11446,-51.47453,-54.18081,-56.45381,107.4617,107.1143,107.1586,107.3393,107.1301,107.8299,32,32,31,31,32,32,31,31,32,32,32,32,32,32,32,32
33,542400,-67.55191,-54.46247,-54.17156,-54.55102,-55.74653,-55.54953,-52.99762,-52.24664,-54.70177,-55.92373,107.2266,107.3925,107.4265,107.0634,107.1301,107.557,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
34,558400,-67.8158,-55.3362,-54.96047,-55.05846,-56.00826,-55.84344,-52.99762,-53.01876,-55.48323,-55.92373,107.2266,107.1143,107.1586,107.3393,107.1301,107.557,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
35,574400,-63.32992,-53.2975,-52.33078,-52.77494,-53.12932,-51.12993,-49.76934,-52.50401,-53.39935,-54.06844,107.4617,107.3925,107.1586,107.3393,106.8589,107.284,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
36,590400,-65.70479,-53.58874,-53.38266,-53.28239,-54.43792,-52.01149,-51.11446,-53.79088,-54.70177,-55.39364,107.4617,107.1143,107.4265,107.0634,107.4014,107.284,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
37,606400,-66.23254,-54.17123,-53.64562,-54.29729,-52.60588,-54.07996,-54.35334,-54.04825,-54.18081,-54.86356,107.4617,107.3925,107.4265,107.3393,107.1301,107.557,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32
38,622400,-66.23254,-53.58874,-53.38266,-51.50631,-52.8676,-54.07996,-53.54612,-53.5335,-53.92032,-53.53835,107.4617,107.1143,107.1586,107.3393,107.1301,107.557,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
39,638400,-66.76029,-53.58874,-53.64562,-51.76003,-52.8676,-54.66779,-54.35334,-52.76139,-55.74371,-56.18877,107.4617,107.1143,107.4265,107.0634,106.8589,107.557,32,32,32,31,31,32,32,31,32,32,32,32,32,32,32,32
40,654400,-68.87129,-55.62744,-54.96047,-55.81964,-56.53169,-56.13735,-53.80469,-53.5335,-55.48323,-55.92373,107.4617,107.1143,107.4265,107.3393,107.1301,107.8299,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
41,670400,-68.07967,-57.08366,-56.27531,-56.83455,-57.05513,-57.01909,-54.34274,-54.563,-58.08808,-59.89935,107.4617,107.1143,107.1586,107.3393,107.1301,107.557,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
42,686400,-67.02416,-56.50117,-55.74937,-56.07336,-56.79341,-54.36228,-53.53567,-56.10723,-57.5671,-58.83918,107.2266,107.1143,107.4265,107.3393,107.1301,107.8299,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
43,702400,-67.28804,-56.50117,-55.74937,-56.58082,-55.48481,-55.83154,-55.41883,-57.65147,-58.34856,-58.04406,107.4617,107.1143,107.4265,107.3393,107.1301,107.8299,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
44,718400,-69.13517,-55.91869,-54.96047,-55.56591,-54.43792,-54.65614,-54.07371,-56.3646,-56.78565,-57.24894,107.2266,107.1143,106.8907,107.6153,107.1301,107.557,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
45,734400,-69.66292,-56.20993,-56.27531,-53.78984,-55.48481,-57.60692,-58.65855,-58.93833,-59.91146,-60.95951,107.2266,107.3925,107.6944,107.3393,107.4014,107.557,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
46,750400,-71.51003,-57.66615,-57.85312,-58.10317,-59.1489,-58.48866,-58.38948,-58.93833,-59.13001,-60.95951,107.4617,107.3925,107.1586,107.3393,107.4014,107.557,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
47,766400,-73.8849,-59.99609,-59.69391,-59.62553,-60.71923,-60.54604,-57.57102,-58.42358,-61.21389,-62.28472,107.2266,107.3925,107.4265,107.3393,107.4014,107.284,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
48,782400,-69.13517,-57.66615,-57.32718,-57.59572,-58.10202,-55.53769,-54.07371,-57.13672,-57.5671,-58.57414,107.4617,107.3925,107.4265,107.3393,107.1301,107.8299,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
49,798400,-73.35716,-61.16106,-60.48281,-61.14788,-62.02783,-59.65159,-57.57102,-59.45308,-59.13001,-59.36926,107.6969,107.3925,107.4265,107.3393,107.4014,107.8299,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
50,814400,-72.30167,-59.99609,-59.69391,-59.62553,-58.36374,-57.30079,-56.49493,-58.93833,-58.86953,-60.42943,107.6969,107.1143,107.1586,107.6153,107.1301,107.557,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
51,830400,-72.30167,-58.53988,-57.59015,-55.56591,-56.79341,-58.19474,-57.58226,-57.13672,-57.5671,-59.6343,107.6969,107.1143,107.4265,107.6153,107.4014,107.8299,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
52,846400,-76.52366,-61.74356,-61.53469,-59.3718,-60.45751,-62.30952,-61.61839,-60.48256,-61.47437,-62.28472,107.6969,107.3925,107.6944,107.6153,106.8589,107.8299,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
53,862400,-76.25978,-60.86982,-61.00875,-59.11808,-62.02783,-62.01561,-62.15654,-60.48256,-62.51632,-64.14001,107.932,107.1143,107.1586,107.0634,107.4014,107.8299,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
54,878400,-73.35716,-59.12236,-56.53828,-58.61062,-59.1489,-59.95822,-59.73486,-56.87935,-58.60904,-59.6343,107.4617,107.3925,107.4265,107.0634,107.1301,107.8299,32,32,31,32,32,32,32,31,32,32,32,32,32,32,32,32
55,894400,-70.45454,-55.91869,-53.90859,-56.07336,-56.79341,-56.72518,-54.34274,-55.07774,-58.08808,-58.83918,107.6969,107.3925,107.4265,107.3393,107.4014,107.557,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
56,910400,-65.70479,-54.75372,-54.17156,-54.80474,-55.22309,-52.89304,-51.92152,-52.24664,-56.0042,-56.45381,107.4617,107.1143,107.4265,107.0634,106.8589,107.557,31,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32
57,926400,-69.92679,-58.53988,-58.37906,-58.61062,-59.67234,-57.59464,-55.95688,-55.84986,-58.34856,-57.77901,107.4617,107.3925,107.4265,107.3393,107.4014,108.1029,31,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32
58,942400,-69.92679,-58.53988,-58.37906,-58.3569,-57.05513,-56.71309,-55.68785,-58.16622,-58.60904,-59.6343,107.4617,107.3925,107.4265,107.3393,107.4014,107.557,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
59,958400,-72.03779,-58.24864,-58.11609,-55.56591,-56.26997,-58.19474,-57.0441,-56.3646,-57.5671,-60.16439,107.4617,107.3925,107.4265,107.3393,107.4014,107.8299,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
60,974400,-70.45454,-56.20993,-56.27531,-53.78984,-54.96136,-56.72518,-55.9678,-55.84986,-57.30662,-58.57414,107.4617,107.3925,107.4265,107.3393,107.1301,107.557,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
61,990400,-69.39904,-55.3362,-55.4864,-53.53611,-54.43792,-56.43127,-56.23688,-56.87935,-58.60904,-59.6343,107.6969,107.1143,107.4265,107.3393,107.6726,107.557,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
62,1006400,-70.19066,-55.91869,-53.90859,-56.58082,-57.57858,-57.31301,-56.77503,-56.87935,-58.08808,-59.36926,107.2266,107.3925,107.6944,107.3393,107.4014,107.8299,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32,32
63,1022400,-70.71841,-57.08366,-54.6975,-57.08827,-58.36374,-57.90083,-55.41883,-55.84986,-59.3905,-60.69447,107.4617,107.1143,107.4265,107.3393,107.1301,107.557,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
64,1038400,-66.76029,-55.62744,-55.22343,-55.81964,-56.26997,-55.84344,-53.53567,-54.30562,-57.82758,-58.83918,107.4617,107.6707,107.4265,107.3393,107.1301,107.557,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
65,1054400,-65.96867,-55.04496,-54.96047,-55.56591,-56.00826,-55.54953,-52.45957,-54.04825,-57.82758,-57.77901,107.2266,107.3925,107.1586,107.3393,107.4014,107.557,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
66,1070400,-67.55191,-56.50117,-56.27531,-56.83455,-55.74653,-55.24384,-54.07371,-56.62198,-57.04613,-56.9839,107.2266,107.3925,107.4265,107.3393,107.1301,107.8299,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
67,1086400,-72.56554,-59.41361,-59.43094,-57.342,-58.36374,-60.25213,-60.27301,-59.71045,-60.43244,-59.6343,107.4617,106.8361,107.4265,107.3393,107.1301,107.557,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
68,1102400,-73.35716,-59.12236,-59.16797,-57.342,-58.10202,-60.25213,-61.08024,-60.73994,-62.7768,-63.60993,107.4617,107.3925,107.4265,107.0634,107.1301,107.8299,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
69,1118400,-74.94041,-60.57858,-60.48281,-58.61062,-61.76611,-61.42778,-61.34932,-59.19571,-61.47437,-60.95951,107.4617,107.1143,107.4265,107.3393,107.4014,107.8299,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
70,1134400,-76.25978,-61.45231,-61.00875,-61.14788,-61.76611,-61.13387,-61.08024,-58.42358,-60.69292,-61.22456,107.6969,107.1143,107.6944,107.3393,107.4014,107.8299,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
71,1150400,-76.52366,-61.74356,-61.79765,-61.90906,-62.55127,-61.7217,-58.91613,-58.93833,-61.73486,-62.01968,107.6969,107.3925,107.1586,107.3393,107.4014,107.557,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
72,1166400,-72.56554,-60.28733,-59.95687,-59.62553,-60.19579,-57.59464,-56.2259,-59.45308,-60.17195,-61.4896,107.2266,107.3925,107.6944,107.3393,107.4014,107.8299,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
73,1182400,-74.14878,-59.70485,-59.69391,-57.08827,-60.19579,-57.88849,-56.76395,-58.93833,-58.86953,-58.57414,106.9914,107.3925,107.4265,107.6153,107.1301,107.557,32,32,32,31,32,31,31,32,32,32,32,32,32,32,32,32
74,1198400,-72.82941,-58.24864,-57.59015,-55.81964,-57.31685,-59.07648,-58.1204,-58.16622,-58.86953,-58.57414,107.4617,107.3925,107.4265,107.3393,107.4014,107.8299,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
75,1214400,-70.19066,-56.20993,-56.01234,-53.78984,-56.53169,-56.43127,-55.69872,-53.01876,-55.22274,-55.1286,107.2266,107.3925,107.4265,107.0634,107.4014,107.557,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
76,1230400,-70.45454,-56.20993,-56.27531,-54.29729,-57.05513,-56.72518,-56.23688,-53.5335,-56.0042,-56.18877,107.2266,107.3925,107.4265,107.0634,107.4014,107.8299,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
77,1246400,-70.45454,-56.79242,-54.43453,-56.83455,-57.57858,-57.31301,-53.53567,-53.79088,-56.52517,-56.45381,107.2266,107.3925,107.1586,107.0634,107.1301,107.557,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
78,1262400,-67.02416,-56.20993,-55.22343,-55.56591,-56.00826,-56.13735,-53.80469,-53.79088,-57.30662,-57.24894,107.4617,107.3925,107.6944,107.0634,107.6726,107.557,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
79,1278400,-65.44092,-54.75372,-54.6975,-54.29729,-55.22309,-54.9617,-51.92152,-54.30562,-54.96226,-56.18877,107.4617,107.3925,107.4265,107.0634,107.1301,107.8299,31,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32
80,1294400,-66.23254,-55.91869,-55.22343,-55.31219,-56.00826,-53.48074,-52.19055,-54.563,-54.44129,-55.1286,107.2266,107.3925,107.4265,107.3393,107.1301,107.557,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
81,1310400,-65.96867,-55.04496,-54.6975,-55.05846,-55.48481,-53.18689,-52.7286,-55.59248,-56.52517,-58.04406,107.2266,107.1143,106.8907,107.3393,107.1301,107.284,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
82,1326400,-65.17705,-54.75372,-54.17156,-54.04356,-52.60588,-52.30534,-51.6525,-54.04825,-54.18081,-54.33348,107.6969,107.3925,107.1586,107.0634,107.4014,107.557,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
83,1342400,-69.39904,-56.50117,-56.01234,-53.78984,-54.96136,-55.84344,-55.16056,-54.04825,-54.96226,-55.1286,107.6969,107.3925,107.1586,107.6153,106.8589,107.284,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
84,1358400,-65.17705,-52.13253,-51.80484,-49.98396,-50.77383,-52.02258,-51.93166,-51.7319,-53.65984,-54.59852,107.2266,107.3925,107.4265,107.0634,106.8589,107.557,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
85,1374400,-64.38542,-51.84129,-51.54188,-49.98396,-52.34416,-52.6104,-51.66258,-50.18766,-53.65984,-54.59852,107.2266,107.1143,107.1586,107.0634,107.1301,107.557,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
86,1390400,-64.91317,-52.13253,-49.96406,-53.02866,-53.39104,-53.19823,-53.54612,-51.7319,-55.74371,-56.9839,107.2266,106.8361,107.4265,107.3393,106.8589,107.8299,32,32,31,32,32,32,32,31,32,32,32,32,32,32,32,32
87,1406400,-65.17705,-53.00626,-50.49,-52.26748,-53.39104,-53.19823,-50.57641,-50.18766,-53.65984,-54.33348,107.2266,106.8361,107.4265,107.0634,107.1301,107.284,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
88,1422400,-63.85767,-53.58874,-53.38266,-53.53611,-54.43792,-52.30534,-51.11446,-51.7319,-54.96226,-55.1286,107.4617,107.1143,107.4265,106.7875,106.8589,107.557,31,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32
89,1438400,-65.44092,-55.04496,-54.6975,-54.80474,-55.48481,-53.18689,-52.7286,-52.24664,-55.22274,-55.1286,107.2266,106.8361,107.4265,107.3393,107.1301,107.284,31,32,32,32,32,31,31,31,32,32,32,32,32,32,32,32
90,1454400,-67.55191,-57.08366,-56.53828,-56.58082,-55.48481,-54.94999,-54.61176,-56.62198,-56.78565,-58.04406,107.4617,107.3925,107.4265,107.3393,106.8589,107.284,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
91,1470400,-72.56554,-59.41361,-58.905,-56.83455,-57.84029,-58.78257,-58.38948,-57.65147,-58.34856,-60.16439,107.2266,107.3925,107.1586,107.3393,107.1301,107.8299,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
92,1486400,-73.8849,-59.41361,-59.16797,-57.342,-58.62546,-60.25213,-60.27301,-60.22519,-60.69292,-60.95951,107.4617,107.1143,107.1586,107.0634,106.8589,107.557,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
93,1502400,-73.35716,-59.99609,-57.32718,-59.3718,-60.45751,-59.66431,-56.76395,-56.10723,-57.82758,-58.04406,107.4617,107.1143,107.1586,107.3393,107.1301,107.557,32,32,31,32,32,32,31,31,32,32,32,32,32,32,32,32
94,1518400,-74.67653,-60.28733,-59.95687,-60.13298,-60.98094,-60.83996,-58.64711,-58.16622,-60.17195,-58.83918,107.4617,107.3925,107.1586,107.0634,106.8589,107.557,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
95,1534400,-72.82941,-58.83112,-58.37906,-58.86435,-59.41062,-59.37039,-56.49493,-56.3646,-59.65098,-60.95951,107.2266,107.1143,107.4265,107.3393,107.1301,107.557,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
96,1550400,-69.92679,-58.83112,-58.11609,-58.10317,-59.1489,-57.00694,-55.68785,-57.90884,-58.08808,-58.57414,107.4617,107.3925,107.1586,107.0634,106.8589,107.284,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
97,1566400,-70.19066,-58.83112,-58.37906,-58.3569,-58.36374,-56.41924,-55.68785,-57.13672,-56.0042,-56.18877,107.4617,106.8361,107.4265,107.0634,107.1301,107.557,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
98,1582400,-69.39904,-57.95739,-57.85312,-57.84945,-55.74653,-56.12539,-54.88078,-56.87935,-56.52517,-56.9839,106.9914,106.8361,106.8907,107.0634,107.1301,107.284,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
99,1598400,-70.45454,-56.50117,-56.53828,-53.78984,-55.22309,-56.72518,-56.23688,-56.3646,-56.78565,-56.9839,107.2266,106.8361,107.1586,107.0634,106.8589,107.8299,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
100,1614400,-68.87129,-55.62744,-54.96047,-53.02866,-53.91449,-56.13735,-55.42964,-55.33511,-55.48323,-55.39364,107.2266,107.1143,107.4265,107.0634,106.8589,107.011,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
101,1630400,-69.39904,-56.20993,-55.4864,-54.04356,-57.05513,-56.43127,-56.50595,-55.07774,-58.60904,-59.36926,106.9914,107.1143,107.1586,107.0634,106.8589,107.284,32,32,32,31,32,32,32,31,32,32,32,32,32,32,32,32
102,1646400,-69.66292,-56.20993,-55.74937,-56.3271,-57.05513,-56.43127,-58.1204,-55.84986,-58.86953,-59.36926,107.2266,106.8361,107.1586,107.0634,106.8589,107.284,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32
103,1662400,-71.24615,-57.95739,-56.80125,-57.08827,-58.36374,-57.60692,-55.41883,-56.10723,-58.86953,-59.6343,107.2266,106.8361,107.1586,107.0634,107.1301,107.557,32,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32
104,1678400,-67.28804,-56.20993,-56.01234,-56.07336,-56.79341,-54.36228,-54.34274,-57.13672,-58.60904,-61.22456,107.2266,107.1143,107.1586,107.0634,106.8589,107.557,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
105,1694400,-68.07967,-57.08366,-56.27531,-56.58082,-57.84029,-54.94999,-54.88078,-56.87935,-57.30662,-58.83918,107.2266,107.1143,107.1586,106.7875,106.8589,107.011,31,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32
106,1710400,-69.39904,-57.95739,-57.32718,-57.84945,-56.53169,-55.83154,-55.41883,-57.39409,-56.52517,-56.71885,107.2266,106.8361,107.1586,107.3393,107.1301,107.557,31,32,32,32,31,31,31,32,32,32,32,32,32,32,32,32
107,1726400,-70.19066,-57.08366,-56.27531,-54.29729,-54.96136,-56.72518,-56.23688,-55.84986,-56.26468,-56.45381,106.9914,106.5579,107.1586,106.7875,106.5877,107.284,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
108,1742400,-71.24615,-57.66615,-57.32718,-55.56591,-56.53169,-57.90083,-57.58226,-57.65147,-57.5671,-56.9839,107.4617,107.1143,107.4265,106.7875,106.8589,107.284,32,32,32,31,31,32,32,32,32,32,32,32,32,32,32,32
109,1758400,-70.98228,-57.95739,-57.59015,-55.05846,-58.62546,-58.19474,-55.68785,-55.59248,-57.04613,-57.51397,106.9914,107.1143,106.6228,106.7875,106.5877,107.011,32,32,32,31,32,32,31,31,32,32,32,32,32,32,32,32
